# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,10
1,19,0,1,115
2,18,0,1,148
3,18,0,1,190
4,18,0,1,107
5,19,0,1,118
6,19,0,1,192
7,18,1,1,33
8,17,1,1,46
9,17,1,1,125
10,15,1,1,159
11,17,1,1,112
12,19,1,1,150
13,18,1,1,22
14,17,1,1,124
15,16,1,1,180
16,20,0,1,194
17,21,0,1,38
18,22,0,1,117
19,24,0,1,78
20,23,0,1,114
21,23,0,1,137
22,22,1,1,86
23,20,1,1,84
24,23,1,1,27
25,25,0,1,3
26,26,0,1,40
27,27,0,1,20
28,25,0,1,155
29,26,0,1,135
30,25,0,1,1
31,27,0,1,76
32,29,1,1,128
33,27,1,1,35
34,27,1,1,195
35,27,1,1,163
36,25,1,1,166
37,26,1,1,0
38,28,1,1,97
39,30,0,1,178
40,33,0,1,47
41,32,0,1,120
42,34,0,1,146
43,32,0,1,45
44,34,1,1,130
45,31,1,1,144
46,30,1,1,2
47,30,1,1,25
48,36,0,1,26
49,35,0,1,85
50,38,1,1,121
51,37,1,1,70
52,37,1,1,19
53,37,1,1,131
54,39,1,1,200
55,41,0,1,103
56,40,0,1,88
57,40,1,1,123
58,48,0,1,167
59,46,0,1,49
60,49,0,1,127
61,46,0,1,177
62,49,0,1,93
63,47,0,1,164
64,48,0,1,174
65,46,1,1,160
66,46,1,1,198
67,46,1,1,56
68,46,1,1,156
69,46,1,1,74
70,45,1,1,59
71,49,1,1,62
72,53,0,1,63
73,51,0,1,77
74,54,1,1,73
75,50,1,1,133
76,51,1,1,69
77,51,1,1,54
78,54,1,1,52
79,53,1,1,42
80,51,1,1,158
81,53,1,1,191
82,53,1,1,106
83,51,1,1,140
84,57,0,1,99
85,56,0,1,147
86,58,0,1,44
87,56,0,1,51
88,59,0,1,9
89,56,0,1,170
90,55,0,1,89
91,59,0,1,162
92,59,0,1,100
93,56,0,1,132
94,59,0,1,188
95,55,0,1,101
96,55,1,1,94
97,57,1,1,110
98,57,1,1,149
99,55,1,1,145
100,57,1,1,82
101,58,1,1,32
102,55,1,1,197
103,64,0,1,122
104,62,0,1,41
105,64,0,1,5
106,63,0,1,24
107,62,0,1,80
108,60,0,1,57
109,62,1,1,90
110,62,1,1,28
111,61,1,1,193
112,60,1,1,126
113,64,1,1,50
114,62,1,1,102
115,61,1,1,6
116,63,1,1,83
117,61,1,1,36
118,63,1,1,189
119,69,0,1,169
120,67,0,1,98
121,65,0,1,53
122,69,0,1,87
123,65,1,1,196
124,66,1,1,138
125,69,1,1,13
126,71,0,1,29
127,73,0,1,185
128,73,0,1,39
129,74,0,1,68
130,73,0,1,34
131,72,0,1,129
132,71,0,1,48
133,72,0,1,165
134,74,0,1,119
135,73,1,1,81
136,71,1,1,71
137,71,1,1,4
138,71,1,1,186
139,73,1,1,199
140,70,1,1,139
141,72,1,1,141
142,72,1,1,18
143,71,1,1,65
144,72,1,1,55
145,70,1,1,143
146,72,1,1,184
147,71,1,1,60
148,76,0,1,30
149,75,0,1,134
150,75,0,1,108
151,75,1,1,12
152,78,1,1,113
153,78,1,1,64
154,77,1,1,16
155,84,0,1,14
156,82,0,1,95
157,80,1,1,152
158,80,1,1,136
159,84,1,1,176
160,81,1,1,91
161,81,1,1,66
162,82,1,1,173
163,87,0,1,7
164,88,0,1,8
165,86,1,1,104
166,85,1,1,187
167,88,1,1,161
168,89,1,1,171
169,88,1,1,154
170,87,1,1,61
171,85,1,1,111
172,87,1,1,11
173,86,1,1,172
174,89,1,1,21
175,86,1,1,157
176,89,1,1,96
177,88,1,1,23
178,89,1,1,142
179,88,1,1,179
180,86,1,1,72
181,85,1,1,67
182,88,1,1,105
183,85,1,1,31
184,89,1,1,43
185,86,1,1,37
186,87,1,1,92
187,85,1,1,181
188,86,1,1,58
189,85,1,1,116
190,85,1,1,175
191,85,1,1,17
192,85,1,1,183
193,88,1,1,151
194,85,1,1,79
195,87,1,1,182
196,86,1,1,109
197,87,1,1,168
198,86,1,1,75
199,87,1,1,153
200,88,1,1,15
201,3,0,2,301
202,2,0,2,207
203,4,0,2,217
204,0,0,2,272
205,4,0,2,262
206,0,0,2,277
207,4,0,2,227
208,0,1,2,208
209,2,1,2,237
210,2,1,2,286
211,0,1,2,241
212,4,1,2,304
213,0,1,2,255
214,9,0,2,263
215,9,0,2,250
216,6,0,2,214
217,7,0,2,236
218,5,0,2,259
219,8,0,2,252
220,5,1,2,205
221,7,1,2,271
222,9,1,2,236
223,8,1,2,210
224,5,1,2,209
225,7,1,2,231
226,5,1,2,298
227,9,1,2,265
228,7,1,2,255
229,12,0,2,247
230,12,0,2,296
231,13,1,2,204
232,10,1,2,254
233,11,1,2,225
234,13,1,2,224
235,10,1,2,213
236,18,0,2,229
237,18,0,2,248
238,19,1,2,268
239,15,1,2,239
240,17,1,2,281
241,17,1,2,245
242,23,0,2,209
243,22,0,2,203
244,20,0,2,267
245,21,0,2,304
246,24,1,2,305
247,21,1,2,249
248,23,1,2,250
249,20,1,2,208
250,21,1,2,237
251,24,1,2,266
252,23,1,2,287
253,28,0,2,228
254,29,0,2,256
255,28,1,2,223
256,29,1,2,285
257,28,1,2,219
258,28,1,2,219
259,32,0,2,295
260,33,0,2,212
261,33,1,2,297
262,32,1,2,290
263,33,1,2,210
264,33,1,2,303
265,33,1,2,226
266,31,1,2,244
267,34,1,2,294
268,31,1,2,282
269,35,0,2,234
270,39,0,2,273
271,36,0,2,253
272,37,0,2,223
273,35,0,2,269
274,35,0,2,202
275,37,0,2,203
276,38,1,2,277
277,37,1,2,297
278,39,1,2,294
279,35,1,2,247
280,42,0,2,261
281,44,0,2,242
282,42,0,2,217
283,44,1,2,245
284,43,1,2,224
285,43,1,2,287
286,41,1,2,283
287,48,0,2,207
288,49,0,2,201
289,49,0,2,254
290,48,0,2,276
291,46,0,2,240
292,49,0,2,235
293,46,0,2,271
294,49,0,2,264
295,47,1,2,259
296,49,1,2,221
297,48,1,2,258
298,46,1,2,222
299,48,1,2,291
300,45,1,2,225
301,49,1,2,206
302,45,1,2,239
303,47,1,2,280
304,49,1,2,289
305,49,1,2,261
306,47,1,2,281
307,54,0,2,266
308,53,0,2,240
