# ID,Age,Gender,HHtype,HH_ID
0,18,0,1,190
1,15,0,1,192
2,18,0,1,112
3,15,0,1,175
4,18,0,1,22
5,16,0,1,73
6,16,0,1,88
7,15,0,1,10
8,16,0,1,122
9,19,1,1,26
10,16,1,1,82
11,18,1,1,183
12,15,1,1,171
13,17,1,1,80
14,17,1,1,201
15,15,1,1,130
16,15,1,1,37
17,18,1,1,4
18,16,1,1,180
19,19,1,1,147
20,17,1,1,119
21,18,1,1,60
22,17,1,1,158
23,22,0,1,172
24,23,0,1,125
25,24,1,1,78
26,24,1,1,25
27,20,1,1,68
28,22,1,1,99
29,24,1,1,51
30,21,1,1,18
31,24,1,1,33
32,22,1,1,39
33,20,1,1,32
34,24,1,1,24
35,20,1,1,104
36,22,1,1,62
37,20,1,1,132
38,20,1,1,168
39,20,1,1,134
40,23,1,1,21
41,21,1,1,115
42,24,1,1,142
43,23,1,1,128
44,24,1,1,23
45,21,1,1,2
46,27,0,1,69
47,25,0,1,89
48,27,0,1,139
49,29,0,1,28
50,29,1,1,83
51,27,1,1,65
52,28,1,1,164
53,27,1,1,53
54,28,1,1,44
55,29,1,1,177
56,28,1,1,140
57,28,1,1,11
58,34,1,1,67
59,34,1,1,5
60,32,1,1,84
61,30,1,1,75
62,30,1,1,204
63,32,1,1,55
64,35,0,1,76
65,38,0,1,102
66,39,0,1,48
67,38,0,1,56
68,35,0,1,186
69,38,0,1,187
70,36,0,1,143
71,36,0,1,198
72,36,0,1,155
73,37,1,1,188
74,35,1,1,19
75,39,1,1,137
76,36,1,1,152
77,36,1,1,1
78,39,1,1,129
79,35,1,1,96
80,37,1,1,6
81,43,0,1,120
82,44,0,1,72
83,41,0,1,43
84,43,0,1,135
85,40,1,1,45
86,41,1,1,16
87,44,1,1,50
88,43,1,1,85
89,42,1,1,194
90,43,1,1,105
91,48,0,1,145
92,48,0,1,113
93,47,0,1,178
94,53,0,1,149
95,54,0,1,124
96,53,0,1,93
97,53,0,1,57
98,50,0,1,20
99,51,0,1,116
100,54,1,1,15
101,53,1,1,138
102,56,0,1,70
103,58,0,1,159
104,58,1,1,14
105,58,1,1,36
106,59,1,1,200
107,58,1,1,181
108,59,1,1,95
109,57,1,1,162
110,56,1,1,12
111,58,1,1,189
112,58,1,1,101
113,55,1,1,108
114,55,1,1,103
115,59,1,1,61
116,59,1,1,91
117,56,1,1,165
118,56,1,1,58
119,59,1,1,123
120,60,0,1,9
121,63,0,1,71
122,62,0,1,46
123,62,0,1,29
124,63,0,1,63
125,63,0,1,133
126,64,0,1,107
127,63,1,1,38
128,64,1,1,79
129,63,1,1,173
130,62,1,1,77
131,62,1,1,144
132,63,1,1,174
133,64,1,1,110
134,62,1,1,17
135,60,1,1,81
136,63,1,1,196
137,64,1,1,98
138,64,1,1,8
139,66,0,1,40
140,66,0,1,163
141,65,0,1,179
142,67,0,1,191
143,67,0,1,203
144,66,0,1,182
145,68,1,1,126
146,66,1,1,59
147,69,1,1,111
148,66,1,1,157
149,65,1,1,141
150,69,1,1,35
151,65,1,1,90
152,69,1,1,87
153,67,1,1,54
154,69,1,1,106
155,67,1,1,150
156,70,0,1,199
157,70,0,1,184
158,70,0,1,47
159,74,1,1,52
160,70,1,1,3
161,71,1,1,193
162,72,1,1,30
163,72,1,1,27
164,76,0,1,0
165,77,0,1,127
166,76,0,1,170
167,78,0,1,151
168,77,0,1,169
169,76,0,1,49
170,76,0,1,42
