# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,238
1,17,0,1,55
2,17,0,1,180
3,19,0,1,107
4,15,1,1,95
5,16,1,1,179
6,17,1,1,35
7,15,1,1,140
8,16,1,1,233
9,16,1,1,255
10,16,1,1,12
11,19,1,1,73
12,16,1,1,228
13,16,1,1,152
14,17,1,1,252
15,22,0,1,174
16,24,0,1,145
17,23,1,1,150
18,21,1,1,112
19,20,1,1,185
20,24,1,1,115
21,21,1,1,13
22,28,0,1,142
23,28,0,1,47
24,28,0,1,211
25,27,0,1,186
26,26,0,1,197
27,28,0,1,20
28,25,0,1,231
29,26,0,1,83
30,25,0,1,76
31,26,0,1,68
32,29,1,1,70
33,28,1,1,42
34,27,1,1,261
35,25,1,1,170
36,27,1,1,122
37,27,1,1,205
38,27,1,1,37
39,31,0,1,230
40,30,0,1,155
41,33,0,1,235
42,34,0,1,51
43,34,0,1,151
44,32,0,1,31
45,33,0,1,263
46,30,0,1,90
47,34,1,1,61
48,32,1,1,173
49,30,1,1,125
50,32,1,1,220
51,30,1,1,176
52,30,1,1,177
53,31,1,1,101
54,31,1,1,237
55,30,1,1,135
56,32,1,1,102
57,38,0,1,222
58,37,0,1,162
59,39,0,1,224
60,36,0,1,218
61,38,0,1,121
62,35,0,1,105
63,39,0,1,25
64,39,0,1,56
65,37,0,1,128
66,36,0,1,124
67,39,0,1,200
68,36,0,1,62
69,38,0,1,106
70,39,0,1,169
71,41,0,1,57
72,43,0,1,232
73,44,0,1,54
74,40,1,1,19
75,41,1,1,43
76,42,1,1,103
77,40,1,1,132
78,43,1,1,63
79,41,1,1,148
80,40,1,1,153
81,42,1,1,168
82,41,1,1,130
83,42,1,1,160
84,43,1,1,207
85,44,1,1,247
86,40,1,1,256
87,42,1,1,262
88,40,1,1,71
89,44,1,1,17
90,44,1,1,114
91,45,0,1,86
92,49,0,1,10
93,47,0,1,136
94,47,0,1,94
95,49,0,1,204
96,45,1,1,119
97,46,1,1,15
98,49,1,1,99
99,48,1,1,2
100,46,1,1,109
101,47,1,1,175
102,49,1,1,46
103,46,1,1,49
104,48,1,1,242
105,46,1,1,244
106,48,1,1,194
107,48,1,1,149
108,48,1,1,96
109,47,1,1,9
110,49,1,1,123
111,53,1,1,58
112,52,1,1,189
113,53,1,1,208
114,50,1,1,249
115,51,1,1,89
116,52,1,1,214
117,50,1,1,50
118,50,1,1,67
119,52,1,1,225
120,51,1,1,188
121,50,1,1,64
122,51,1,1,80
123,53,1,1,88
124,50,1,1,226
125,54,1,1,144
126,55,0,1,227
127,57,0,1,21
128,58,0,1,213
129,57,0,1,134
130,56,0,1,87
131,57,0,1,215
132,58,0,1,203
133,56,0,1,75
134,57,0,1,141
135,56,0,1,93
136,59,1,1,164
137,55,1,1,161
138,56,1,1,0
139,58,1,1,24
140,59,1,1,243
141,57,1,1,257
142,59,1,1,260
143,61,0,1,59
144,60,0,1,156
145,64,0,1,167
146,61,0,1,250
147,64,0,1,209
148,60,0,1,241
149,63,0,1,104
150,61,0,1,111
151,64,0,1,199
152,62,0,1,126
153,61,0,1,120
154,64,0,1,190
155,64,0,1,1
156,60,1,1,84
157,60,1,1,97
158,62,1,1,187
159,63,1,1,165
160,64,1,1,191
161,60,1,1,79
162,60,1,1,157
163,64,1,1,34
164,64,1,1,147
165,60,1,1,100
166,69,0,1,259
167,65,0,1,138
168,66,0,1,146
169,66,0,1,85
170,66,0,1,108
171,69,0,1,113
172,68,0,1,28
173,65,0,1,154
174,65,0,1,116
175,69,0,1,133
176,67,0,1,131
177,65,0,1,210
178,65,0,1,52
179,66,0,1,26
180,67,1,1,246
181,69,1,1,92
182,69,1,1,8
183,68,1,1,239
184,69,1,1,18
185,68,1,1,39
186,69,1,1,3
187,67,1,1,6
188,65,1,1,91
189,68,1,1,143
190,66,1,1,77
191,68,1,1,193
192,68,1,1,182
193,66,1,1,129
194,66,1,1,253
195,65,1,1,11
196,65,1,1,221
197,65,1,1,22
198,65,1,1,184
199,67,1,1,127
200,67,1,1,4
201,69,1,1,223
202,68,1,1,72
203,74,0,1,16
204,72,0,1,183
205,73,0,1,69
206,73,0,1,78
207,70,0,1,196
208,70,1,1,254
209,71,1,1,117
210,71,1,1,219
211,71,1,1,118
212,73,1,1,5
213,71,1,1,27
214,77,0,1,172
215,76,0,1,44
216,75,0,1,81
217,78,0,1,23
218,76,0,1,65
219,76,1,1,7
220,75,1,1,33
221,77,1,1,240
222,76,1,1,181
223,79,1,1,248
224,79,1,1,48
225,75,1,1,36
226,75,1,1,216
227,77,1,1,137
228,76,1,1,192
229,76,1,1,110
230,75,1,1,66
231,78,1,1,139
232,76,1,1,159
233,76,1,1,234
234,79,1,1,198
235,78,1,1,171
236,84,0,1,236
237,83,0,1,30
238,84,0,1,53
239,80,1,1,40
240,81,1,1,195
241,80,1,1,74
242,80,1,1,201
243,84,1,1,217
244,83,1,1,32
245,81,1,1,258
246,83,1,1,178
247,82,1,1,41
248,85,0,1,14
249,86,0,1,158
250,86,0,1,98
251,86,0,1,60
252,87,0,1,206
253,88,0,1,245
254,87,1,1,166
255,88,1,1,229
256,87,1,1,212
257,85,1,1,251
258,89,1,1,163
259,85,1,1,29
260,88,1,1,45
261,88,1,1,202
262,89,1,1,38
263,85,1,1,82
264,4,0,2,361
265,4,0,2,331
266,2,0,2,301
267,4,0,2,280
268,1,0,2,304
269,2,0,2,383
270,3,0,2,356
271,0,0,2,285
272,3,0,2,298
273,1,1,2,382
274,4,1,2,398
275,2,1,2,399
276,3,1,2,362
277,3,1,2,395
278,3,1,2,410
279,3,1,2,267
280,7,0,2,302
281,8,0,2,364
282,5,0,2,360
283,9,0,2,294
284,9,0,2,397
285,9,0,2,378
286,8,1,2,375
287,7,1,2,404
288,7,1,2,330
289,8,1,2,325
290,9,1,2,333
291,11,0,2,311
292,13,0,2,282
293,10,0,2,303
294,12,0,2,264
295,12,0,2,303
296,13,0,2,336
297,10,1,2,313
298,10,1,2,279
299,13,1,2,274
300,11,1,2,322
301,11,1,2,276
302,12,1,2,364
303,10,1,2,350
304,11,1,2,345
305,11,1,2,342
306,14,1,2,403
307,16,0,2,386
308,15,0,2,407
309,18,0,2,266
310,19,0,2,389
311,15,0,2,351
312,19,1,2,358
313,17,1,2,381
314,16,1,2,377
315,17,1,2,270
316,19,1,2,377
317,15,1,2,401
318,17,1,2,328
319,22,0,2,273
320,22,0,2,325
321,22,0,2,310
322,22,0,2,374
323,24,1,2,371
324,22,1,2,298
325,23,1,2,375
326,22,1,2,271
327,23,1,2,346
328,20,1,2,373
329,22,1,2,284
330,24,1,2,275
331,21,1,2,297
332,22,1,2,352
333,20,1,2,366
334,24,1,2,363
335,20,1,2,284
336,23,1,2,347
337,29,0,2,268
338,25,0,2,343
339,27,0,2,401
340,25,1,2,275
341,28,1,2,340
342,28,1,2,378
343,25,1,2,359
344,25,1,2,389
345,26,1,2,385
