# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,54
1,17,0,1,63
2,15,1,1,83
3,18,1,1,8
4,15,1,1,44
5,18,1,1,98
6,15,1,1,10
7,19,1,1,6
8,19,1,1,46
9,23,0,1,36
10,22,0,1,53
11,21,1,1,97
12,20,1,1,107
13,21,1,1,62
14,22,1,1,43
15,22,1,1,64
16,26,0,1,15
17,27,0,1,11
18,26,0,1,42
19,26,0,1,91
20,34,0,1,60
21,33,0,1,87
22,34,1,1,111
23,34,1,1,112
24,33,1,1,50
25,37,0,1,116
26,35,0,1,70
27,35,0,1,0
28,37,0,1,127
29,35,0,1,32
30,37,0,1,65
31,38,0,1,13
32,36,1,1,68
33,35,1,1,28
34,35,1,1,102
35,39,1,1,3
36,35,1,1,103
37,38,1,1,117
38,39,1,1,75
39,39,1,1,12
40,37,1,1,31
41,35,1,1,118
42,42,0,1,29
43,44,0,1,92
44,40,0,1,84
45,40,0,1,56
46,43,0,1,9
47,40,0,1,41
48,44,0,1,71
49,40,0,1,7
50,44,0,1,22
51,44,0,1,76
52,42,0,1,129
53,44,0,1,115
54,42,0,1,90
55,42,1,1,67
56,42,1,1,108
57,43,1,1,21
58,44,1,1,78
59,40,1,1,130
60,40,1,1,48
61,42,1,1,58
62,44,1,1,85
63,42,1,1,128
64,42,1,1,27
65,42,1,1,33
66,52,0,1,2
67,50,0,1,5
68,54,0,1,126
69,53,0,1,79
70,50,0,1,123
71,50,1,1,119
72,52,1,1,30
73,54,1,1,77
74,50,1,1,105
75,54,1,1,55
76,58,0,1,109
77,56,0,1,40
78,59,0,1,120
79,57,0,1,45
80,60,1,1,19
81,62,1,1,35
82,61,1,1,81
83,63,1,1,122
84,61,1,1,88
85,64,1,1,47
86,64,1,1,18
87,61,1,1,96
88,61,1,1,37
89,61,1,1,95
90,62,1,1,104
91,68,0,1,80
92,65,0,1,52
93,65,0,1,66
94,67,1,1,94
95,69,1,1,26
96,65,1,1,17
97,65,1,1,74
98,68,1,1,25
99,73,0,1,14
100,71,0,1,20
101,71,1,1,100
102,71,1,1,106
103,79,0,1,125
104,79,0,1,61
105,78,0,1,110
106,77,1,1,24
107,78,1,1,121
108,77,1,1,89
109,76,1,1,4
110,77,1,1,69
111,75,1,1,72
112,77,1,1,93
113,75,1,1,73
114,78,1,1,114
115,77,1,1,86
116,79,1,1,82
117,78,1,1,1
118,75,1,1,34
119,76,1,1,23
120,76,1,1,38
121,77,1,1,57
122,84,0,1,49
123,82,0,1,101
124,83,1,1,124
125,83,1,1,59
126,81,1,1,39
127,83,1,1,16
128,84,1,1,99
129,82,1,1,113
130,85,0,1,51
131,4,0,2,177
132,3,0,2,149
133,1,0,2,176
134,3,1,2,175
135,4,1,2,141
136,2,1,2,173
137,1,1,2,150
138,8,0,2,154
139,7,0,2,182
140,8,0,2,147
141,7,1,2,165
142,9,1,2,148
143,9,1,2,174
144,9,1,2,180
145,7,1,2,132
146,10,0,2,153
147,14,0,2,134
148,11,1,2,148
149,14,1,2,134
150,11,1,2,133
151,18,0,2,152
152,19,0,2,177
153,15,0,2,140
154,22,0,2,178
155,21,0,2,158
156,20,1,2,139
157,21,1,2,161
158,22,1,2,144
159,25,1,2,138
160,26,1,2,135
161,27,1,2,162
162,25,1,2,166
163,26,1,2,131
164,25,1,2,159
165,30,0,2,173
166,33,1,2,180
167,31,1,2,171
168,31,1,2,164
169,32,1,2,175
170,32,1,2,181
171,30,1,2,160
172,37,0,2,168
173,37,0,2,155
174,37,0,2,142
175,37,0,2,166
176,38,0,2,138
177,39,0,2,172
178,39,0,2,164
179,37,0,2,143
180,37,1,2,172
181,35,1,2,169
182,36,1,2,136
183,45,0,2,157
184,47,0,2,152
185,48,0,2,184
186,46,0,2,161
187,52,0,2,185
188,52,0,2,184
189,54,0,2,137
190,50,0,2,158
191,50,0,2,155
192,51,1,2,170
193,50,1,2,170
194,53,1,2,147
195,53,1,2,183
196,53,1,2,182
197,53,1,2,171
198,50,1,2,146
199,50,1,2,154
200,50,1,2,135
201,56,0,2,144
202,57,0,2,159
203,59,1,2,151
204,59,1,2,136
205,55,1,2,167
206,57,1,2,168
207,56,1,2,146
208,58,1,2,131
209,59,1,2,165
210,58,1,2,174
211,60,0,2,157
212,64,0,2,178
213,62,0,2,149
214,61,0,2,179
215,62,0,2,163
216,64,0,2,143
217,61,0,2,140
218,60,1,2,181
219,64,1,2,176
220,61,1,2,179
221,66,0,2,133
222,67,0,2,162
223,68,1,2,139
224,65,1,2,167
225,68,1,2,163
226,67,1,2,185
227,66,1,2,145
228,66,1,2,145
229,70,0,2,160
230,73,1,2,156
231,72,1,2,156
232,71,1,2,141
233,78,0,2,142
234,84,0,2,137
235,81,1,2,183
236,85,0,2,153
237,89,1,2,151
238,87,1,2,132
239,89,1,2,169
240,85,1,2,150
241,85,1,2,0
242,0,0,3,215
243,2,0,3,223
244,3,0,3,201
245,1,0,3,226
246,1,0,3,198
247,2,1,3,226
248,3,1,3,207
249,1,1,3,211
250,8,1,3,226
251,8,1,3,197
252,7,1,3,218
253,6,1,3,217
254,7,1,3,210
255,5,1,3,212
256,5,1,3,208
257,8,1,3,213
258,5,1,3,225
259,5,1,3,205
260,12,0,3,215
261,14,0,3,214
262,13,0,3,216
263,13,0,3,193
264,14,0,3,202
265,14,0,3,203
266,14,1,3,206
267,12,1,3,191
268,11,1,3,228
269,16,0,3,196
270,19,0,3,227
271,15,1,3,195
272,18,1,3,187
273,19,1,3,221
274,20,0,3,217
275,20,0,3,195
276,24,0,3,200
277,23,1,3,186
278,20,1,3,200
279,21,1,3,217
280,29,0,3,186
281,25,1,3,209
282,26,1,3,210
283,27,1,3,211
284,29,1,3,207
285,33,0,3,194
286,30,0,3,211
287,30,0,3,198
288,37,0,3,214
289,39,0,3,193
290,36,0,3,202
291,38,0,3,219
292,37,0,3,213
293,37,1,3,204
294,39,1,3,187
295,39,1,3,188
296,35,1,3,204
297,36,1,3,197
298,39,1,3,190
299,38,1,3,218
300,39,1,3,220
301,36,1,3,201
302,38,1,3,196
303,42,1,3,203
304,41,1,3,200
305,41,1,3,223
306,40,1,3,203
307,41,1,3,199
308,42,1,3,188
309,44,1,3,223
310,47,0,3,215
311,48,0,3,216
312,49,0,3,192
313,45,0,3,194
314,48,0,3,221
315,51,0,3,206
316,52,0,3,205
317,51,0,3,220
318,54,0,3,199
319,54,1,3,228
320,50,1,3,190
321,54,1,3,224
322,53,1,3,202
323,55,0,3,197
324,59,0,3,186
325,56,0,3,210
326,56,0,3,225
327,58,0,3,191
328,59,1,3,212
329,56,1,3,219
330,59,1,3,209
331,55,1,3,212
332,55,1,3,219
333,64,1,3,220
334,60,1,3,224
335,61,1,3,205
336,62,1,3,201
337,64,1,3,209
338,64,1,3,190
339,64,1,3,194
340,67,0,3,189
341,68,0,3,191
342,66,1,3,208
343,67,1,3,207
344,69,1,3,206
345,67,1,3,208
346,67,1,3,221
347,65,1,3,188
348,65,1,3,228
349,70,0,3,218
350,73,0,3,192
351,70,0,3,193
352,73,0,3,192
353,70,1,3,195
354,72,1,3,222
355,71,1,3,214
356,71,1,3,213
357,72,1,3,225
358,70,1,3,187
359,70,1,3,216
360,76,0,3,224
361,75,0,3,189
362,82,0,3,227
363,82,0,3,199
364,82,0,3,227
365,82,1,3,222
366,81,1,3,189
367,85,0,3,222
368,86,1,3,196
369,88,1,3,198
370,85,1,3,204
371,88,1,3,0
372,0,0,4,238
373,0,1,4,236
374,7,0,4,242
375,8,0,4,229
376,7,0,4,236
377,6,1,4,245
378,11,1,4,239
379,23,0,4,240
380,24,0,4,233
381,22,0,4,241
382,24,1,4,231
383,27,0,4,231
384,25,1,4,229
385,29,1,4,237
386,32,0,4,244
387,34,1,4,240
388,30,1,4,234
389,39,1,4,243
390,39,1,4,231
391,41,0,4,242
392,44,0,4,241
393,44,0,4,243
394,40,0,4,231
395,42,1,4,230
396,42,1,4,244
397,45,0,4,235
398,48,0,4,243
399,45,0,4,230
400,49,0,4,230
401,49,1,4,243
402,49,1,4,245
403,48,1,4,235
404,49,1,4,235
405,46,1,4,240
406,45,1,4,241
407,47,1,4,237
408,45,1,4,230
409,47,1,4,233
410,45,1,4,240
411,47,1,4,229
412,46,1,4,232
413,45,1,4,232
414,47,1,4,234
415,46,1,4,241
416,48,1,4,238
417,49,1,4,232
418,52,0,4,239
419,53,1,4,245
420,51,1,4,232
421,53,1,4,239
422,57,0,4,233
423,59,0,4,238
424,55,1,4,233
425,58,1,4,244
426,64,0,4,239
427,61,0,4,242
428,62,0,4,238
429,63,0,4,236
430,66,0,4,245
431,65,1,4,237
432,67,1,4,244
433,71,0,4,237
434,71,0,4,235
435,74,1,4,242
436,72,1,4,229
437,78,1,4,234
438,77,1,4,234
439,85,0,4,236
440,89,1,4,0
441,1,0,5,250
442,13,0,5,250
443,15,0,5,249
444,17,1,5,248
445,23,0,5,248
446,24,1,5,249
447,28,1,5,248
448,26,1,5,246
449,33,0,5,247
450,31,1,5,247
451,38,0,5,247
452,36,1,5,248
453,44,1,5,250
454,48,0,5,247
455,51,0,5,248
456,56,1,5,250
457,61,0,5,246
458,64,0,5,247
459,64,0,5,249
