# ID,Age,Gender,HHtype,HH_ID
0,19,1,1,77
1,18,1,1,97
2,18,1,1,6
3,15,1,1,24
4,22,0,1,109
5,23,0,1,125
6,24,0,1,16
7,22,0,1,52
8,21,0,1,92
9,23,0,1,41
10,20,1,1,102
11,20,1,1,58
12,21,1,1,61
13,24,1,1,72
14,23,1,1,106
15,25,0,1,99
16,28,0,1,79
17,25,1,1,136
18,29,1,1,107
19,26,1,1,53
20,29,1,1,25
21,30,1,1,75
22,31,1,1,44
23,37,0,1,101
24,37,0,1,140
25,36,0,1,152
26,37,1,1,37
27,36,1,1,32
28,37,1,1,135
29,36,1,1,55
30,37,1,1,39
31,36,1,1,31
32,39,1,1,26
33,38,1,1,51
34,43,0,1,103
35,42,0,1,18
36,44,0,1,123
37,42,0,1,47
38,41,0,1,143
39,44,0,1,127
40,44,0,1,33
41,43,1,1,48
42,43,1,1,65
43,41,1,1,68
44,47,0,1,83
45,46,0,1,151
46,48,0,1,108
47,48,0,1,35
48,48,0,1,36
49,46,1,1,76
50,45,1,1,56
51,45,1,1,4
52,46,1,1,60
53,48,1,1,115
54,46,1,1,96
55,52,0,1,120
56,54,0,1,84
57,54,0,1,144
58,54,0,1,91
59,52,0,1,45
60,52,0,1,145
61,52,0,1,133
62,54,0,1,13
63,53,1,1,147
64,52,1,1,23
65,51,1,1,82
66,52,1,1,40
67,57,1,1,148
68,57,1,1,46
69,56,1,1,137
70,64,0,1,17
71,62,0,1,100
72,60,0,1,142
73,61,0,1,30
74,68,0,1,63
75,69,0,1,0
76,69,0,1,59
77,69,0,1,131
78,68,1,1,12
79,66,1,1,112
80,65,1,1,113
81,66,1,1,94
82,67,1,1,128
83,73,0,1,27
84,74,0,1,86
85,73,0,1,105
86,70,0,1,14
87,74,0,1,85
88,72,0,1,80
89,73,1,1,19
90,74,1,1,139
91,71,1,1,134
92,72,1,1,57
93,76,0,1,146
94,77,0,1,129
95,77,0,1,1
96,77,0,1,111
97,79,0,1,119
98,77,0,1,126
99,75,1,1,88
100,78,1,1,54
101,77,1,1,78
102,76,1,1,117
103,79,1,1,104
104,75,1,1,43
105,77,1,1,2
106,77,1,1,9
107,79,1,1,141
108,83,0,1,38
109,84,0,1,132
110,81,0,1,10
111,82,1,1,3
112,83,1,1,66
113,82,1,1,118
114,81,1,1,98
115,81,1,1,81
116,81,1,1,122
117,83,1,1,11
118,83,1,1,73
119,82,1,1,5
120,84,1,1,74
121,83,1,1,124
122,81,1,1,42
123,83,1,1,150
124,85,1,1,114
125,87,1,1,15
126,85,1,1,21
127,88,1,1,64
128,88,1,1,121
129,88,1,1,110
130,85,1,1,138
131,87,1,1,90
132,87,1,1,8
133,86,1,1,34
134,88,1,1,93
135,88,1,1,67
136,88,1,1,95
137,86,1,1,22
138,89,1,1,116
139,88,1,1,29
140,86,1,1,49
141,88,1,1,62
142,85,1,1,20
143,88,1,1,149
144,86,1,1,130
145,89,1,1,50
146,87,1,1,7
147,86,1,1,28
148,88,1,1,69
149,85,1,1,70
150,89,1,1,87
151,88,1,1,71
152,85,1,1,89
153,1,0,2,158
154,2,1,2,178
155,6,0,2,172
156,6,1,2,173
157,8,1,2,177
158,11,0,2,158
159,10,1,2,171
160,15,0,2,168
161,24,0,2,161
162,26,1,2,171
163,34,0,2,181
164,34,0,2,165
165,34,0,2,154
166,34,1,2,173
167,35,0,2,155
168,47,0,2,176
169,45,1,2,179
170,45,1,2,169
171,47,1,2,177
172,54,0,2,166
173,51,0,2,159
174,53,0,2,161
175,50,1,2,169
176,51,1,2,155
177,53,1,2,179
178,57,0,2,160
179,57,1,2,157
180,63,0,2,175
181,60,0,2,181
182,62,0,2,164
183,60,1,2,153
184,63,1,2,160
185,65,1,2,164
186,67,1,2,156
187,65,1,2,165
188,69,1,2,180
189,68,1,2,182
190,68,1,2,156
191,75,0,2,182
192,76,1,2,166
193,76,1,2,172
194,79,1,2,176
195,82,1,2,174
196,82,1,2,163
197,80,1,2,167
198,82,1,2,174
199,80,1,2,180
200,88,0,2,170
201,86,0,2,178
202,85,0,2,167
203,88,0,2,153
204,87,0,2,175
205,88,0,2,159
206,89,1,2,154
207,85,1,2,157
208,85,1,2,162
209,85,1,2,170
210,85,1,2,162
211,87,1,2,168
212,89,1,2,163
213,89,1,2,0
214,2,0,3,207
215,6,0,3,193
216,6,1,3,199
217,8,1,3,194
218,8,1,3,195
219,11,0,3,195
220,14,0,3,208
221,12,0,3,193
222,10,1,3,199
223,14,1,3,191
224,22,0,3,198
225,21,0,3,188
226,21,1,3,210
227,20,1,3,198
228,29,0,3,214
229,26,0,3,191
230,26,0,3,186
231,25,1,3,211
232,27,1,3,187
233,30,0,3,214
