# ID,Age,Gender,HHtype,HH_ID
0,19,0,1,13
1,19,1,1,42
2,21,0,1,115
3,22,0,1,3
4,23,1,1,57
5,22,1,1,69
6,27,0,1,68
7,28,0,1,51
8,28,0,1,62
9,27,1,1,44
10,27,1,1,37
11,25,1,1,95
12,28,1,1,12
13,28,1,1,102
14,29,1,1,117
15,26,1,1,105
16,31,0,1,52
17,30,0,1,41
18,32,0,1,0
19,36,0,1,66
20,36,0,1,5
21,38,0,1,18
22,35,1,1,48
23,35,1,1,126
24,41,0,1,22
25,41,0,1,11
26,40,0,1,64
27,45,0,1,78
28,46,0,1,34
29,47,0,1,91
30,49,1,1,89
31,47,1,1,54
32,52,0,1,88
33,51,0,1,112
34,52,0,1,23
35,51,0,1,97
36,51,0,1,121
37,52,0,1,122
38,51,0,1,92
39,54,0,1,106
40,51,1,1,4
41,50,1,1,50
42,54,1,1,53
43,56,0,1,49
44,59,0,1,94
45,55,1,1,30
46,55,1,1,74
47,60,0,1,85
48,62,0,1,136
49,64,0,1,10
50,63,0,1,76
51,60,0,1,70
52,68,0,1,14
53,68,0,1,58
54,69,0,1,15
55,66,0,1,96
56,68,0,1,63
57,68,0,1,103
58,67,0,1,21
59,66,0,1,98
60,69,0,1,8
61,67,0,1,7
62,67,0,1,108
63,67,0,1,123
64,65,0,1,133
65,65,0,1,59
66,67,0,1,79
67,69,0,1,67
68,69,1,1,77
69,67,1,1,72
70,68,1,1,2
71,65,1,1,38
72,73,0,1,119
73,70,0,1,29
74,70,0,1,113
75,70,0,1,25
76,70,0,1,46
77,72,0,1,82
78,73,0,1,31
79,73,0,1,24
80,71,0,1,20
81,72,1,1,61
82,71,1,1,111
83,74,1,1,60
84,73,1,1,107
85,73,1,1,73
86,72,1,1,56
87,72,1,1,129
88,76,0,1,28
89,78,0,1,135
90,77,1,1,39
91,77,1,1,101
92,76,1,1,45
93,75,1,1,86
94,78,1,1,93
95,79,1,1,6
96,78,1,1,9
97,76,1,1,124
98,75,1,1,33
99,81,0,1,134
100,83,0,1,130
101,81,0,1,128
102,80,0,1,132
103,80,0,1,1
104,80,1,1,32
105,80,1,1,40
106,83,1,1,84
107,83,1,1,131
108,84,1,1,71
109,84,1,1,43
110,85,0,1,110
111,87,0,1,116
112,85,0,1,90
113,86,1,1,27
114,89,1,1,127
115,88,1,1,109
116,87,1,1,55
117,86,1,1,16
118,89,1,1,83
119,86,1,1,120
120,87,1,1,99
121,85,1,1,19
122,89,1,1,26
123,87,1,1,47
124,88,1,1,100
125,87,1,1,35
126,86,1,1,75
127,85,1,1,118
128,88,1,1,125
129,88,1,1,80
130,88,1,1,104
131,89,1,1,65
132,89,1,1,17
133,88,1,1,81
134,85,1,1,87
135,86,1,1,114
136,85,1,1,36
137,0,0,2,185
138,1,0,2,167
139,2,0,2,142
140,2,0,2,220
141,0,0,2,150
142,7,0,2,178
143,6,0,2,152
144,7,0,2,157
145,6,0,2,189
146,5,0,2,207
147,5,1,2,144
148,5,1,2,187
149,12,0,2,162
150,12,0,2,183
151,11,0,2,169
152,14,0,2,155
153,14,1,2,203
154,12,1,2,177
155,10,1,2,197
156,17,0,2,152
157,18,0,2,163
158,19,0,2,196
159,16,0,2,162
160,19,1,2,154
161,18,1,2,206
162,15,1,2,174
163,22,0,2,187
164,23,0,2,158
165,21,0,2,213
166,23,0,2,141
167,22,1,2,210
168,22,1,2,157
169,23,1,2,173
170,22,1,2,149
171,26,0,2,169
172,29,0,2,138
173,29,0,2,153
174,29,1,2,204
175,26,1,2,217
176,26,1,2,138
177,26,1,2,141
178,31,0,2,166
179,33,0,2,148
180,32,0,2,144
181,34,0,2,177
182,30,1,2,170
183,33,1,2,212
184,31,1,2,166
185,37,0,2,186
186,35,0,2,200
187,39,1,2,196
188,37,1,2,214
189,36,1,2,204
190,44,0,2,161
191,43,0,2,218
192,40,0,2,209
193,40,0,2,220
194,42,0,2,174
195,42,0,2,159
196,40,0,2,215
197,49,0,2,160
198,45,0,2,185
199,45,0,2,212
200,46,0,2,210
201,45,0,2,156
202,45,1,2,215
203,48,1,2,140
204,47,1,2,145
205,50,1,2,221
206,50,1,2,181
207,51,1,2,148
208,54,1,2,164
209,53,1,2,163
210,56,0,2,159
211,55,0,2,213
212,56,0,2,172
213,57,0,2,218
214,59,0,2,155
215,55,0,2,161
216,55,0,2,180
217,58,1,2,219
218,58,1,2,171
219,56,1,2,221
220,58,1,2,216
221,55,1,2,201
222,55,1,2,208
223,57,1,2,168
224,55,1,2,181
225,59,1,2,203
226,58,1,2,173
227,59,1,2,190
228,56,1,2,188
229,57,1,2,200
230,62,0,2,192
231,63,0,2,137
232,63,0,2,198
233,64,0,2,186
234,63,0,2,205
235,63,0,2,147
236,63,0,2,184
237,63,0,2,182
238,61,0,2,179
239,60,1,2,153
240,63,1,2,194
241,60,1,2,208
