# ID,Age,Gender,HHtype,HH_ID
0,15,0,1,29
1,16,0,1,107
2,15,0,1,54
3,18,0,1,97
4,15,1,1,126
5,15,1,1,91
6,16,1,1,104
7,16,1,1,88
8,15,1,1,40
9,21,0,1,76
10,23,0,1,38
11,23,0,1,61
12,23,0,1,41
13,23,1,1,115
14,20,1,1,46
15,21,1,1,71
16,24,1,1,48
17,22,1,1,103
18,22,1,1,31
19,23,1,1,121
20,20,1,1,45
21,25,0,1,77
22,28,0,1,36
23,26,0,1,127
24,29,0,1,75
25,26,0,1,53
26,28,1,1,37
27,27,1,1,83
28,28,1,1,5
29,28,1,1,89
30,25,1,1,32
31,27,1,1,17
32,25,1,1,3
33,31,0,1,122
34,34,0,1,114
35,33,1,1,57
36,31,1,1,2
37,30,1,1,55
38,33,1,1,51
39,35,0,1,113
40,38,0,1,59
41,39,0,1,21
42,35,0,1,39
43,35,0,1,64
44,35,0,1,102
45,38,0,1,72
46,37,1,1,7
47,35,1,1,84
48,36,1,1,1
49,39,1,1,35
50,35,1,1,18
51,39,1,1,73
52,42,0,1,110
53,42,0,1,42
54,41,0,1,112
55,44,0,1,44
56,41,1,1,85
57,44,1,1,81
58,45,0,1,118
59,46,0,1,125
60,46,0,1,132
61,49,0,1,116
62,47,1,1,87
63,49,1,1,47
64,45,1,1,93
65,54,0,1,69
66,50,0,1,79
67,52,0,1,124
68,50,0,1,0
69,53,0,1,65
70,53,0,1,58
71,54,0,1,50
72,50,0,1,123
73,54,1,1,60
74,54,1,1,119
75,51,1,1,117
76,53,1,1,15
77,54,1,1,12
78,53,1,1,62
79,50,1,1,52
80,58,1,1,33
81,59,1,1,43
82,56,1,1,67
83,58,1,1,34
84,58,1,1,14
85,55,1,1,98
86,56,1,1,4
87,63,0,1,11
88,61,0,1,94
89,60,0,1,99
90,62,0,1,109
91,60,0,1,129
92,61,0,1,74
93,61,0,1,26
94,62,0,1,19
95,63,0,1,68
96,64,0,1,78
97,61,0,1,82
98,60,0,1,23
99,62,0,1,8
100,63,1,1,106
101,61,1,1,6
102,62,1,1,111
103,60,1,1,63
104,60,1,1,49
105,65,0,1,80
106,65,0,1,20
107,65,0,1,56
108,67,1,1,24
109,66,1,1,66
110,66,1,1,9
111,74,0,1,130
112,71,0,1,30
113,70,0,1,10
114,71,0,1,101
115,70,0,1,13
116,73,1,1,108
117,70,1,1,27
118,71,1,1,96
119,74,1,1,128
120,71,1,1,95
121,73,1,1,105
122,76,0,1,16
123,78,0,1,25
124,79,0,1,120
125,84,0,1,100
126,81,1,1,70
127,84,1,1,28
128,83,1,1,90
129,82,1,1,86
130,85,0,1,131
131,85,0,1,92
132,86,1,1,22
133,0,0,2,135
134,3,0,2,174
135,2,1,2,188
136,3,1,2,249
137,2,1,2,248
138,4,1,2,199
139,1,1,2,153
140,5,0,2,222
141,6,0,2,172
142,8,1,2,227
143,8,1,2,251
144,5,1,2,207
145,5,1,2,218
146,7,1,2,138
147,9,1,2,256
148,9,1,2,238
149,6,1,2,182
150,13,0,2,150
151,10,0,2,196
152,14,0,2,215
153,12,0,2,231
154,12,0,2,179
155,13,0,2,241
156,12,0,2,185
157,10,0,2,161
158,12,1,2,222
159,12,1,2,261
160,14,1,2,234
161,10,1,2,239
162,13,1,2,147
163,12,1,2,155
164,13,1,2,239
165,13,1,2,148
166,11,1,2,236
167,11,1,2,231
168,10,1,2,159
169,13,1,2,143
170,16,0,2,172
171,15,0,2,230
172,19,0,2,258
173,19,0,2,205
174,15,1,2,246
175,18,1,2,164
176,15,1,2,150
177,15,1,2,181
178,15,1,2,166
179,15,1,2,207
180,16,1,2,226
181,18,1,2,224
182,18,1,2,179
183,18,1,2,165
184,20,0,2,177
185,21,0,2,137
186,23,0,2,161
187,23,0,2,240
188,21,0,2,242
189,24,0,2,236
190,20,0,2,252
191,24,0,2,217
192,20,0,2,190
193,22,1,2,249
194,20,1,2,203
195,23,1,2,141
196,24,1,2,168
197,24,1,2,250
198,22,1,2,215
199,25,0,2,261
200,26,0,2,193
201,29,0,2,149
202,26,0,2,237
203,25,0,2,184
204,28,1,2,210
205,28,1,2,191
206,27,1,2,165
207,25,1,2,133
208,29,1,2,157
209,25,1,2,173
210,29,1,2,183
211,31,0,2,187
212,31,0,2,241
213,34,0,2,254
214,33,0,2,189
215,31,0,2,193
216,32,1,2,142
217,30,1,2,194
218,31,1,2,226
219,31,1,2,200
220,30,1,2,199
221,31,1,2,230
222,30,1,2,158
223,30,1,2,180
224,33,1,2,225
225,38,0,2,163
226,39,0,2,243
227,36,0,2,176
228,37,0,2,245
229,35,0,2,158
230,36,0,2,262
231,38,0,2,248
232,39,1,2,245
233,37,1,2,223
234,43,0,2,213
235,42,0,2,224
236,40,1,2,223
237,40,1,2,156
238,41,1,2,206
239,44,1,2,192
240,44,1,2,197
241,45,0,2,221
242,49,0,2,209
243,49,0,2,195
244,48,0,2,259
245,49,0,2,227
246,46,0,2,142
247,46,0,2,221
248,49,1,2,178
249,49,1,2,186
250,48,1,2,198
251,48,1,2,252
252,49,1,2,184
253,47,1,2,156
254,46,1,2,138
255,45,1,2,262
256,45,1,2,170
257,48,1,2,250
258,49,1,2,136
259,46,1,2,258
260,47,1,2,220
261,47,1,2,185
262,49,1,2,203
263,45,1,2,244
264,52,0,2,255
265,54,0,2,140
266,53,0,2,146
267,51,0,2,254
268,52,0,2,253
269,53,0,2,182
270,53,0,2,168
271,51,0,2,251
272,52,0,2,257
273,51,0,2,219
274,52,1,2,169
275,53,1,2,235
276,50,1,2,208
277,51,1,2,206
278,52,1,2,242
279,56,0,2,257
280,56,0,2,219
281,56,0,2,152
282,58,0,2,164
283,57,0,2,141
284,57,0,2,145
285,56,0,2,246
286,55,0,2,133
287,59,0,2,194
288,55,0,2,197
289,56,0,2,260
290,55,0,2,195
291,56,1,2,210
292,59,1,2,135
293,57,1,2,256
294,58,1,2,212
295,57,1,2,233
296,57,1,2,136
297,58,1,2,198
298,58,1,2,200
299,57,1,2,152
300,57,1,2,247
301,55,1,2,163
302,58,1,2,228
303,55,1,2,186
304,58,1,2,216
305,59,1,2,201
306,59,1,2,143
307,59,1,2,192
308,59,1,2,235
309,56,1,2,175
310,64,0,2,171
311,60,0,2,190
312,60,0,2,151
313,63,0,2,214
314,61,0,2,177
315,61,0,2,183
316,64,0,2,170
