# ID,Age,Gender,HHtype,HH_ID
0,16,0,1,3
1,17,0,1,12
2,15,0,1,9
3,15,0,1,0
4,63,1,1,11
5,64,1,1,7
6,62,1,1,10
7,62,1,1,2
8,60,1,1,1
9,64,1,1,6
10,60,1,1,8
11,60,1,1,4
12,62,1,1,5
13,3,0,2,14
14,2,1,2,23
15,0,1,2,15
16,5,0,2,21
17,5,0,2,15
18,9,0,2,26
19,6,0,2,16
20,5,1,2,13
21,13,0,2,14
22,10,1,2,29
23,12,1,2,28
24,21,0,2,21
25,25,0,2,30
26,28,0,2,31
27,25,0,2,18
28,30,0,2,16
29,30,1,2,22
30,41,0,2,33
31,49,0,2,19
32,54,0,2,25
33,50,0,2,18
34,53,0,2,20
35,50,0,2,24
36,50,0,2,22
37,54,0,2,31
38,53,0,2,24
39,51,0,2,33
40,57,0,2,23
41,58,0,2,17
42,62,0,2,32
43,63,0,2,29
44,71,1,2,32
45,71,1,2,13
46,79,0,2,34
47,78,1,2,30
48,75,1,2,34
49,79,1,2,26
50,78,1,2,28
51,77,1,2,25
52,85,0,2,27
53,86,0,2,17
54,88,1,2,20
55,86,1,2,27
56,85,1,2,19
57,3,1,3,44
58,5,0,3,40
59,8,0,3,45
60,6,0,3,36
61,12,0,3,46
62,11,0,3,38
63,19,1,3,41
64,16,1,3,41
65,20,0,3,39
66,21,1,3,42
67,27,1,3,43
68,27,1,3,42
69,34,1,3,36
70,37,0,3,37
71,38,1,3,39
72,35,1,3,44
73,42,0,3,47
74,43,1,3,46
75,47,0,3,36
76,49,1,3,47
77,49,1,3,41
78,51,1,3,35
79,52,1,3,43
80,58,0,3,42
81,59,0,3,40
82,61,0,3,35
83,64,0,3,45
84,68,1,3,43
85,68,1,3,45
86,65,1,3,46
87,68,1,3,38
88,65,1,3,37
89,67,1,3,44
90,67,1,3,47
91,70,1,3,37
92,79,0,3,35
93,79,1,3,40
94,77,1,3,38
95,77,1,3,39
96,86,1,3,0
97,87,1,3,0
98,1,0,4,54
99,11,0,4,50
100,10,0,4,48
101,12,1,4,53
102,12,1,4,48
103,14,1,4,49
104,23,1,4,55
105,31,0,4,54
106,34,0,4,54
107,31,0,4,48
108,34,1,4,54
109,35,1,4,50
110,35,1,4,55
111,44,0,4,55
112,40,0,4,49
113,44,1,4,48
114,41,1,4,51
115,59,0,4,49
116,58,0,4,56
117,58,1,4,53
118,58,1,4,52
119,55,1,4,49
120,68,0,4,53
121,69,0,4,50
122,69,0,4,52
123,65,0,4,56
124,69,0,4,55
125,65,0,4,50
126,65,0,4,51
127,67,0,4,52
128,72,0,4,52
129,72,0,4,53
130,70,0,4,56
131,72,0,4,51
132,73,1,4,51
133,73,1,4,56
134,83,0,4,0
135,80,0,4,0
136,80,0,4,0
137,0,0,5,59
138,1,0,5,58
139,0,1,5,60
140,4,1,5,62
141,5,1,5,62
142,5,1,5,61
143,23,0,5,60
144,20,0,5,57
145,21,0,5,60
146,22,1,5,57
147,24,1,5,58
148,36,0,5,58
149,36,0,5,62
150,39,0,5,58
151,36,1,5,60
152,38,1,5,62
153,41,0,5,58
154,43,0,5,59
155,41,0,5,57
156,40,1,5,59
157,44,1,5,61
158,41,1,5,61
159,47,0,5,62
160,63,0,5,61
161,62,0,5,57
162,62,0,5,61
163,63,0,5,60
164,61,0,5,59
165,70,1,5,59
166,76,0,5,57
167,77,0,5,0
168,14,0,6,63
169,20,1,6,65
170,33,0,6,65
171,33,0,6,64
172,30,1,6,64
173,36,1,6,65
174,44,0,6,64
175,48,1,6,63
176,45,1,6,64
177,47,1,6,64
178,54,1,6,65
179,52,1,6,63
180,52,1,6,65
181,73,1,6,64
182,83,0,6,63
183,80,0,6,65
184,84,0,6,63
185,82,1,6,63
186,81,1,6,0
187,82,1,6,0
188,87,1,6,0
189,89,1,6,0
190,9,1,7,66
191,13,0,7,66
192,10,1,7,66
193,18,1,7,66
194,20,0,7,66
195,20,1,7,66
196,28,1,7,66
197,26,1,7,66
198,33,1,7,66
199,35,0,7,66
200,38,1,7,66
201,44,0,7,66
202,43,1,7,66
203,54,1,7,66
204,55,0,7,66
205,58,1,7,66
206,70,1,7,66
207,79,0,7,66
208,81,0,7,66
