# ID,HH_type,SubMeshCode, building_code
0,1,148,1
1,1,148,96
2,1,148,32
3,1,148,127
4,1,148,185
5,1,148,83
6,1,148,119
7,1,148,156
8,1,148,128
9,1,148,113
10,1,148,144
11,1,148,215
12,1,148,109
13,1,148,149
14,1,148,157
15,1,148,54
16,1,148,173
17,1,148,127
18,1,148,143
19,1,148,195
20,1,148,7
21,1,148,78
22,1,148,67
23,1,148,196
24,1,148,92
25,1,148,127
26,1,148,200
27,1,148,140
28,1,148,133
29,1,148,122
30,1,148,123
31,1,148,125
32,1,148,136
33,1,148,39
34,1,148,98
35,1,148,28
36,1,148,32
37,1,148,170
38,1,148,2
39,1,148,2
40,1,148,80
41,1,148,175
42,1,148,84
43,1,148,212
44,1,148,159
45,1,148,183
46,1,148,89
47,1,148,161
48,1,148,120
49,1,148,60
50,1,148,32
51,1,148,181
52,1,148,182
53,1,148,28
54,1,148,7
55,1,148,88
56,1,148,103
57,1,148,177
58,1,148,176
59,1,148,215
60,1,148,199
61,1,148,149
62,1,148,57
63,1,148,194
64,1,148,63
65,1,148,206
66,1,148,66
67,1,148,74
68,1,148,131
69,1,148,2
70,1,148,211
71,1,148,51
72,1,148,138
73,1,148,56
74,1,148,134
75,1,148,2
76,1,148,158
77,1,148,7
78,1,148,91
79,1,148,27
80,1,148,106
81,1,148,41
82,1,148,190
83,1,148,111
84,1,148,199
85,1,148,15
86,1,148,164
87,1,148,110
88,1,148,108
89,1,148,121
90,1,148,135
91,1,148,16
92,1,148,61
93,1,148,172
94,1,148,36
95,1,148,145
96,1,148,6
97,1,148,35
98,1,148,168
99,1,148,136
100,1,148,38
101,1,148,105
102,1,148,4
103,1,148,48
104,1,148,34
105,1,148,147
106,1,148,69
107,2,148,45
108,2,148,2
109,2,148,148
110,2,148,26
111,2,148,165
112,2,148,23
113,2,148,117
114,2,148,95
115,2,148,39
116,2,148,25
117,2,148,3
118,2,148,186
119,2,148,24
120,2,148,71
121,2,148,21
122,2,148,82
123,2,148,11
124,2,148,87
125,2,148,174
126,2,148,162
127,2,148,51
128,2,148,62
129,2,148,73
130,2,148,5
131,2,148,112
132,2,148,172
133,2,148,19
134,2,148,184
135,2,148,31
136,2,148,77
137,2,148,127
138,2,148,49
139,2,148,64
140,2,148,213
141,2,148,32
142,2,148,207
143,2,148,50
144,2,148,43
145,2,148,141
146,2,148,93
147,2,148,8
148,2,148,102
149,2,148,13
150,2,148,142
151,2,148,97
152,2,148,203
153,2,148,104
154,2,148,151
155,2,148,29
156,2,148,2
157,2,148,70
158,2,148,42
159,2,148,204
160,2,148,2
161,2,148,81
162,2,148,22
163,2,148,169
164,2,148,111
165,2,148,214
166,2,148,7
167,2,148,56
168,2,148,86
169,2,148,32
170,2,148,115
171,2,148,76
172,2,148,100
173,2,148,85
174,2,148,161
175,2,148,2
176,2,148,114
177,2,148,114
178,2,148,141
179,2,148,208
180,2,148,154
181,2,148,1
182,2,148,27
183,2,148,156
184,2,148,72
185,2,148,40
186,2,148,153
187,2,148,65
188,2,148,210
189,2,148,160
190,2,148,18
191,2,148,83
192,2,148,127
193,2,148,99
194,3,148,132
195,3,148,164
196,3,148,178
197,3,148,32
198,3,148,2
199,3,148,130
200,3,148,146
201,3,148,27
202,3,148,12
203,3,148,58
204,3,148,30
205,3,148,46
206,3,148,189
207,3,148,2
208,3,148,44
209,3,148,188
210,3,148,17
211,3,148,9
212,3,148,152
213,3,148,73
214,3,148,108
215,3,148,139
216,3,148,75
217,3,148,57
218,3,148,124
219,3,148,166
220,3,148,217
221,3,148,45
222,3,148,55
223,3,148,201
224,3,148,37
225,4,148,1
226,4,148,126
227,4,148,197
228,4,148,135
229,4,148,14
230,4,148,205
231,4,148,170
232,4,148,68
233,4,148,198
234,4,148,48
235,4,148,155
236,4,148,188
237,4,148,20
238,4,148,2
239,4,148,101
240,4,148,79
241,4,148,167
242,4,148,94
243,4,148,52
244,4,148,19
245,4,148,93
246,4,148,59
247,4,148,150
248,4,148,179
249,4,148,163
250,4,148,47
251,4,148,88
252,4,148,193
253,4,148,216
254,4,148,116
255,5,148,187
256,5,148,171
257,5,148,129
258,5,148,137
259,5,148,107
260,5,148,180
261,5,148,209
262,5,148,202
263,5,148,102
264,5,148,10
265,5,148,90
266,5,148,191
267,5,148,32
268,5,148,211
269,5,148,127
270,6,148,36
271,6,148,53
272,6,148,192
273,6,148,33
274,6,148,118
