# ID,HH_type,SubMeshCode, building_code
0,1,128,116
1,1,128,83
2,1,128,109
3,1,128,11
4,1,128,25
5,1,128,62
6,1,128,95
7,1,128,30
8,1,128,27
9,1,128,11
10,1,128,14
11,1,128,98
12,1,128,89
13,1,128,32
14,1,128,110
15,1,128,64
16,1,128,113
17,1,128,103
18,1,128,90
19,1,128,8
20,1,128,22
21,1,128,19
22,1,128,50
23,1,128,66
24,1,128,48
25,1,128,85
26,1,128,79
27,1,128,89
28,1,128,8
29,1,128,26
30,1,128,77
31,1,128,14
32,1,128,31
33,1,128,63
34,1,128,69
35,1,128,7
36,1,128,14
37,1,128,62
38,1,128,114
39,1,128,61
40,1,128,21
41,1,128,82
42,1,128,54
43,1,128,88
44,1,128,14
45,1,128,84
46,1,128,37
47,1,128,103
48,1,128,39
49,1,128,75
50,1,128,96
51,1,128,14
52,1,128,8
53,1,128,14
54,1,128,14
55,1,128,23
56,1,128,99
57,1,128,111
58,1,128,14
59,1,128,107
60,1,128,37
61,1,128,100
62,1,128,49
63,1,128,74
64,1,128,35
65,1,128,117
66,1,128,111
67,1,128,48
68,1,128,37
69,1,128,120
70,1,128,41
71,1,128,74
72,1,128,35
73,1,128,34
74,1,128,100
75,1,128,87
76,1,128,78
77,1,128,14
78,1,128,43
79,1,128,94
80,1,128,65
81,1,128,14
82,1,128,102
83,1,128,112
84,1,128,99
85,1,128,118
86,1,128,38
87,1,128,31
88,1,128,8
89,1,128,88
90,1,128,14
91,1,128,109
92,1,128,101
93,1,128,79
94,1,128,34
95,1,128,58
96,1,128,86
97,1,128,87
98,1,128,102
99,1,128,56
100,1,128,80
101,1,128,2
102,1,128,51
103,1,128,14
104,1,128,4
105,1,128,40
106,1,128,72
107,1,128,14
108,1,128,97
109,1,128,14
110,1,128,95
111,1,128,14
112,1,128,5
113,1,128,8
114,1,128,14
115,1,128,7
116,1,128,98
117,1,128,9
118,1,128,70
119,1,128,3
120,1,128,8
121,1,128,73
122,1,128,8
123,1,128,1
124,1,128,109
125,1,128,81
126,1,128,46
127,1,128,46
128,1,128,59
129,1,128,14
130,1,128,14
131,1,128,89
132,2,128,92
133,2,128,68
134,2,128,89
135,2,128,12
136,2,128,83
137,2,128,61
138,2,128,14
139,2,128,116
140,2,128,8
141,2,128,37
142,2,128,9
143,2,128,8
144,2,128,47
145,2,128,26
146,2,128,111
147,2,128,8
148,2,128,31
149,2,128,60
150,2,128,119
151,2,128,53
152,2,128,110
153,2,128,63
154,2,128,14
155,2,128,68
156,2,128,24
157,2,128,55
158,2,128,67
159,2,128,26
160,2,128,82
161,2,128,15
162,2,128,38
163,2,128,3
164,2,128,6
165,2,128,6
166,2,128,86
167,2,128,84
168,2,128,88
169,2,128,31
170,2,128,8
171,2,128,29
172,2,128,44
173,2,128,114
174,2,128,31
175,2,128,52
176,2,128,59
177,2,128,119
178,2,128,70
179,2,128,20
180,2,128,33
181,2,128,28
182,2,128,76
183,2,128,53
184,2,128,19
185,2,128,101
186,2,128,44
187,2,128,72
188,2,128,69
189,2,128,23
190,2,128,25
191,2,128,39
192,2,128,26
193,2,128,85
194,2,128,45
195,2,128,8
196,2,128,42
197,2,128,26
198,2,128,115
199,2,128,17
200,2,128,83
201,2,128,104
202,2,128,26
203,2,128,23
204,3,128,65
205,3,128,58
206,3,128,23
207,3,128,97
208,3,128,14
209,3,128,47
210,3,128,8
211,3,128,13
212,3,128,71
213,3,128,14
214,3,128,73
215,3,128,1
216,3,128,102
217,3,128,8
218,3,128,107
219,3,128,31
220,3,128,26
221,3,128,80
222,3,128,49
223,3,128,57
224,3,128,86
225,3,128,37
226,3,128,29
227,3,128,8
228,3,128,4
229,3,128,105
230,3,128,112
231,3,128,81
232,3,128,10
233,3,128,106
234,3,128,73
235,3,128,36
236,3,128,115
237,3,128,14
238,4,128,37
239,4,128,30
240,4,128,21
241,4,128,26
242,4,128,46
243,4,128,31
244,4,128,16
245,4,128,25
246,4,128,36
247,4,128,54
248,4,128,91
249,4,128,45
250,4,128,76
251,4,128,4
252,4,128,108
253,4,128,26
254,4,128,118
255,4,128,89
256,4,128,31
257,5,128,93
258,5,128,33
259,5,128,84
260,5,128,14
261,5,128,63
262,5,128,18
263,5,128,67
