# ID,HH_type,SubMeshCode, building_code
0,1,173,26
1,1,173,65
2,1,173,65
3,1,173,12
4,1,173,21
5,1,173,50
6,1,173,22
7,1,173,34
8,1,173,16
9,1,173,28
10,1,173,43
11,1,173,68
12,1,173,42
13,1,173,3
14,1,173,50
15,1,173,27
16,1,173,47
17,1,173,49
18,1,173,59
19,1,173,56
20,1,173,57
21,1,173,34
22,1,173,21
23,1,173,37
24,1,173,10
25,1,173,44
26,1,173,33
27,1,173,39
28,1,173,25
29,1,173,33
30,1,173,44
31,1,173,17
32,1,173,50
33,1,173,67
34,1,173,14
35,1,173,60
36,1,173,50
37,1,173,21
38,1,173,35
39,1,173,54
40,1,173,62
41,1,173,11
42,1,173,23
43,1,173,69
44,1,173,7
45,1,173,9
46,1,173,7
47,1,173,27
48,1,173,50
49,1,173,2
50,1,173,25
51,1,173,10
52,1,173,50
53,1,173,35
54,1,173,50
55,1,173,36
56,1,173,43
57,1,173,19
58,1,173,48
59,1,173,26
60,1,173,31
61,1,173,40
62,1,173,33
63,1,173,29
64,1,173,3
65,1,173,55
66,1,173,61
67,1,173,48
68,1,173,40
69,1,173,63
70,1,173,37
71,1,173,48
72,1,173,39
73,1,173,16
74,1,173,66
75,1,173,19
76,1,173,50
77,1,173,54
78,2,173,59
79,2,173,8
80,2,173,11
81,2,173,21
82,2,173,48
83,2,173,61
84,2,173,33
85,2,173,7
86,2,173,7
87,2,173,13
88,2,173,14
89,2,173,41
90,2,173,28
91,2,173,45
92,2,173,2
93,2,173,9
94,2,173,40
95,2,173,32
96,2,173,50
97,2,173,68
98,2,173,53
99,2,173,62
100,2,173,39
101,2,173,33
102,2,173,61
103,2,173,23
104,2,173,58
105,2,173,50
106,2,173,48
107,2,173,34
108,2,173,70
109,2,173,55
110,2,173,33
111,2,173,45
112,2,173,60
113,2,173,50
114,2,173,5
115,2,173,6
116,2,173,20
117,2,173,46
118,2,173,41
119,2,173,60
120,2,173,46
121,2,173,4
122,3,173,3
123,3,173,50
124,3,173,1
125,3,173,15
126,3,173,20
127,3,173,34
128,3,173,16
129,3,173,30
130,3,173,47
131,3,173,33
132,3,173,51
133,3,173,18
134,4,173,33
135,4,173,24
136,4,173,45
137,4,173,64
138,4,173,58
139,5,173,4
140,5,173,38
141,5,173,67
142,6,173,52
143,6,173,6
144,6,173,4
145,6,173,45
