# ID,HH_type,SubMeshCode, building_code
0,1,52,138
1,1,52,78
2,1,52,30
3,1,52,9
4,1,52,116
5,1,52,172
6,1,52,106
7,1,52,147
8,1,52,51
9,1,52,182
10,1,52,124
11,1,52,71
12,1,52,69
13,1,52,71
14,1,52,144
15,1,52,49
16,1,52,19
17,1,52,77
18,1,52,123
19,1,52,29
20,1,52,172
21,1,52,160
22,1,52,142
23,1,52,208
24,1,52,63
25,1,52,146
26,1,52,98
27,1,52,151
28,1,52,145
29,1,52,147
30,1,52,5
31,1,52,48
32,1,52,175
33,1,52,14
34,1,52,160
35,1,52,97
36,1,52,81
37,1,52,41
38,1,52,127
39,1,52,89
40,1,52,78
41,1,52,147
42,1,52,71
43,1,52,87
44,1,52,145
45,1,52,177
46,1,52,202
47,1,52,103
48,1,52,2
49,1,52,125
50,1,52,118
51,1,52,35
52,1,52,152
53,1,52,64
54,1,52,137
55,1,52,66
56,1,52,74
57,1,52,58
58,1,52,170
59,1,52,79
60,1,52,96
61,1,52,112
62,1,52,107
63,1,52,84
64,1,52,178
65,1,52,165
66,1,52,4
67,1,52,61
68,1,52,71
69,1,52,110
70,1,52,20
71,1,52,46
72,1,52,33
73,1,52,83
74,1,52,134
75,1,52,93
76,1,52,58
77,1,52,111
78,1,52,20
79,1,52,143
80,1,52,71
81,1,52,205
82,1,52,146
83,1,52,95
84,1,52,132
85,1,52,106
86,1,52,109
87,1,52,172
88,1,52,163
89,1,52,43
90,1,52,176
91,1,52,53
92,1,52,160
93,1,52,134
94,1,52,88
95,1,52,63
96,1,52,161
97,1,52,127
98,1,52,86
99,1,52,196
100,1,52,188
101,1,52,195
102,1,52,88
103,1,52,199
104,1,52,42
105,1,52,101
106,1,52,60
107,1,52,113
108,1,52,203
109,1,52,44
110,1,52,17
111,1,52,59
112,1,52,198
113,1,52,72
114,1,52,189
115,1,52,41
116,1,52,47
117,1,52,34
118,1,52,75
119,1,52,71
120,1,52,52
121,1,52,86
122,1,52,189
123,1,52,36
124,1,52,40
125,1,52,3
126,1,52,125
127,1,52,131
128,1,52,128
129,1,52,19
130,1,52,95
131,1,52,101
132,1,52,168
133,1,52,134
134,1,52,147
135,1,52,100
136,1,52,115
137,1,52,207
138,1,52,130
139,1,52,208
140,1,52,129
141,1,52,108
142,1,52,161
143,1,52,33
144,1,52,28
145,1,52,183
146,1,52,160
147,1,52,112
148,1,52,174
149,1,52,153
150,1,52,47
151,1,52,20
152,1,52,38
153,1,52,150
154,1,52,15
155,1,52,76
156,1,52,105
157,1,52,13
158,1,52,194
159,1,52,105
160,1,52,114
161,1,52,110
162,1,52,10
163,1,52,82
164,1,52,17
165,1,52,164
166,1,52,188
167,1,52,136
168,1,52,41
169,1,52,204
170,1,52,204
171,1,52,94
172,1,52,80
173,1,52,132
174,2,52,70
175,2,52,104
176,2,52,7
177,2,52,45
178,2,52,149
179,2,52,85
180,2,52,147
181,2,52,109
182,2,52,27
183,2,52,119
184,2,52,190
185,2,52,134
186,2,52,209
187,2,52,4
188,2,52,11
189,2,52,21
190,2,52,204
191,2,52,156
192,2,52,18
193,2,52,96
194,2,52,167
195,2,52,190
196,2,52,143
197,2,52,169
198,2,52,143
199,2,52,186
200,2,52,48
201,2,52,122
202,2,52,24
203,2,52,92
204,2,52,197
205,2,52,165
206,2,52,104
207,2,52,173
208,2,52,26
209,2,52,47
210,2,52,166
211,2,52,133
212,2,52,31
213,2,52,150
214,2,52,139
215,2,52,188
216,2,52,100
217,2,52,57
218,2,52,50
219,2,52,102
220,2,52,49
221,2,52,111
222,2,52,108
223,2,52,188
224,2,52,6
225,2,52,3
226,2,52,95
227,2,52,169
228,2,52,23
229,2,52,35
230,2,52,176
231,2,52,68
232,2,52,96
233,2,52,185
234,2,52,155
235,2,52,167
236,2,52,184
237,2,52,157
238,2,52,121
239,2,52,88
240,2,52,95
241,2,52,101
242,2,52,187
243,2,52,65
244,2,52,201
245,2,52,25
246,2,52,185
247,2,52,71
248,2,52,194
249,2,52,179
250,2,52,145
251,2,52,91
252,2,52,39
253,2,52,37
254,2,52,12
255,2,52,171
256,2,52,117
257,2,52,158
258,3,52,90
259,3,52,159
260,3,52,126
261,3,52,147
262,3,52,93
263,3,52,172
264,3,52,125
265,3,52,123
266,3,52,133
267,3,52,123
268,3,52,22
269,3,52,55
270,3,52,130
271,3,52,181
272,3,52,64
273,3,52,77
274,3,52,8
275,3,52,151
276,3,52,62
277,3,52,99
278,3,52,21
279,3,52,191
280,3,52,73
281,3,52,150
282,3,52,9
283,3,52,32
284,3,52,188
285,3,52,91
286,3,52,52
287,3,52,193
288,3,52,148
289,3,52,141
290,3,52,1
291,3,52,67
292,3,52,186
293,3,52,54
294,4,52,168
295,4,52,71
296,4,52,118
297,4,52,178
298,4,52,118
299,4,52,84
300,4,52,14
301,4,52,129
302,4,52,85
303,4,52,55
304,4,52,96
305,4,52,46
306,4,52,16
307,4,52,31
308,4,52,118
309,4,52,189
310,4,52,164
311,4,52,79
312,4,52,201
313,4,52,135
314,4,52,120
315,4,52,205
316,4,52,183
317,4,52,192
318,4,52,200
319,4,52,105
320,4,52,7
321,4,52,120
322,4,52,27
323,5,52,45
324,5,52,83
325,5,52,180
326,5,52,71
327,5,52,154
328,5,52,206
329,5,52,109
330,5,52,159
331,5,52,156
332,5,52,122
333,5,52,170
334,5,52,118
335,5,52,95
336,6,52,68
337,6,52,16
338,6,52,140
339,6,52,56
340,6,52,162
