# ID,HH_type,SubMeshCode, building_code
0,1,56,23
1,1,56,143
2,1,56,105
3,1,56,158
4,1,56,133
5,1,56,83
6,1,56,147
7,1,56,69
8,1,56,56
9,1,56,21
10,1,56,141
11,1,56,152
12,1,56,52
13,1,56,117
14,1,56,130
15,1,56,144
16,1,56,30
17,1,56,91
18,1,56,122
19,1,56,92
20,1,56,158
21,1,56,133
22,1,56,2
23,1,56,144
24,1,56,172
25,1,56,5
26,1,56,25
27,1,56,36
28,1,56,17
29,1,56,89
30,1,56,152
31,1,56,159
32,1,56,84
33,1,56,159
34,1,56,152
35,1,56,148
36,1,56,5
37,1,56,6
38,1,56,25
39,1,56,122
40,1,56,169
41,1,56,17
42,1,56,12
43,1,56,74
44,1,56,76
45,1,56,155
46,1,56,85
47,1,56,49
48,1,56,22
49,1,56,154
50,1,56,133
51,1,56,5
52,1,56,4
53,1,56,173
54,1,56,144
55,1,56,165
56,1,56,147
57,1,56,145
58,1,56,173
59,1,56,108
60,1,56,133
61,1,56,157
62,1,56,48
63,1,56,26
64,1,56,66
65,1,56,133
66,1,56,161
67,1,56,77
68,1,56,54
69,1,56,93
70,1,56,105
71,1,56,118
72,1,56,67
73,1,56,15
74,1,56,152
75,1,56,133
76,1,56,127
77,1,56,25
78,1,56,26
79,1,56,152
80,1,56,81
81,1,56,110
82,1,56,116
83,1,56,172
84,1,56,103
85,1,56,91
86,1,56,94
87,1,56,50
88,1,56,73
89,1,56,172
90,1,56,5
91,1,56,5
92,1,56,161
93,1,56,71
94,1,56,152
95,1,56,159
96,1,56,110
97,1,56,2
98,1,56,63
99,1,56,129
100,1,56,126
101,1,56,133
102,1,56,52
103,1,56,25
104,1,56,133
105,1,56,145
106,1,56,19
107,1,56,146
108,1,56,40
109,1,56,148
110,1,56,1
111,1,56,10
112,1,56,125
113,1,56,152
114,1,56,144
115,1,56,87
116,1,56,175
117,1,56,51
118,1,56,14
119,1,56,133
120,1,56,82
121,1,56,80
122,1,56,5
123,1,56,104
124,1,56,95
125,1,56,129
126,1,56,142
127,1,56,25
128,1,56,8
129,1,56,53
130,1,56,145
131,1,56,147
132,1,56,143
133,1,56,61
134,1,56,178
135,1,56,89
136,1,56,45
137,1,56,37
138,1,56,4
139,2,56,133
140,2,56,115
141,2,56,20
142,2,56,144
143,2,56,106
144,2,56,148
145,2,56,151
146,2,56,147
147,2,56,170
148,2,56,25
149,2,56,176
150,2,56,5
151,2,56,133
152,2,56,138
153,2,56,123
154,2,56,177
155,2,56,63
156,2,56,156
157,2,56,147
158,2,56,108
159,2,56,32
160,2,56,27
161,2,56,107
162,2,56,144
163,2,56,17
164,2,56,147
165,2,56,76
166,2,56,4
167,2,56,121
168,2,56,76
169,2,56,168
170,2,56,147
171,2,56,133
172,2,56,5
173,2,56,96
174,2,56,136
175,2,56,7
176,2,56,119
177,2,56,100
178,2,56,133
179,2,56,173
180,2,56,60
181,2,56,6
182,2,56,162
183,2,56,139
184,2,56,105
185,2,56,163
186,2,56,166
187,2,56,5
188,2,56,59
189,2,56,152
190,2,56,138
191,2,56,142
192,2,56,115
193,2,56,159
194,2,56,113
195,2,56,177
196,2,56,125
197,2,56,5
198,2,56,132
199,2,56,111
200,2,56,147
201,2,56,98
202,2,56,33
203,2,56,164
204,2,56,51
205,2,56,140
206,2,56,29
207,2,56,134
208,2,56,64
209,2,56,43
210,2,56,125
211,2,56,147
212,2,56,133
213,2,56,18
214,2,56,5
215,2,56,95
216,2,56,5
217,2,56,97
218,2,56,31
219,2,56,65
220,2,56,5
221,2,56,173
222,2,56,124
223,2,56,152
224,2,56,55
225,2,56,41
226,3,56,147
227,3,56,13
228,3,56,157
229,3,56,97
230,3,56,87
231,3,56,88
232,3,56,95
233,3,56,137
234,3,56,67
235,3,56,5
236,3,56,153
237,3,56,163
238,3,56,22
239,3,56,45
240,3,56,2
241,3,56,171
242,3,56,96
243,3,56,44
244,3,56,28
245,3,56,121
246,3,56,47
