# ID,HH_type,SubMeshCode, building_code
0,1,195,19
1,1,195,66
2,1,195,33
3,1,195,70
4,1,195,38
5,1,195,89
6,1,195,27
7,1,195,65
8,1,195,69
9,1,195,41
10,1,195,68
11,1,195,30
12,1,195,70
13,1,195,70
14,1,195,120
15,1,195,70
16,1,195,108
17,1,195,120
18,1,195,90
19,1,195,5
20,1,195,57
21,1,195,30
22,1,195,120
23,1,195,103
24,1,195,17
25,1,195,94
26,1,195,2
27,1,195,107
28,1,195,123
29,1,195,107
30,1,195,69
31,1,195,82
32,1,195,92
33,1,195,70
34,1,195,120
35,1,195,90
36,1,195,98
37,1,195,122
38,1,195,29
39,1,195,68
40,1,195,120
41,1,195,120
42,1,195,11
43,1,195,120
44,1,195,65
45,1,195,67
46,1,195,120
47,1,195,109
48,1,195,56
49,1,195,96
50,1,195,98
51,1,195,57
52,1,195,102
53,1,195,71
54,1,195,50
55,1,195,120
56,1,195,4
57,1,195,65
58,1,195,68
59,1,195,14
60,1,195,120
61,1,195,73
62,1,195,63
63,1,195,75
64,1,195,65
65,1,195,98
66,1,195,23
67,1,195,59
68,1,195,120
69,1,195,120
70,1,195,74
71,1,195,80
72,1,195,70
73,1,195,88
74,1,195,120
75,1,195,86
76,1,195,120
77,1,195,84
78,1,195,62
79,1,195,31
80,1,195,2
81,1,195,16
82,1,195,120
83,1,195,43
84,1,195,124
85,1,195,81
86,1,195,112
87,1,195,105
88,1,195,116
89,1,195,120
90,1,195,114
91,1,195,79
92,1,195,68
93,1,195,48
94,1,195,28
95,1,195,25
96,1,195,93
97,1,195,81
98,1,195,101
99,1,195,18
100,1,195,109
101,1,195,18
102,1,195,44
103,1,195,106
104,1,195,65
105,1,195,43
106,1,195,70
107,1,195,68
108,1,195,6
109,1,195,120
110,1,195,120
111,1,195,3
112,1,195,120
113,1,195,38
114,1,195,36
115,1,195,81
116,1,195,72
117,1,195,120
118,1,195,70
119,1,195,120
120,1,195,32
121,1,195,120
122,1,195,70
123,1,195,10
124,1,195,75
125,1,195,69
126,1,195,40
127,1,195,120
128,1,195,55
129,1,195,65
130,1,195,46
131,1,195,116
132,1,195,120
133,1,195,111
134,1,195,92
135,2,195,120
136,2,195,124
137,2,195,19
138,2,195,126
139,2,195,12
140,2,195,120
141,2,195,125
142,2,195,61
143,2,195,52
144,2,195,91
145,2,195,98
146,2,195,87
147,2,195,38
148,2,195,21
149,2,195,73
150,2,195,10
151,2,195,120
152,2,195,24
153,2,195,42
154,2,195,37
155,2,195,99
156,2,195,120
157,2,195,110
158,2,195,120
159,2,195,81
160,2,195,120
161,2,195,1
162,2,195,22
163,2,195,120
164,2,195,125
165,2,195,70
166,2,195,68
167,2,195,113
168,2,195,119
169,2,195,65
170,2,195,122
171,2,195,26
172,2,195,120
173,2,195,53
174,2,195,51
175,2,195,9
176,2,195,120
177,2,195,45
178,2,195,120
179,2,195,3
180,2,195,120
181,2,195,35
182,2,195,120
183,2,195,99
184,2,195,104
185,2,195,13
186,2,195,121
187,2,195,87
188,3,195,112
189,3,195,103
190,3,195,83
191,3,195,120
192,3,195,60
193,3,195,120
194,3,195,120
195,3,195,20
196,3,195,83
197,3,195,120
198,3,195,120
199,3,195,120
200,3,195,39
201,3,195,120
202,3,195,120
203,3,195,98
204,3,195,76
205,3,195,65
206,3,195,70
207,3,195,102
208,3,195,8
209,3,195,70
210,3,195,118
211,3,195,88
212,3,195,65
213,3,195,68
214,3,195,83
215,3,195,78
216,3,195,81
217,3,195,70
218,3,195,67
219,4,195,34
220,4,195,115
221,4,195,65
222,4,195,63
223,4,195,49
224,4,195,38
225,4,195,68
226,4,195,53
227,4,195,77
228,4,195,105
229,4,195,7
230,4,195,126
231,4,195,42
232,4,195,15
233,4,195,68
234,4,195,97
235,4,195,53
236,4,195,70
237,4,195,17
238,4,195,100
239,4,195,54
240,4,195,98
241,4,195,120
242,4,195,120
243,4,195,95
244,4,195,64
245,4,195,85
246,4,195,65
247,4,195,117
248,4,195,70
249,4,195,58
250,4,195,79
251,4,195,120
252,5,195,117
253,5,195,120
254,5,195,33
255,5,195,120
256,5,195,93
257,5,195,22
258,7,195,70
259,7,195,70
260,7,195,47
261,7,195,120
