# ID,HH_type,SubMeshCode, building_code
0,1,248,217
1,1,248,286
2,1,248,67
3,1,248,236
4,1,248,128
5,1,248,179
6,1,248,209
7,1,248,125
8,1,248,214
9,1,248,268
10,1,248,202
11,1,248,180
12,1,248,110
13,1,248,69
14,1,248,27
15,1,248,73
16,1,248,28
17,1,248,149
18,1,248,64
19,1,248,174
20,1,248,268
21,1,248,156
22,1,248,250
23,1,248,12
24,1,248,263
25,1,248,137
26,1,248,283
27,1,248,162
28,1,248,41
29,1,248,272
30,1,248,53
31,1,248,190
32,1,248,80
33,1,248,207
34,1,248,55
35,1,248,212
36,1,248,121
37,1,248,288
38,1,248,113
39,1,248,8
40,1,248,13
41,1,248,17
42,1,248,198
43,1,248,136
44,1,248,172
45,1,248,80
46,1,248,91
47,1,248,50
48,1,248,233
49,1,248,281
50,1,248,68
51,1,248,62
52,1,248,29
53,1,248,24
54,1,248,76
55,1,248,17
56,1,248,19
57,1,248,78
58,1,248,225
59,1,248,222
60,1,248,154
61,1,248,118
62,1,248,228
63,1,248,33
64,1,248,178
65,1,248,15
66,1,248,80
67,1,248,136
68,1,248,86
69,1,248,150
70,1,248,261
71,1,248,99
72,1,248,227
73,1,248,64
74,1,248,214
75,1,248,47
76,1,248,41
77,1,248,63
78,1,248,227
79,1,248,126
80,1,248,144
81,1,248,151
82,1,248,80
83,1,248,16
84,1,248,88
85,1,248,181
86,1,248,180
87,1,248,253
88,1,248,278
89,1,248,138
90,1,248,193
91,1,248,199
92,1,248,41
93,1,248,77
94,1,248,11
95,1,248,32
96,1,248,54
97,1,248,226
98,1,248,101
99,1,248,148
100,1,248,109
101,1,248,275
102,1,248,125
103,1,248,58
104,1,248,259
105,1,248,104
106,1,248,212
107,1,248,134
108,1,248,27
109,1,248,280
110,1,248,57
111,1,248,278
112,1,248,177
113,1,248,123
114,1,248,132
115,1,248,246
116,1,248,195
117,1,248,117
118,1,248,20
119,1,248,189
120,1,248,266
121,1,248,46
122,1,248,141
123,1,248,38
124,1,248,92
125,1,248,229
126,1,248,237
127,1,248,269
128,1,248,166
129,1,248,107
130,1,248,133
131,1,248,245
132,1,248,76
133,1,248,44
134,1,248,83
135,1,248,268
136,1,248,211
137,1,248,43
138,1,248,279
139,1,248,157
140,1,248,252
141,1,248,139
142,1,248,61
143,1,248,66
144,1,248,240
145,2,248,219
146,2,248,169
147,2,248,30
148,2,248,277
149,2,248,201
150,2,248,260
151,2,248,258
152,2,248,274
153,2,248,1
154,2,248,287
155,2,248,236
156,2,248,8
157,2,248,246
158,2,248,231
159,2,248,152
160,2,248,40
161,2,248,31
162,2,248,74
163,2,248,134
164,2,248,95
165,2,248,266
166,2,248,88
167,2,248,186
168,2,248,169
169,2,248,163
170,2,248,4
171,2,248,256
172,2,248,60
173,2,248,173
174,2,248,158
175,2,248,18
176,2,248,28
177,2,248,266
178,2,248,149
179,2,248,161
180,2,248,1
181,2,248,254
182,2,248,48
183,2,248,29
184,2,248,25
185,2,248,93
186,2,248,51
187,2,248,249
188,2,248,200
189,2,248,223
190,2,248,80
191,2,248,194
192,2,248,9
193,2,248,60
194,2,248,116
195,2,248,127
196,2,248,120
197,2,248,80
198,2,248,216
199,2,248,45
200,2,248,112
201,2,248,75
202,2,248,206
203,2,248,164
204,2,248,216
205,2,248,61
206,2,248,184
207,2,248,82
208,2,248,124
209,2,248,174
210,2,248,3
211,2,248,82
212,2,248,284
213,2,248,188
214,2,248,234
215,2,248,24
216,2,248,59
217,2,248,118
218,2,248,120
219,2,248,70
220,2,248,24
221,2,248,155
222,2,248,170
223,2,248,5
224,2,248,147
225,2,248,226
226,2,248,69
227,2,248,72
228,2,248,119
229,2,248,66
230,2,248,272
231,2,248,171
232,2,248,130
233,2,248,265
234,2,248,249
235,2,248,17
236,2,248,117
237,2,248,196
238,2,248,105
239,2,248,59
240,2,248,19
241,2,248,205
242,2,248,271
243,2,248,65
244,2,248,37
245,2,248,36
246,2,248,31
247,2,248,71
248,2,248,198
249,2,248,80
250,2,248,268
251,2,248,129
252,2,248,205
253,2,248,166
254,2,248,148
255,2,248,231
256,2,248,144
257,2,248,141
258,2,248,92
259,3,248,7
260,3,248,168
261,3,248,228
262,3,248,238
263,3,248,224
264,3,248,197
265,3,248,215
266,3,248,165
267,3,248,186
268,3,248,87
269,3,248,285
270,3,248,208
271,3,248,70
272,3,248,176
273,3,248,13
274,3,248,99
275,3,248,22
276,3,248,247
277,3,248,251
278,3,248,203
279,3,248,111
280,3,248,145
281,3,248,160
282,3,248,105
283,3,248,270
284,3,248,191
285,3,248,11
286,3,248,135
287,3,248,17
288,3,248,133
289,3,248,58
290,3,248,241
291,3,248,257
292,3,248,182
293,3,248,102
294,3,248,142
295,3,248,22
296,3,248,101
297,3,248,210
298,3,248,133
299,3,248,262
300,3,248,276
301,3,248,94
302,3,248,89
