# ID,HH_type,SubMeshCode, building_code
0,1,268,236
1,1,268,173
2,1,268,46
3,1,268,143
4,1,268,107
5,1,268,172
6,1,268,52
7,1,268,245
8,1,268,270
9,1,268,343
10,1,268,320
11,1,268,246
12,1,268,85
13,1,268,56
14,1,268,105
15,1,268,194
16,1,268,133
17,1,268,262
18,1,268,41
19,1,268,9
20,1,268,124
21,1,268,334
22,1,268,58
23,1,268,301
24,1,268,133
25,1,268,11
26,1,268,239
27,1,268,306
28,1,268,168
29,1,268,114
30,1,268,145
31,1,268,130
32,1,268,163
33,1,268,268
34,1,268,266
35,1,268,339
36,1,268,137
37,1,268,160
38,1,268,79
39,1,268,117
40,1,268,57
41,1,268,195
42,1,268,63
43,1,268,265
44,1,268,78
45,1,268,123
46,1,268,348
47,1,268,22
48,1,268,151
49,1,268,161
50,1,268,338
51,1,268,227
52,1,268,61
53,1,268,107
54,1,268,159
55,1,268,207
56,1,268,191
57,1,268,29
58,1,268,291
59,1,268,48
60,1,268,101
61,1,268,308
62,1,268,206
63,1,268,53
64,1,268,103
65,1,268,92
66,1,268,185
67,1,268,74
68,1,268,169
69,1,268,110
70,1,268,332
71,1,268,169
72,1,268,147
73,1,268,172
74,1,268,194
75,1,268,236
76,1,268,222
77,1,268,50
78,1,268,184
79,1,268,284
80,1,268,247
81,1,268,149
82,1,268,292
83,1,268,205
84,1,268,323
85,1,268,28
86,1,268,62
87,1,268,16
88,1,268,240
89,1,268,150
90,1,268,21
91,1,268,36
92,1,268,254
93,1,268,3
94,1,268,192
95,1,268,297
96,1,268,204
97,1,268,159
98,1,268,96
99,1,268,184
100,1,268,99
101,1,268,32
102,1,268,136
103,1,268,243
104,1,268,341
105,1,268,249
106,1,268,336
107,1,268,30
108,1,268,306
109,1,268,102
110,1,268,13
111,1,268,234
112,1,268,180
113,1,268,53
114,1,268,89
115,1,268,321
116,1,268,142
117,1,268,45
118,1,268,137
119,1,268,329
120,1,268,164
121,1,268,182
122,1,268,255
123,1,268,177
124,1,268,343
125,1,268,80
126,1,268,211
127,1,268,325
128,1,268,91
129,1,268,196
130,1,268,342
131,1,268,327
132,1,268,97
133,1,268,317
134,1,268,322
135,1,268,138
136,1,268,119
137,1,268,347
138,1,268,99
139,1,268,75
140,1,268,171
141,1,268,160
142,1,268,86
143,1,268,331
144,1,268,182
145,1,268,237
146,1,268,290
147,1,268,148
148,1,268,33
149,2,268,143
150,2,268,1
151,2,268,187
152,2,268,250
153,2,268,333
154,2,268,174
155,2,268,298
156,2,268,342
157,2,268,180
158,2,268,153
159,2,268,216
160,2,268,31
161,2,268,11
162,2,268,167
163,2,268,87
164,2,268,166
165,2,268,42
166,2,268,315
167,2,268,166
168,2,268,261
169,2,268,316
170,2,268,274
171,2,268,293
172,2,268,94
173,2,268,245
174,2,268,120
175,2,268,156
176,2,268,257
177,2,268,234
178,2,268,283
179,2,268,201
180,2,268,146
181,2,268,161
182,2,268,302
183,2,268,167
184,2,268,260
185,2,268,47
186,2,268,168
187,2,268,60
188,2,268,282
189,2,268,153
190,2,268,294
191,2,268,10
192,2,268,212
193,2,268,14
194,2,268,154
195,2,268,194
196,2,268,221
197,2,268,157
198,2,268,155
199,2,268,204
200,2,268,120
201,2,268,170
202,2,268,165
203,2,268,278
204,2,268,88
205,2,268,134
206,2,268,269
207,2,268,200
208,2,268,345
209,2,268,126
210,2,268,326
211,2,268,19
212,2,268,229
213,2,268,40
214,2,268,4
215,2,268,203
216,2,268,253
217,2,268,308
218,2,268,44
219,2,268,8
220,2,268,253
221,2,268,40
222,2,268,100
223,2,268,216
224,2,268,313
225,2,268,235
226,2,268,210
227,2,268,215
228,2,268,6
229,2,268,281
230,2,268,71
231,2,268,258
232,2,268,224
233,2,268,300
234,2,268,55
235,2,268,335
236,2,268,38
237,2,268,272
238,2,268,144
239,2,268,346
240,2,268,35
241,2,268,112
242,2,268,37
243,2,268,132
244,2,268,93
245,2,268,75
246,2,268,206
247,2,268,303
248,2,268,42
249,2,268,313
250,2,268,49
251,2,268,64
252,2,268,190
253,2,268,335
254,2,268,307
255,2,268,173
256,2,268,93
257,2,268,344
258,2,268,124
259,2,268,63
260,2,268,189
261,2,268,83
262,2,268,109
263,2,268,28
264,2,268,183
265,2,268,283
266,2,268,256
267,2,268,39
268,2,268,288
269,2,268,230
270,2,268,70
271,2,268,54
272,2,268,263
273,2,268,271
274,2,268,59
275,2,268,34
276,2,268,304
277,2,268,68
278,2,268,266
279,2,268,264
280,2,268,15
281,2,268,81
282,2,268,100
283,2,268,198
284,2,268,237
285,2,268,10
286,2,268,131
287,2,268,6
288,2,268,218
289,2,268,98
290,2,268,113
291,2,268,144
292,2,268,209
293,2,268,131
294,2,268,134
295,2,268,47
296,2,268,106
297,2,268,273
298,2,268,129
299,2,268,313
300,2,268,263
301,2,268,231
302,3,268,337
303,3,268,257
304,3,268,239
305,3,268,295
306,3,268,84
307,3,268,305
308,3,268,249
309,3,268,328
310,3,268,122
311,3,268,295
312,3,268,69
313,3,268,286
314,3,268,229
315,3,268,176
316,3,268,162
317,3,268,2
318,3,268,175
319,3,268,23
320,3,268,111
321,3,268,65
322,3,268,314
323,3,268,277
324,3,268,51
325,3,268,179
326,3,268,199
327,3,268,259
328,3,268,64
329,3,268,238
330,3,268,193
331,3,268,294
332,3,268,312
333,3,268,196
334,3,268,52
335,3,268,26
336,3,268,95
337,3,268,186
338,3,268,262
339,3,268,118
340,3,268,289
341,3,268,241
342,3,268,220
343,3,268,164
344,3,268,190
345,3,268,141
346,3,268,209
347,3,268,72
348,3,268,181
349,3,268,5
350,3,268,301
351,3,268,12
352,3,268,67
353,3,268,257
354,3,268,119
355,3,268,188
356,3,268,90
357,3,268,297
358,3,268,310
359,3,268,299
360,3,268,277
361,3,268,317
362,3,268,230
363,3,268,244
364,3,268,330
365,3,268,76
366,3,268,202
367,3,268,225
368,3,268,140
369,3,268,27
370,3,268,242
371,3,268,101
372,3,268,309
373,3,268,235
374,3,268,20
375,3,268,341
376,3,268,208
377,3,268,279
378,3,268,275
379,3,268,264
380,3,268,52
381,3,268,285
382,3,268,66
383,3,268,21
384,3,268,155
385,3,268,196
386,3,268,311
387,3,268,48
388,3,268,171
389,3,268,214
390,3,268,154
391,3,268,34
392,4,268,174
393,4,268,276
394,4,268,213
395,4,268,270
396,4,268,327
397,4,268,77
398,4,268,231
399,4,268,105
400,4,268,68
401,4,268,1
402,4,268,197
403,4,268,324
404,4,268,43
405,4,268,219
406,4,268,267
407,4,268,121
408,4,268,108
409,4,268,116
410,4,268,251
411,4,268,115
412,4,268,152
413,4,268,233
414,4,268,73
415,4,268,82
416,4,268,228
417,4,268,232
418,4,268,232
419,4,268,213
420,4,268,329
421,4,268,19
422,4,268,242
423,4,268,15
424,4,268,170
425,4,268,257
426,4,268,248
427,4,268,289
428,4,268,49
429,4,268,151
430,4,268,62
431,4,268,10
432,4,268,156
433,4,268,69
434,4,268,287
435,4,268,332
436,4,268,102
437,4,268,280
438,4,268,195
439,4,268,148
440,4,268,214
441,4,268,135
442,4,268,145
443,4,268,127
444,4,268,290
445,4,268,322
446,4,268,22
447,4,268,183
448,4,268,224
449,4,268,187
450,4,268,162
451,4,268,279
452,4,268,321
453,4,268,2
454,4,268,18
455,4,268,139
456,4,268,125
457,4,268,95
458,4,268,7
459,4,268,226
460,4,268,328
461,5,268,223
462,5,268,201
463,5,268,24
464,5,268,217
465,5,268,17
466,5,268,197
467,5,268,212
468,5,268,37
469,5,268,176
470,5,268,300
471,5,268,311
472,5,268,82
473,5,268,215
474,5,268,90
475,5,268,296
476,5,268,25
477,5,268,178
478,5,268,318
479,5,268,252
480,5,268,104
481,5,268,282
482,5,268,319
483,6,268,320
484,6,268,128
485,6,268,9
486,6,268,158
487,6,268,177
488,6,268,336
489,7,268,255
490,7,268,163
491,7,268,258
492,7,268,340
493,7,268,186
