# ID,HH_type,SubMeshCode, building_code
0,1,285,194
1,1,285,276
2,1,285,160
3,1,285,373
4,1,285,544
5,1,285,498
6,1,285,224
7,1,285,57
8,1,285,242
9,1,285,401
10,1,285,388
11,1,285,164
12,1,285,104
13,1,285,119
14,1,285,61
15,1,285,591
16,1,285,138
17,1,285,1
18,1,285,52
19,1,285,194
20,1,285,41
21,1,285,117
22,1,285,406
23,1,285,333
24,1,285,428
25,1,285,387
26,1,285,523
27,1,285,465
28,1,285,293
29,1,285,452
30,1,285,264
31,1,285,399
32,1,285,340
33,1,285,108
34,1,285,257
35,1,285,535
36,1,285,283
37,1,285,491
38,1,285,192
39,1,285,173
40,1,285,542
41,1,285,431
42,1,285,133
43,1,285,554
44,1,285,312
45,1,285,174
46,1,285,511
47,1,285,120
48,1,285,272
49,1,285,91
50,1,285,257
51,1,285,567
52,1,285,390
53,1,285,326
54,1,285,66
55,1,285,426
56,1,285,91
57,1,285,194
58,1,285,568
59,1,285,79
60,1,285,36
61,1,285,56
62,1,285,111
63,1,285,516
64,1,285,245
65,1,285,326
66,1,285,473
67,1,285,200
68,1,285,391
69,1,285,202
70,1,285,272
71,1,285,451
72,1,285,92
73,1,285,395
74,1,285,447
75,1,285,193
76,1,285,59
77,1,285,261
78,1,285,382
79,1,285,354
80,1,285,462
81,1,285,249
82,1,285,64
83,1,285,272
84,1,285,235
85,1,285,120
86,1,285,272
87,1,285,93
88,1,285,35
89,1,285,290
90,1,285,105
91,1,285,143
92,1,285,119
93,1,285,272
94,1,285,345
95,1,285,272
96,1,285,251
97,1,285,165
98,1,285,326
99,1,285,317
100,1,285,571
101,1,285,25
102,1,285,432
103,1,285,389
104,1,285,122
105,1,285,533
106,1,285,233
107,1,285,224
108,1,285,571
109,1,285,275
110,1,285,148
111,1,285,428
112,1,285,238
113,1,285,140
114,1,285,484
115,1,285,272
116,1,285,341
117,1,285,452
118,1,285,193
119,1,285,383
120,1,285,350
121,1,285,608
122,1,285,277
123,1,285,184
124,1,285,564
125,1,285,61
126,1,285,235
127,1,285,485
128,1,285,53
129,1,285,264
130,1,285,319
131,1,285,53
132,1,285,554
133,1,285,98
134,1,285,194
135,1,285,464
136,1,285,35
137,1,285,502
138,1,285,138
139,1,285,101
140,1,285,49
141,1,285,101
142,1,285,594
143,1,285,59
144,1,285,133
145,1,285,528
146,1,285,41
147,1,285,41
148,1,285,143
149,1,285,394
150,1,285,59
151,1,285,165
152,1,285,151
153,1,285,263
154,1,285,422
155,1,285,284
156,1,285,561
157,1,285,387
158,1,285,194
159,1,285,460
160,1,285,317
161,1,285,272
162,1,285,348
163,1,285,57
164,1,285,241
165,1,285,531
166,1,285,71
167,1,285,132
168,1,285,8
169,1,285,116
170,1,285,318
171,1,285,107
172,1,285,430
173,1,285,605
174,1,285,101
175,1,285,403
176,1,285,211
177,1,285,572
178,1,285,75
179,1,285,306
180,1,285,245
181,1,285,193
182,1,285,59
183,1,285,345
184,1,285,530
185,1,285,139
186,1,285,545
187,1,285,175
188,1,285,131
189,1,285,98
190,1,285,349
191,1,285,450
192,1,285,426
193,1,285,374
194,1,285,106
195,1,285,224
196,1,285,370
197,1,285,194
198,1,285,216
199,1,285,393
200,1,285,489
201,1,285,57
202,1,285,615
203,1,285,272
204,1,285,59
205,1,285,285
206,1,285,344
207,1,285,430
208,1,285,119
209,1,285,29
210,1,285,119
211,1,285,556
212,1,285,105
213,1,285,148
214,1,285,41
215,1,285,361
216,1,285,111
217,1,285,301
218,1,285,251
219,1,285,404
220,1,285,430
221,1,285,132
222,1,285,193
223,1,285,328
224,1,285,369
225,1,285,354
226,1,285,163
227,1,285,92
228,1,285,98
229,1,285,424
230,1,285,205
231,1,285,587
232,1,285,573
233,1,285,44
234,1,285,193
235,1,285,346
236,1,285,270
237,1,285,434
238,1,285,189
239,1,285,518
240,1,285,46
241,1,285,580
242,1,285,551
243,1,285,153
244,1,285,321
245,1,285,92
246,1,285,552
247,1,285,478
248,1,285,590
249,1,285,91
250,1,285,579
251,1,285,272
252,1,285,120
253,1,285,121
254,1,285,272
255,1,285,295
256,1,285,91
257,1,285,512
258,1,285,432
259,1,285,617
260,1,285,232
261,1,285,44
262,1,285,193
263,1,285,440
264,1,285,476
265,1,285,366
266,1,285,59
267,1,285,193
268,1,285,394
269,1,285,341
270,1,285,401
271,1,285,285
272,1,285,206
273,1,285,595
274,1,285,610
275,1,285,539
276,1,285,492
277,1,285,59
278,1,285,483
279,1,285,228
280,1,285,65
281,1,285,116
282,1,285,41
283,1,285,567
284,1,285,261
285,1,285,419
286,1,285,351
287,1,285,92
288,1,285,517
289,1,285,39
290,1,285,249
291,1,285,578
292,1,285,441
293,1,285,105
294,1,285,483
295,1,285,575
296,1,285,130
297,1,285,104
298,1,285,466
299,1,285,401
300,1,285,53
301,1,285,375
302,1,285,426
303,1,285,91
304,1,285,105
305,1,285,518
306,1,285,177
307,1,285,499
308,1,285,430
309,1,285,426
310,1,285,163
311,1,285,334
312,1,285,59
313,1,285,59
314,1,285,516
315,1,285,410
316,1,285,513
317,1,285,245
318,1,285,105
319,1,285,264
320,1,285,607
321,1,285,317
322,1,285,426
323,1,285,106
324,1,285,471
325,1,285,194
326,1,285,163
327,1,285,575
328,1,285,100
329,1,285,272
330,1,285,322
331,1,285,145
332,1,285,396
333,1,285,119
334,1,285,430
335,1,285,607
336,1,285,189
337,1,285,552
338,1,285,515
339,1,285,226
340,1,285,431
341,1,285,69
342,1,285,526
343,1,285,350
344,1,285,264
345,1,285,194
346,1,285,371
347,1,285,22
348,1,285,272
349,1,285,98
350,1,285,103
351,1,285,321
352,1,285,601
353,1,285,309
354,1,285,91
355,1,285,430
356,1,285,346
357,1,285,105
358,1,285,392
359,1,285,468
360,1,285,557
361,1,285,392
362,1,285,119
363,1,285,91
364,1,285,27
365,1,285,362
366,1,285,328
367,1,285,157
368,1,285,302
369,1,285,272
370,1,285,199
371,1,285,549
372,1,285,215
373,1,285,146
374,1,285,113
375,1,285,249
376,1,285,430
377,1,285,533
378,1,285,91
379,1,285,105
380,1,285,326
381,1,285,92
382,1,285,264
383,1,285,105
384,1,285,110
385,1,285,226
386,1,285,334
387,1,285,122
388,1,285,105
389,1,285,264
390,1,285,156
391,1,285,340
392,1,285,323
393,1,285,407
394,1,285,430
395,1,285,224
396,1,285,299
397,1,285,148
398,1,285,150
399,1,285,602
400,1,285,199
401,1,285,426
402,1,285,458
403,1,285,493
404,1,285,75
405,1,285,216
406,1,285,262
407,1,285,274
408,1,285,426
409,1,285,35
410,1,285,426
411,1,285,53
412,1,285,21
413,1,285,272
414,1,285,112
415,1,285,487
416,1,285,296
417,1,285,117
418,1,285,574
