# ID,HH_type,SubMeshCode, building_code
0,1,92,11
1,1,92,55
2,1,92,129
3,1,92,5
4,1,92,12
5,1,92,8
6,1,92,14
7,1,92,120
8,1,92,55
9,1,92,18
10,1,92,144
11,1,92,12
12,1,92,137
13,1,92,169
14,1,92,59
15,1,92,69
16,1,92,177
17,1,92,113
18,1,92,89
19,1,92,103
20,1,92,90
21,1,92,158
22,1,92,44
23,1,92,184
24,1,92,26
25,1,92,35
26,1,92,25
27,1,92,47
28,1,92,34
29,1,92,117
30,1,92,161
31,1,92,77
32,1,92,95
33,1,92,163
34,1,92,11
35,1,92,64
36,1,92,5
37,1,92,11
38,1,92,98
39,1,92,82
40,1,92,11
41,1,92,60
42,1,92,48
43,1,92,131
44,1,92,87
45,1,92,65
46,1,92,11
47,1,92,133
48,1,92,134
49,1,92,169
50,1,92,154
51,1,92,93
52,1,92,11
53,1,92,142
54,1,92,92
55,1,92,63
56,1,92,156
57,1,92,78
58,1,92,188
59,1,92,156
60,1,92,172
61,1,92,177
62,1,92,100
63,1,92,10
64,1,92,99
65,1,92,140
66,1,92,137
67,1,92,21
68,1,92,11
69,1,92,179
70,1,92,150
71,1,92,54
72,1,92,55
73,1,92,4
74,1,92,5
75,1,92,15
76,1,92,104
77,1,92,94
78,1,92,178
79,1,92,116
80,1,92,20
81,1,92,87
82,1,92,11
83,1,92,17
84,1,92,185
85,1,92,136
86,1,92,139
87,1,92,186
88,1,92,150
89,1,92,150
90,1,92,153
91,1,92,190
92,1,92,125
93,1,92,115
94,1,92,130
95,1,92,58
96,1,92,161
97,1,92,102
98,1,92,93
99,1,92,132
100,1,92,119
101,1,92,7
102,1,92,58
103,1,92,12
104,1,92,182
105,1,92,96
106,1,92,11
107,1,92,139
108,1,92,73
109,1,92,62
110,1,92,155
111,1,92,85
112,1,92,80
113,1,92,155
114,1,92,19
115,1,92,1
116,1,92,43
117,1,92,160
118,1,92,75
119,1,92,84
120,1,92,143
121,1,92,5
122,1,92,149
123,1,92,90
124,1,92,176
125,1,92,58
126,1,92,121
127,1,92,191
128,1,92,152
129,1,92,192
130,1,92,17
131,1,92,88
132,1,92,159
133,1,92,193
134,1,92,80
135,1,92,181
136,1,92,100
137,2,92,41
138,2,92,110
139,2,92,105
140,2,92,11
141,2,92,11
142,2,92,12
143,2,92,166
144,2,92,72
145,2,92,60
146,2,92,83
147,2,92,30
148,2,92,29
149,2,92,101
150,2,92,112
151,2,92,127
152,2,92,97
153,2,92,2
154,2,92,81
155,2,92,166
156,2,92,114
157,2,92,111
158,2,92,161
159,2,92,51
160,2,92,185
161,2,92,3
162,2,92,11
163,2,92,55
164,2,92,71
165,2,92,156
166,2,92,33
167,2,92,129
168,2,92,179
169,2,92,163
170,2,92,159
171,2,92,151
172,2,92,146
173,2,92,12
174,2,92,40
175,2,92,114
176,2,92,25
177,2,92,156
178,2,92,52
179,2,92,12
180,2,92,50
181,2,92,15
182,2,92,18
183,2,92,159
184,2,92,157
185,2,92,28
186,2,92,56
187,2,92,165
188,2,92,51
189,2,92,126
190,2,92,70
191,2,92,92
192,2,92,113
193,2,92,183
194,2,92,115
195,2,92,171
196,2,92,82
197,2,92,141
198,2,92,73
199,2,92,9
200,2,92,121
201,2,92,164
202,2,92,4
203,2,92,124
204,2,92,131
205,2,92,162
206,2,92,11
207,2,92,41
208,2,92,78
209,2,92,12
210,2,92,42
211,2,92,67
212,2,92,77
213,2,92,161
214,2,92,57
215,2,92,24
216,2,92,79
217,2,92,76
218,2,92,118
219,2,92,26
220,2,92,32
221,2,92,74
222,3,92,50
223,3,92,22
224,3,92,146
225,3,92,45
226,3,92,138
227,3,92,27
228,3,92,11
229,3,92,98
230,3,92,53
231,3,92,83
232,3,92,173
233,3,92,181
234,3,92,108
235,3,92,194
236,3,92,170
237,3,92,187
238,3,92,120
239,3,92,28
240,3,92,11
241,3,92,61
242,3,92,91
243,3,92,61
244,3,92,86
245,3,92,38
246,3,92,6
247,3,92,31
248,3,92,128
249,3,92,23
250,3,92,68
251,3,92,187
252,3,92,118
253,3,92,195
254,3,92,55
255,3,92,30
256,3,92,4
257,3,92,142
258,3,92,11
259,3,92,135
260,3,92,39
261,3,92,142
262,3,92,6
263,3,92,13
264,3,92,46
265,3,92,167
266,3,92,148
267,3,92,175
268,3,92,180
269,3,92,138
270,3,92,131
271,3,92,89
272,3,92,44
273,3,92,167
274,3,92,3
275,4,92,109
276,4,92,56
277,4,92,147
278,4,92,20
279,4,92,6
280,4,92,49
281,4,92,189
282,4,92,158
283,4,92,4
284,4,92,180
285,4,92,11
286,4,92,152
287,4,92,72
288,4,92,11
289,4,92,136
290,4,92,122
291,4,92,65
292,4,92,12
293,4,92,59
294,4,92,159
295,4,92,62
296,4,92,66
297,4,92,141
298,4,92,11
299,4,92,37
300,4,92,6
301,4,92,106
302,4,92,68
303,4,92,36
304,4,92,123
305,5,92,42
306,5,92,174
307,5,92,168
308,5,92,55
309,5,92,14
310,5,92,125
311,5,92,11
312,5,92,157
313,5,92,88
314,6,92,134
315,6,92,145
316,6,92,193
317,6,92,107
318,6,92,16
319,6,92,11
