# ID,HH_type,SubMeshCode, building_code
0,1,309,125
1,1,309,128
2,1,309,120
3,1,309,89
4,1,309,60
5,1,309,381
6,1,309,71
7,1,309,304
8,1,309,147
9,1,309,278
10,1,309,294
11,1,309,307
12,1,309,186
13,1,309,138
14,1,309,174
15,1,309,139
16,1,309,326
17,1,309,19
18,1,309,156
19,1,309,272
20,1,309,138
21,1,309,60
22,1,309,354
23,1,309,321
24,1,309,427
25,1,309,147
26,1,309,230
27,1,309,43
28,1,309,137
29,1,309,147
30,1,309,61
31,1,309,313
32,1,309,13
33,1,309,276
34,1,309,296
35,1,309,290
36,1,309,341
37,1,309,60
38,1,309,25
39,1,309,138
40,1,309,16
41,1,309,81
42,1,309,163
43,1,309,17
44,1,309,276
45,1,309,102
46,1,309,378
47,1,309,60
48,1,309,60
49,1,309,64
50,1,309,203
51,1,309,237
52,1,309,292
53,1,309,60
54,1,309,200
55,1,309,36
56,1,309,138
57,1,309,44
58,1,309,143
59,1,309,90
60,1,309,312
61,1,309,406
62,1,309,344
63,1,309,167
64,1,309,336
65,1,309,64
66,1,309,52
67,1,309,99
68,1,309,147
69,1,309,194
70,1,309,356
71,1,309,220
72,1,309,138
73,1,309,226
74,1,309,351
75,1,309,102
76,1,309,48
77,1,309,370
78,1,309,249
79,1,309,147
80,1,309,426
81,1,309,228
82,1,309,289
83,1,309,85
84,1,309,147
85,1,309,357
86,1,309,320
87,1,309,413
88,1,309,54
89,1,309,187
90,1,309,76
91,1,309,147
92,1,309,147
93,1,309,150
94,1,309,31
95,1,309,255
96,1,309,230
97,1,309,421
98,1,309,370
99,1,309,160
100,1,309,265
101,1,309,170
102,1,309,213
103,1,309,372
104,1,309,38
105,1,309,375
106,1,309,147
107,1,309,147
108,1,309,297
109,1,309,426
110,1,309,427
111,1,309,72
112,1,309,155
113,1,309,358
114,1,309,141
115,1,309,426
116,1,309,430
117,1,309,340
118,1,309,264
119,1,309,262
120,1,309,244
121,1,309,158
122,1,309,306
123,1,309,201
124,1,309,12
125,1,309,154
126,1,309,261
127,1,309,335
128,1,309,138
129,1,309,205
130,1,309,236
131,1,309,414
132,1,309,351
133,1,309,262
134,1,309,423
135,1,309,274
136,1,309,138
137,1,309,121
138,1,309,420
139,1,309,320
140,1,309,157
141,1,309,249
142,1,309,284
143,1,309,403
144,1,309,230
145,1,309,147
146,1,309,138
147,1,309,138
148,1,309,161
149,1,309,159
150,1,309,380
151,1,309,133
152,1,309,232
153,1,309,364
154,1,309,6
155,1,309,310
156,1,309,394
157,1,309,246
158,1,309,106
159,1,309,124
160,1,309,193
161,1,309,138
162,1,309,138
163,1,309,256
164,1,309,101
165,1,309,134
166,1,309,60
167,1,309,79
168,1,309,138
169,1,309,60
170,1,309,146
171,1,309,401
172,1,309,41
173,1,309,191
174,1,309,198
175,1,309,252
176,1,309,283
177,1,309,343
178,1,309,369
179,1,309,406
180,1,309,9
181,1,309,234
182,1,309,179
183,1,309,121
184,1,309,428
185,1,309,173
186,1,309,406
187,1,309,22
188,1,309,404
189,1,309,138
190,1,309,167
191,1,309,407
192,1,309,8
193,1,309,37
194,1,309,405
195,1,309,392
196,1,309,138
197,1,309,12
198,1,309,345
199,1,309,350
200,1,309,287
201,1,309,236
202,1,309,348
203,1,309,261
204,1,309,138
205,1,309,387
206,1,309,147
207,1,309,27
208,1,309,51
209,1,309,118
210,1,309,303
211,1,309,328
212,1,309,242
213,1,309,138
214,1,309,140
215,1,309,429
216,1,309,138
217,1,309,64
218,1,309,171
219,1,309,230
220,1,309,168
221,1,309,386
222,1,309,241
223,1,309,304
224,1,309,230
225,1,309,229
226,1,309,230
227,1,309,156
228,1,309,180
229,1,309,49
230,1,309,348
231,1,309,138
232,1,309,336
233,1,309,138
234,1,309,131
235,1,309,230
236,1,309,138
237,1,309,400
238,1,309,352
239,1,309,126
240,1,309,147
241,1,309,277
242,1,309,147
243,1,309,15
244,1,309,221
245,1,309,60
246,1,309,262
247,1,309,306
248,1,309,147
249,1,309,216
250,1,309,138
251,1,309,347
252,1,309,112
253,1,309,58
254,1,309,248
255,1,309,433
256,1,309,432
257,1,309,64
258,1,309,24
259,1,309,147
260,1,309,246
261,1,309,147
262,1,309,214
263,1,309,117
264,1,309,107
265,1,309,416
266,1,309,301
267,1,309,63
268,1,309,408
269,1,309,185
270,1,309,142
271,1,309,170
272,1,309,229
273,1,309,239
274,1,309,60
275,1,309,10
276,1,309,250
277,1,309,6
278,1,309,337
279,1,309,363
280,1,309,79
281,1,309,114
282,1,309,111
283,1,309,21
284,1,309,178
285,1,309,60
286,1,309,64
287,1,309,129
288,1,309,203
289,1,309,147
290,1,309,24
291,1,309,347
292,1,309,82
293,1,309,196
294,1,309,330
295,1,309,368
296,1,309,243
297,1,309,287
298,1,309,287
299,1,309,207
300,1,309,60
301,1,309,93
302,1,309,230
303,1,309,132
304,1,309,8
305,1,309,335
306,1,309,75
307,1,309,147
308,1,309,251
309,1,309,253
310,1,309,348
311,1,309,253
312,1,309,137
313,1,309,330
314,1,309,255
315,1,309,76
316,1,309,57
317,1,309,233
318,1,309,147
319,1,309,138
320,1,309,84
321,1,309,169
322,1,309,64
323,1,309,204
324,1,309,259
325,1,309,272
326,1,309,161
327,1,309,395
328,1,309,20
329,1,309,274
330,1,309,211
331,1,309,119
332,1,309,53
333,1,309,230
334,1,309,151
335,1,309,166
336,1,309,32
337,1,309,316
338,1,309,18
339,1,309,17
340,1,309,369
341,1,309,230
342,1,309,30
343,1,309,115
344,1,309,97
345,1,309,69
346,1,309,234
347,1,309,359
348,1,309,98
349,1,309,101
350,1,309,79
351,1,309,67
352,1,309,222
353,1,309,138
354,1,309,282
355,1,309,230
356,1,309,159
357,1,309,60
358,1,309,397
359,1,309,243
360,1,309,349
361,1,309,343
362,1,309,384
363,1,309,147
364,1,309,408
365,1,309,22
366,1,309,417
367,1,309,402
368,1,309,293
369,1,309,169
370,1,309,60
371,1,309,60
372,1,309,295
373,1,309,138
374,1,309,138
375,1,309,332
376,1,309,405
377,1,309,104
378,1,309,252
379,1,309,285
380,1,309,251
381,1,309,315
382,1,309,338
383,1,309,410
384,1,309,262
385,1,309,286
386,1,309,118
387,1,309,281
388,1,309,317
389,1,309,412
390,1,309,244
391,1,309,38
392,1,309,60
393,1,309,138
394,1,309,256
395,1,309,138
396,1,309,138
397,1,309,230
398,1,309,138
399,1,309,138
400,1,309,311
401,1,309,147
402,1,309,66
403,1,309,229
404,1,309,138
405,1,309,77
406,1,309,138
407,1,309,160
408,1,309,346
409,1,309,344
410,1,309,230
411,1,309,109
412,1,309,430
413,1,309,285
414,1,309,140
415,1,309,353
416,1,309,257
417,1,309,138
418,1,309,287
419,1,309,147
420,1,309,230
421,1,309,138
422,1,309,218
423,1,309,342
424,1,309,310
425,1,309,252
426,1,309,422
427,1,309,87
428,1,309,230
429,1,309,364
430,1,309,147
431,1,309,196
432,1,309,230
433,1,309,329
434,1,309,94
435,1,309,424
436,1,309,326
437,1,309,96
438,1,309,367
439,1,309,431
440,1,309,290
441,1,309,43
442,1,309,153
443,1,309,138
444,1,309,60
445,1,309,153
446,1,309,287
447,1,309,219
448,1,309,362
449,1,309,279
450,1,309,79
451,1,309,127
452,1,309,412
453,1,309,391
454,1,309,74
455,1,309,136
456,1,309,255
457,1,309,312
458,1,309,93
459,1,309,60
460,1,309,287
461,1,309,120
462,1,309,173
463,1,309,324
464,1,309,175
465,2,309,295
466,2,309,244
467,2,309,287
468,2,309,60
469,2,309,44
470,2,309,177
471,2,309,288
472,2,309,328
473,2,309,33
474,2,309,147
475,2,309,138
476,2,309,13
477,2,309,361
478,2,309,279
479,2,309,230
480,2,309,36
481,2,309,149
482,2,309,60
483,2,309,199
484,2,309,223
485,2,309,109
486,2,309,325
487,2,309,19
488,2,309,147
489,2,309,184
490,2,309,360
491,2,309,302
492,2,309,122
493,2,309,146
494,2,309,352
495,2,309,230
496,2,309,426
497,2,309,55
498,2,309,264
499,2,309,138
500,2,309,421
501,2,309,213
502,2,309,103
503,2,309,225
504,2,309,416
505,2,309,147
506,2,309,64
507,2,309,345
508,2,309,284
509,2,309,68
510,2,309,50
511,2,309,340
512,2,309,123
513,2,309,174
514,2,309,230
515,2,309,229
516,2,309,373
517,2,309,371
518,2,309,269
519,2,309,418
520,2,309,134
521,2,309,275
522,2,309,238
523,2,309,91
524,2,309,64
525,2,309,204
526,2,309,34
527,2,309,400
528,2,309,262
529,2,309,379
530,2,309,138
531,2,309,395
532,2,309,230
533,2,309,396
534,2,309,147
535,2,309,130
536,2,309,230
537,2,309,349
538,2,309,60
539,2,309,404
540,2,309,88
541,2,309,65
542,2,309,314
543,2,309,297
544,2,309,2
545,2,309,40
546,2,309,45
547,2,309,239
548,2,309,183
549,2,309,142
550,2,309,116
551,2,309,189
552,2,309,60
553,2,309,399
554,2,309,353
555,2,309,70
556,2,309,299
557,2,309,60
558,2,309,309
559,2,309,230
560,2,309,18
561,2,309,135
562,2,309,333
563,2,309,210
564,2,309,419
565,2,309,138
566,2,309,383
567,2,309,304
568,2,309,380
569,2,309,269
570,2,309,212
571,2,309,317
572,2,309,303
573,2,309,138
574,2,309,260
575,2,309,329
576,2,309,412
577,2,309,405
578,2,309,162
579,2,309,411
580,2,309,254
581,2,309,374
582,2,309,150
583,2,309,289
584,2,309,298
585,2,309,230
586,2,309,51
587,2,309,186
588,2,309,144
589,2,309,164
590,2,309,181
591,2,309,197
592,2,309,435
593,2,309,425
594,2,309,206
595,2,309,433
596,2,309,406
597,2,309,368
598,2,309,316
599,2,309,237
600,2,309,411
601,2,309,138
602,2,309,60
603,2,309,321
604,2,309,377
605,2,309,147
606,2,309,419
607,2,309,219
608,2,309,189
609,2,309,107
610,2,309,87
611,2,309,119
612,2,309,59
613,2,309,269
614,2,309,331
615,2,309,200
616,2,309,240
617,2,309,235
618,2,309,371
619,2,309,331
620,2,309,113
621,2,309,165
622,2,309,222
623,2,309,138
624,2,309,361
625,2,309,23
626,2,309,138
627,2,309,319
628,2,309,426
629,2,309,61
630,2,309,184
631,2,309,28
632,2,309,4
633,2,309,60
634,2,309,83
635,2,309,206
636,2,309,352
637,2,309,195
638,2,309,3
639,2,309,46
640,2,309,212
641,2,309,312
642,2,309,346
643,2,309,251
644,2,309,376
645,2,309,230
646,2,309,56
647,2,309,138
648,2,309,127
649,2,309,245
650,2,309,224
651,2,309,258
652,2,309,78
653,2,309,288
654,2,309,227
655,2,309,101
656,2,309,145
657,2,309,393
658,2,309,138
659,2,309,147
660,2,309,60
661,2,309,192
662,2,309,64
663,2,309,138
664,2,309,64
665,2,309,387
666,2,309,101
667,2,309,14
668,2,309,310
669,2,309,294
670,2,309,323
671,2,309,138
672,2,309,262
673,2,309,229
674,2,309,429
675,2,309,330
676,2,309,291
677,2,309,262
678,3,309,240
679,3,309,175
680,3,309,256
681,3,309,208
682,3,309,86
683,3,309,342
684,3,309,292
685,3,309,162
686,3,309,224
687,3,309,138
688,3,309,37
689,3,309,365
690,3,309,228
691,3,309,322
692,3,309,39
693,3,309,424
694,3,309,138
695,3,309,266
696,3,309,245
697,3,309,277
698,3,309,179
699,3,309,110
700,3,309,138
701,3,309,238
702,3,309,230
703,3,309,382
704,3,309,67
705,3,309,53
706,3,309,434
707,3,309,320
708,3,309,150
709,3,309,230
710,3,309,68
711,3,309,138
712,3,309,420
713,3,309,350
714,3,309,60
715,3,309,201
716,3,309,252
717,3,309,25
718,3,309,138
719,3,309,366
720,3,309,217
721,3,309,188
722,3,309,97
723,3,309,307
724,3,309,147
725,3,309,429
726,3,309,216
727,3,309,60
728,3,309,188
729,3,309,359
730,3,309,138
731,3,309,15
732,3,309,147
733,3,309,80
734,3,309,60
735,3,309,147
736,3,309,42
737,3,309,423
738,3,309,1
739,3,309,430
740,3,309,388
741,3,309,45
742,3,309,11
743,3,309,263
744,3,309,47
745,3,309,247
746,3,309,385
747,3,309,355
748,3,309,147
749,3,309,230
750,3,309,151
751,3,309,230
752,3,309,100
753,3,309,26
754,3,309,428
755,3,309,358
756,3,309,230
757,3,309,232
758,3,309,327
759,3,309,135
760,3,309,375
761,3,309,60
762,3,309,270
763,3,309,231
764,3,309,108
765,3,309,148
766,3,309,362
767,3,309,229
768,3,309,60
769,3,309,124
770,3,309,207
771,3,309,82
772,3,309,138
773,3,309,4
774,3,309,138
775,3,309,176
776,3,309,300
777,3,309,395
778,3,309,138
779,3,309,64
780,3,309,86
781,3,309,138
782,3,309,92
783,3,309,30
784,3,309,122
785,3,309,5
786,3,309,202
