# ID,HH_type,SubMeshCode, building_code
0,1,364,1
1,1,364,1
2,1,364,2
3,1,364,1
4,1,364,1
5,1,364,2
6,1,364,1
7,1,364,1
8,1,364,1
9,1,364,2
10,1,364,1
11,1,364,1
12,1,364,1
13,1,364,2
14,1,364,1
15,1,364,1
16,1,364,2
17,1,364,2
18,1,364,1
19,1,364,2
20,1,364,1
21,1,364,1
22,1,364,1
23,1,364,2
24,1,364,2
25,1,364,1
26,1,364,2
27,1,364,2
28,1,364,1
29,1,364,1
30,1,364,2
31,1,364,2
32,1,364,1
33,1,364,2
34,1,364,1
35,1,364,1
36,1,364,1
37,1,364,1
38,1,364,1
39,1,364,1
40,1,364,2
41,1,364,1
42,1,364,1
43,1,364,2
44,1,364,2
45,1,364,2
46,1,364,2
47,1,364,1
48,1,364,1
49,1,364,1
50,1,364,2
51,1,364,1
52,1,364,1
53,1,364,1
54,1,364,1
55,1,364,1
56,1,364,2
57,1,364,1
58,1,364,1
59,1,364,2
60,1,364,1
61,1,364,2
62,1,364,1
63,1,364,1
64,1,364,2
65,1,364,1
66,1,364,1
67,1,364,1
68,1,364,1
69,1,364,1
70,1,364,2
71,1,364,2
72,1,364,1
73,1,364,2
74,1,364,2
75,1,364,2
76,1,364,1
77,1,364,1
78,1,364,2
79,1,364,1
80,1,364,2
81,1,364,2
82,1,364,1
83,1,364,2
84,1,364,1
85,1,364,1
86,1,364,2
87,1,364,2
88,1,364,2
89,1,364,2
90,1,364,2
91,1,364,1
92,1,364,2
93,1,364,2
94,1,364,2
95,1,364,1
96,1,364,2
97,1,364,1
98,1,364,2
99,1,364,1
100,1,364,1
101,1,364,1
102,1,364,2
103,1,364,2
104,1,364,2
105,1,364,2
106,1,364,2
107,1,364,1
108,1,364,2
109,1,364,1
110,1,364,1
111,1,364,2
112,1,364,2
113,1,364,1
114,1,364,2
115,1,364,2
116,1,364,2
117,1,364,2
118,1,364,2
119,1,364,1
120,1,364,1
121,1,364,2
122,1,364,1
123,1,364,2
124,1,364,2
125,1,364,1
126,1,364,2
127,1,364,1
128,1,364,1
129,1,364,2
130,1,364,1
131,1,364,2
132,1,364,1
133,1,364,1
134,1,364,1
135,1,364,2
136,1,364,2
137,1,364,2
138,1,364,1
139,1,364,1
140,1,364,1
141,1,364,2
142,1,364,1
143,1,364,2
144,1,364,1
145,1,364,2
146,1,364,1
147,1,364,2
148,1,364,2
149,1,364,1
150,1,364,1
151,1,364,1
152,1,364,1
153,1,364,2
154,1,364,2
155,1,364,2
156,1,364,1
157,1,364,1
158,1,364,2
159,1,364,2
160,1,364,2
161,1,364,1
162,1,364,1
163,1,364,2
164,1,364,2
165,1,364,1
166,1,364,2
167,1,364,2
168,1,364,2
169,1,364,1
170,1,364,1
171,1,364,2
172,1,364,1
173,1,364,1
174,1,364,2
175,1,364,2
176,1,364,1
177,1,364,1
178,1,364,1
179,1,364,2
180,1,364,2
181,1,364,1
182,1,364,2
183,1,364,2
184,1,364,1
185,1,364,2
186,1,364,1
187,1,364,2
188,1,364,1
189,1,364,1
190,1,364,1
191,1,364,1
192,1,364,2
193,1,364,1
194,1,364,2
195,1,364,2
196,1,364,2
197,1,364,1
198,1,364,2
199,1,364,2
200,1,364,1
201,1,364,2
202,1,364,1
203,1,364,2
204,1,364,1
205,1,364,1
206,1,364,2
207,1,364,1
208,1,364,1
209,1,364,2
210,1,364,2
211,1,364,1
212,1,364,1
213,1,364,1
214,1,364,2
215,1,364,2
216,1,364,2
217,1,364,2
218,1,364,2
219,1,364,2
220,1,364,1
221,1,364,1
222,1,364,2
223,1,364,2
224,1,364,1
225,1,364,1
226,1,364,1
227,1,364,1
228,1,364,2
229,1,364,1
230,1,364,2
231,1,364,2
232,1,364,1
233,1,364,1
234,1,364,2
235,1,364,1
236,1,364,1
237,1,364,2
238,1,364,2
239,1,364,2
240,1,364,1
241,1,364,1
242,1,364,1
243,1,364,2
244,1,364,2
245,1,364,1
246,1,364,1
247,1,364,1
248,1,364,2
249,1,364,1
250,1,364,2
251,1,364,1
252,1,364,1
253,1,364,2
254,1,364,1
255,1,364,2
256,1,364,1
257,1,364,2
258,1,364,2
259,1,364,1
260,1,364,2
261,1,364,1
262,1,364,2
263,1,364,2
264,1,364,1
265,1,364,1
266,1,364,2
267,1,364,2
268,1,364,1
269,1,364,1
270,1,364,1
271,1,364,1
272,1,364,1
273,1,364,2
274,1,364,2
275,1,364,1
276,1,364,1
277,1,364,1
278,1,364,1
279,1,364,2
280,1,364,1
281,1,364,1
282,1,364,2
