# ID,HH_type,SubMeshCode, building_code
0,1,147,252
1,1,147,202
2,1,147,210
3,1,147,108
4,1,147,253
5,1,147,226
6,1,147,190
7,1,147,122
8,1,147,135
9,1,147,82
10,1,147,171
11,1,147,36
12,1,147,257
13,1,147,21
14,1,147,46
15,1,147,251
16,1,147,57
17,1,147,105
18,1,147,90
19,1,147,96
20,1,147,219
21,1,147,124
22,1,147,23
23,1,147,162
24,1,147,116
25,1,147,243
26,1,147,216
27,1,147,94
28,1,147,125
29,1,147,29
30,1,147,34
31,1,147,54
32,1,147,207
33,1,147,8
34,1,147,136
35,1,147,95
36,1,147,126
37,1,147,113
38,1,147,7
39,1,147,260
40,1,147,71
41,1,147,51
42,1,147,247
43,1,147,168
44,1,147,150
45,1,147,254
46,1,147,180
47,1,147,148
48,1,147,52
49,1,147,255
50,1,147,43
51,1,147,156
52,1,147,7
53,1,147,30
54,1,147,155
55,1,147,88
56,1,147,91
57,1,147,189
58,1,147,39
59,1,147,69
60,1,147,47
61,1,147,14
62,1,147,58
63,1,147,85
64,1,147,243
65,1,147,166
66,1,147,134
67,1,147,149
68,1,147,223
69,1,147,77
70,1,147,229
71,1,147,107
72,1,147,239
73,1,147,188
74,1,147,87
75,1,147,86
76,1,147,184
77,1,147,3
78,1,147,150
79,1,147,117
80,1,147,87
81,2,147,205
82,2,147,221
83,2,147,250
84,2,147,178
85,2,147,194
86,2,147,182
87,2,147,206
88,2,147,63
89,2,147,251
90,2,147,112
91,2,147,159
92,2,147,24
93,2,147,139
94,2,147,121
95,2,147,13
96,2,147,102
97,2,147,216
98,2,147,132
99,2,147,215
100,2,147,154
101,2,147,236
102,2,147,202
103,2,147,242
104,2,147,48
105,2,147,123
106,2,147,249
107,2,147,169
108,2,147,105
109,2,147,21
110,2,147,114
111,2,147,188
112,2,147,152
113,2,147,206
114,2,147,259
115,2,147,14
116,2,147,35
117,2,147,183
118,2,147,187
119,2,147,56
120,2,147,217
121,2,147,231
122,2,147,103
123,2,147,211
124,2,147,137
125,2,147,227
126,2,147,212
127,2,147,31
128,2,147,62
129,2,147,25
130,2,147,201
131,2,147,64
132,2,147,45
133,2,147,13
134,2,147,4
135,2,147,217
136,2,147,209
137,2,147,8
138,2,147,11
139,2,147,53
140,2,147,234
141,2,147,146
142,2,147,163
143,2,147,60
144,2,147,154
145,2,147,94
146,2,147,248
147,2,147,100
148,2,147,68
149,2,147,40
150,2,147,260
151,2,147,6
152,2,147,232
153,2,147,32
154,2,147,9
155,2,147,71
156,2,147,1
157,2,147,128
158,2,147,170
159,2,147,66
160,2,147,144
161,2,147,79
162,2,147,218
163,2,147,190
164,2,147,35
165,2,147,37
166,2,147,50
167,2,147,141
168,2,147,245
169,2,147,203
170,2,147,192
171,2,147,213
172,2,147,192
173,2,147,38
174,2,147,97
175,2,147,5
176,2,147,26
177,2,147,151
178,2,147,161
179,2,147,225
180,2,147,67
181,2,147,107
182,2,147,193
183,2,147,74
184,2,147,214
185,2,147,198
186,2,147,72
187,2,147,118
188,2,147,238
189,2,147,16
190,2,147,74
191,2,147,111
192,3,147,185
193,3,147,183
194,3,147,147
195,3,147,209
196,3,147,12
197,3,147,110
198,3,147,228
199,3,147,62
200,3,147,138
201,3,147,61
202,3,147,98
203,3,147,179
204,3,147,84
205,3,147,106
206,3,147,130
207,3,147,142
208,3,147,258
209,3,147,208
210,3,147,241
211,3,147,235
212,3,147,132
213,3,147,18
214,3,147,133
215,3,147,81
216,3,147,76
217,3,147,175
218,3,147,6
219,3,147,40
220,3,147,109
221,3,147,200
222,3,147,83
223,3,147,59
224,3,147,197
225,3,147,65
226,3,147,203
227,3,147,19
228,3,147,230
229,3,147,2
230,3,147,213
231,3,147,160
232,3,147,1
233,3,147,246
234,3,147,44
235,3,147,158
236,3,147,222
237,3,147,104
238,3,147,120
239,3,147,22
240,3,147,244
241,3,147,157
242,3,147,119
243,3,147,78
244,3,147,73
245,3,147,93
246,3,147,177
247,3,147,10
248,3,147,173
249,3,147,167
250,3,147,42
251,3,147,233
252,3,147,65
253,4,147,152
254,4,147,75
255,4,147,165
256,4,147,17
257,4,147,55
258,4,147,170
259,4,147,5
260,4,147,89
261,4,147,164
262,4,147,129
263,4,147,27
264,4,147,172
265,4,147,143
266,4,147,191
267,4,147,82
268,4,147,241
269,4,147,140
270,4,147,153
271,4,147,174
272,4,147,186
273,4,147,116
274,4,147,220
275,4,147,195
276,4,147,230
277,4,147,140
278,4,147,224
279,4,147,127
280,4,147,219
281,4,147,93
282,4,147,168
283,4,147,80
284,4,147,70
285,4,147,28
286,4,147,164
287,4,147,41
288,4,147,113
289,4,147,131
290,4,147,145
291,4,147,58
292,4,147,189
293,4,147,99
294,4,147,101
295,4,147,176
296,4,147,28
297,4,147,33
298,4,147,107
299,4,147,181
300,5,147,240
301,5,147,199
302,5,147,68
303,5,147,20
304,5,147,237
305,5,147,204
306,5,147,92
307,5,147,38
308,5,147,15
309,5,147,246
310,5,147,15
311,5,147,196
312,5,147,256
313,5,147,115
314,5,147,125
315,5,147,49
316,5,147,86
