# ID,HH_type,SubMeshCode, building_code
0,1,132,78
1,1,132,206
2,1,132,70
3,1,132,202
4,1,132,338
5,1,132,277
6,1,132,295
7,1,132,143
8,1,132,356
9,1,132,193
10,1,132,21
11,1,132,91
12,1,132,232
13,1,132,305
14,1,132,118
15,1,132,310
16,1,132,306
17,1,132,244
18,1,132,96
19,1,132,90
20,1,132,63
21,1,132,93
22,1,132,31
23,1,132,128
24,1,132,291
25,1,132,40
26,1,132,47
27,1,132,322
28,1,132,23
29,1,132,37
30,1,132,16
31,1,132,45
32,1,132,355
33,1,132,335
34,1,132,118
35,1,132,103
36,1,132,54
37,1,132,276
38,1,132,342
39,1,132,270
40,1,132,156
41,1,132,36
42,1,132,148
43,1,132,187
44,1,132,68
45,1,132,241
46,1,132,225
47,1,132,107
48,1,132,262
49,1,132,206
50,1,132,47
51,1,132,99
52,1,132,348
53,1,132,241
54,1,132,71
55,1,132,1
56,1,132,207
57,1,132,216
58,1,132,350
59,1,132,284
60,1,132,149
61,1,132,164
62,1,132,336
63,1,132,246
64,1,132,72
65,1,132,108
66,1,132,323
67,1,132,131
68,1,132,302
69,1,132,6
70,1,132,226
71,1,132,95
72,1,132,100
73,1,132,144
74,1,132,237
75,1,132,213
76,1,132,214
77,1,132,136
78,1,132,311
79,1,132,76
80,1,132,283
81,1,132,87
82,1,132,217
83,1,132,188
84,1,132,321
85,1,132,354
86,1,132,340
87,1,132,35
88,1,132,38
89,1,132,319
90,1,132,280
91,1,132,127
92,1,132,51
93,1,132,118
94,1,132,162
95,1,132,124
96,1,132,169
97,1,132,126
98,1,132,118
99,1,132,348
100,1,132,300
101,1,132,165
102,1,132,318
103,1,132,18
104,1,132,58
105,1,132,176
106,1,132,37
107,1,132,29
108,1,132,102
109,1,132,316
110,1,132,81
111,1,132,349
112,1,132,223
113,1,132,166
114,1,132,118
115,1,132,170
116,1,132,124
117,1,132,79
118,1,132,140
119,1,132,337
120,1,132,264
121,1,132,296
122,1,132,62
123,1,132,109
124,1,132,70
125,1,132,62
126,1,132,254
127,1,132,261
128,1,132,234
129,1,132,46
130,1,132,67
131,1,132,231
132,1,132,298
133,1,132,119
134,1,132,176
135,1,132,344
136,1,132,342
137,1,132,134
138,1,132,114
139,1,132,345
140,1,132,198
141,1,132,42
142,1,132,272
143,1,132,268
144,1,132,31
145,1,132,219
146,1,132,357
147,1,132,253
148,1,132,159
149,1,132,299
150,1,132,157
151,1,132,222
152,1,132,318
153,1,132,9
154,1,132,265
155,1,132,22
156,1,132,190
157,1,132,180
158,1,132,243
159,1,132,57
160,1,132,122
161,1,132,34
162,1,132,84
163,1,132,221
164,1,132,141
165,1,132,204
