# ID,HH_type,SubMeshCode, building_code
0,1,305,590
1,1,305,313
2,1,305,651
3,1,305,496
4,1,305,368
5,1,305,64
6,1,305,581
7,1,305,311
8,1,305,186
9,1,305,606
10,1,305,115
11,1,305,543
12,1,305,139
13,1,305,407
14,1,305,89
15,1,305,462
16,1,305,17
17,1,305,651
18,1,305,236
19,1,305,2
20,1,305,621
21,1,305,366
22,1,305,418
23,1,305,464
24,1,305,154
25,1,305,253
26,1,305,82
27,1,305,164
28,1,305,146
29,1,305,334
30,1,305,175
31,1,305,406
32,1,305,108
33,1,305,174
34,1,305,76
35,1,305,117
36,1,305,182
37,1,305,536
38,1,305,336
39,1,305,473
40,1,305,178
41,1,305,528
42,1,305,225
43,1,305,284
44,1,305,612
45,1,305,625
46,1,305,25
47,1,305,189
48,1,305,351
49,1,305,646
50,1,305,218
51,1,305,619
52,1,305,121
53,1,305,374
54,1,305,491
55,1,305,242
56,1,305,451
57,1,305,363
58,1,305,275
59,1,305,409
60,1,305,30
61,1,305,611
62,1,305,497
63,1,305,607
64,1,305,380
65,1,305,353
66,1,305,484
67,1,305,449
68,1,305,396
69,1,305,250
70,1,305,188
71,1,305,145
72,1,305,140
73,1,305,634
74,1,305,401
75,1,305,467
76,1,305,52
77,1,305,661
78,1,305,103
79,1,305,302
80,1,305,217
81,1,305,507
82,1,305,319
83,1,305,163
84,1,305,477
85,1,305,69
86,1,305,335
87,1,305,552
88,1,305,419
89,1,305,620
90,1,305,370
91,1,305,113
92,1,305,539
93,1,305,41
94,1,305,260
95,1,305,335
96,1,305,543
97,1,305,59
98,1,305,327
99,1,305,443
100,1,305,333
101,1,305,482
102,1,305,4
103,1,305,202
104,1,305,187
105,1,305,269
106,1,305,481
107,1,305,111
108,1,305,105
109,1,305,601
110,1,305,369
111,1,305,403
112,1,305,333
113,1,305,628
114,1,305,24
115,1,305,200
116,1,305,274
117,1,305,450
118,1,305,38
119,1,305,654
120,1,305,262
121,1,305,67
122,1,305,7
123,1,305,30
124,1,305,79
125,1,305,612
126,1,305,645
127,1,305,118
128,1,305,637
129,1,305,411
130,1,305,427
131,1,305,358
132,1,305,127
133,1,305,547
134,1,305,585
135,1,305,353
136,1,305,548
137,1,305,663
138,1,305,656
139,1,305,586
140,1,305,554
141,1,305,638
142,1,305,133
143,1,305,644
144,1,305,247
145,1,305,514
146,1,305,258
147,1,305,70
148,1,305,440
149,1,305,73
150,1,305,238
151,1,305,634
152,1,305,590
153,1,305,40
154,1,305,99
155,1,305,572
156,1,305,29
157,1,305,115
158,1,305,148
159,1,305,16
160,1,305,454
161,1,305,664
162,1,305,660
163,1,305,542
164,1,305,224
165,1,305,161
166,1,305,216
167,1,305,652
168,1,305,215
169,1,305,58
170,1,305,452
171,1,305,381
172,1,305,445
173,1,305,457
174,1,305,191
175,1,305,519
176,1,305,355
177,1,305,322
178,1,305,492
179,1,305,423
180,1,305,221
181,1,305,263
182,1,305,178
183,1,305,534
184,1,305,75
185,1,305,303
186,1,305,469
187,1,305,436
188,1,305,405
189,1,305,227
190,1,305,379
191,1,305,273
192,1,305,486
193,1,305,20
194,1,305,289
195,1,305,188
196,1,305,44
197,1,305,331
198,1,305,536
199,1,305,349
200,1,305,417
201,1,305,272
202,1,305,433
203,1,305,144
204,1,305,532
205,1,305,441
206,1,305,22
207,1,305,238
208,1,305,299
209,1,305,136
210,1,305,151
211,1,305,162
212,1,305,428
213,1,305,86
214,1,305,364
215,1,305,74
216,1,305,657
217,1,305,149
218,1,305,198
219,1,305,293
220,1,305,569
221,1,305,267
222,1,305,175
223,1,305,603
224,1,305,289
225,1,305,185
226,1,305,512
227,1,305,248
228,1,305,39
229,1,305,439
230,1,305,562
231,1,305,124
232,1,305,195
233,1,305,361
234,1,305,641
235,1,305,27
236,1,305,131
237,1,305,310
238,1,305,159
239,1,305,413
240,1,305,232
241,1,305,88
242,1,305,465
243,1,305,373
244,1,305,582
245,1,305,433
246,1,305,624
247,1,305,490
248,1,305,355
249,1,305,535
250,1,305,504
251,1,305,130
252,1,305,352
253,1,305,262
254,1,305,424
255,1,305,262
256,1,305,315
257,1,305,79
258,1,305,360
259,1,305,531
260,1,305,2
261,1,305,554
262,1,305,370
263,1,305,559
264,1,305,173
265,1,305,231
266,1,305,354
267,1,305,105
268,1,305,331
269,1,305,288
270,1,305,190
271,1,305,395
272,1,305,112
273,1,305,647
274,1,305,517
275,1,305,506
276,1,305,101
277,1,305,559
278,1,305,1
279,1,305,385
280,1,305,567
281,1,305,602
282,1,305,522
283,1,305,23
284,1,305,481
285,1,305,257
286,1,305,150
287,1,305,176
288,1,305,283
289,1,305,243
290,1,305,262
291,1,305,341
292,1,305,600
293,1,305,444
294,1,305,203
295,1,305,530
296,1,305,268
297,1,305,209
298,1,305,85
299,1,305,588
300,1,305,396
301,1,305,117
302,1,305,392
303,1,305,468
304,1,305,576
305,1,305,75
306,1,305,410
307,1,305,494
308,1,305,587
309,1,305,301
310,1,305,261
311,1,305,377
312,1,305,229
313,1,305,90
314,1,305,156
315,1,305,621
316,1,305,7
317,1,305,365
318,1,305,13
319,1,305,595
320,1,305,450
321,1,305,348
322,1,305,654
323,1,305,359
324,1,305,420
325,1,305,65
326,1,305,614
327,1,305,453
328,1,305,246
329,1,305,6
330,1,305,114
331,1,305,344
332,1,305,125
333,1,305,328
334,1,305,383
335,1,305,408
336,1,305,28
337,1,305,479
338,1,305,578
339,1,305,171
340,1,305,464
341,1,305,316
342,1,305,194
343,1,305,637
344,1,305,649
345,1,305,308
346,1,305,198
347,1,305,583
348,1,305,252
349,1,305,579
350,1,305,21
351,1,305,349
352,1,305,549
353,1,305,197
354,1,305,565
355,1,305,53
356,1,305,254
357,1,305,476
358,1,305,165
359,1,305,220
360,1,305,72
361,1,305,266
362,1,305,96
363,1,305,109
364,1,305,323
365,1,305,167
366,1,305,660
367,1,305,100
368,1,305,616
369,1,305,542
370,1,305,149
371,1,305,238
372,1,305,83
373,1,305,126
374,1,305,162
375,1,305,122
376,1,305,53
377,1,305,617
378,1,305,34
379,1,305,267
380,1,305,390
381,1,305,306
382,1,305,244
383,1,305,131
384,1,305,337
385,1,305,559
386,1,305,508
387,1,305,14
388,1,305,199
389,1,305,449
390,1,305,495
391,1,305,151
392,1,305,63
393,1,305,630
394,1,305,36
395,1,305,636
396,1,305,264
397,1,305,533
398,1,305,403
399,1,305,446
400,1,305,513
401,1,305,472
402,1,305,388
403,1,305,536
404,1,305,643
405,1,305,475
406,1,305,644
407,1,305,320
408,1,305,368
409,1,305,97
410,1,305,633
411,1,305,311
412,1,305,525
413,1,305,8
414,1,305,629
415,1,305,442
416,1,305,251
417,1,305,257
418,1,305,57
419,1,305,350
420,1,305,338
421,1,305,422
422,1,305,551
423,1,305,452
424,1,305,461
425,1,305,126
426,1,305,653
427,1,305,87
428,1,305,301
429,1,305,618
430,1,305,462
431,1,305,132
432,1,305,270
433,1,305,89
434,1,305,438
435,1,305,448
436,1,305,566
