# ID,HH_type,SubMeshCode, building_code
0,1,45,139
1,1,45,127
2,1,45,122
3,1,45,1
4,1,45,122
5,1,45,53
6,1,45,93
7,1,45,121
8,1,45,109
9,1,45,72
10,1,45,121
11,1,45,138
12,1,45,31
13,1,45,54
14,1,45,87
15,1,45,82
16,1,45,121
17,1,45,1
18,1,45,107
19,1,45,66
20,1,45,10
21,1,45,8
22,1,45,88
23,1,45,139
24,1,45,93
25,1,45,139
26,1,45,140
27,1,45,142
28,1,45,72
29,1,45,124
30,1,45,15
31,1,45,81
32,1,45,121
33,1,45,131
34,1,45,21
35,1,45,121
36,1,45,82
37,1,45,1
38,1,45,105
39,1,45,97
40,1,45,121
41,1,45,41
42,1,45,109
43,1,45,21
44,1,45,141
45,1,45,1
46,1,45,60
47,1,45,144
48,1,45,76
49,1,45,1
50,1,45,121
51,1,45,112
52,1,45,28
53,1,45,52
54,1,45,40
55,1,45,150
56,1,45,139
57,1,45,115
58,1,45,42
59,1,45,61
60,1,45,8
61,1,45,1
62,1,45,1
63,1,45,105
64,1,45,99
65,1,45,79
66,1,45,26
67,1,45,121
68,1,45,2
69,1,45,121
70,1,45,32
71,1,45,1
72,1,45,121
73,1,45,49
74,1,45,53
75,1,45,114
76,1,45,65
77,1,45,88
78,1,45,63
79,1,45,1
80,1,45,144
81,1,45,47
82,1,45,147
83,1,45,121
84,1,45,6
85,1,45,124
86,1,45,13
87,1,45,121
88,1,45,1
89,1,45,149
90,1,45,127
91,1,45,154
92,1,45,50
93,1,45,139
94,1,45,1
95,1,45,113
96,1,45,139
97,1,45,61
98,1,45,137
99,1,45,36
100,1,45,139
101,1,45,1
102,1,45,91
103,1,45,150
104,1,45,1
105,1,45,153
106,1,45,1
107,1,45,156
108,1,45,134
109,1,45,121
110,1,45,19
111,1,45,126
112,1,45,146
113,1,45,121
114,1,45,1
115,1,45,80
116,1,45,128
117,1,45,111
118,1,45,9
119,1,45,6
120,1,45,155
121,1,45,148
122,1,45,133
123,1,45,1
124,1,45,157
125,1,45,62
126,1,45,142
127,1,45,103
128,1,45,22
129,1,45,95
130,1,45,121
131,1,45,42
132,1,45,154
133,1,45,139
134,1,45,139
135,1,45,127
136,1,45,142
137,1,45,121
138,1,45,21
139,1,45,89
140,1,45,46
141,1,45,121
142,1,45,130
143,1,45,139
144,1,45,78
145,1,45,27
146,1,45,11
147,1,45,55
148,1,45,84
149,1,45,5
150,1,45,151
151,1,45,5
152,1,45,1
153,1,45,43
154,1,45,121
155,1,45,1
156,1,45,116
157,1,45,121
158,1,45,10
159,1,45,153
160,1,45,119
161,1,45,58
162,1,45,102
163,1,45,5
164,1,45,1
165,1,45,21
166,1,45,52
167,1,45,128
168,1,45,62
169,1,45,156
170,1,45,144
171,1,45,62
172,1,45,139
173,1,45,86
174,1,45,114
175,1,45,1
176,1,45,88
177,1,45,65
178,1,45,91
179,1,45,133
180,1,45,139
