# ID,HH_type,SubMeshCode, building_code
0,1,244,69
1,1,244,1
2,1,244,79
3,1,244,21
4,1,244,40
5,1,244,2
6,1,244,37
7,1,244,69
8,1,244,70
9,1,244,76
10,1,244,62
11,1,244,19
12,1,244,59
13,1,244,69
14,1,244,65
15,1,244,11
16,1,244,57
17,1,244,15
18,1,244,20
19,1,244,79
20,1,244,72
21,1,244,69
22,1,244,24
23,1,244,69
24,1,244,5
25,1,244,26
26,1,244,69
27,1,244,24
28,1,244,78
29,1,244,63
30,1,244,39
31,1,244,59
32,1,244,35
33,1,244,6
34,1,244,43
35,1,244,13
36,1,244,6
37,1,244,71
38,1,244,41
39,1,244,48
40,1,244,7
41,1,244,51
42,1,244,69
43,1,244,19
44,1,244,63
45,1,244,58
46,1,244,66
47,1,244,54
48,1,244,34
49,1,244,22
50,1,244,12
51,1,244,29
52,1,244,47
53,1,244,27
54,1,244,70
55,1,244,19
56,1,244,49
57,1,244,62
58,1,244,73
59,1,244,33
60,1,244,72
61,1,244,25
62,1,244,60
63,1,244,44
64,1,244,67
65,1,244,77
66,1,244,62
67,1,244,79
68,1,244,38
69,1,244,38
70,1,244,78
71,1,244,68
72,1,244,8
73,1,244,62
74,2,244,28
75,2,244,63
76,2,244,10
77,2,244,27
78,2,244,69
79,2,244,7
80,2,244,69
81,2,244,77
82,2,244,65
83,2,244,69
84,2,244,74
85,2,244,69
86,2,244,69
87,2,244,31
88,2,244,17
89,2,244,76
90,2,244,16
91,2,244,69
92,2,244,28
93,2,244,56
94,2,244,10
95,2,244,64
96,2,244,13
97,2,244,43
98,2,244,33
99,2,244,9
100,2,244,62
101,2,244,52
102,2,244,42
103,2,244,14
104,2,244,62
105,2,244,11
106,2,244,50
107,2,244,1
108,3,244,45
109,3,244,53
110,3,244,62
111,3,244,35
112,3,244,3
113,3,244,46
114,3,244,23
115,3,244,8
116,3,244,18
117,3,244,75
118,3,244,32
119,3,244,32
120,3,244,42
121,3,244,29
122,3,244,61
123,3,244,62
124,3,244,36
125,3,244,55
126,3,244,62
127,4,244,58
128,4,244,69
129,4,244,52
130,4,244,4
131,4,244,71
132,4,244,3
133,4,244,62
134,4,244,56
135,5,244,30
136,5,244,69
137,5,244,60
138,5,244,30
