# ID,HH_type,SubMeshCode, building_code
0,1,282,421
1,1,282,335
2,1,282,22
3,1,282,223
4,1,282,335
5,1,282,268
6,1,282,222
7,1,282,51
8,1,282,427
9,1,282,300
10,1,282,385
11,1,282,189
12,1,282,35
13,1,282,120
14,1,282,343
15,1,282,62
16,1,282,201
17,1,282,357
18,1,282,408
19,1,282,10
20,1,282,12
21,1,282,10
22,1,282,151
23,1,282,132
24,1,282,273
25,1,282,10
26,1,282,331
27,1,282,51
28,1,282,419
29,1,282,129
30,1,282,220
31,1,282,10
32,1,282,10
33,1,282,35
34,1,282,290
35,1,282,370
36,1,282,31
37,1,282,172
38,1,282,37
39,1,282,274
40,1,282,304
41,1,282,16
42,1,282,41
43,1,282,429
44,1,282,6
45,1,282,155
46,1,282,431
47,1,282,400
48,1,282,58
49,1,282,38
50,1,282,210
51,1,282,87
52,1,282,402
53,1,282,96
54,1,282,10
55,1,282,378
56,1,282,193
57,1,282,217
58,1,282,108
59,1,282,350
60,1,282,29
61,1,282,246
62,1,282,328
63,1,282,7
64,1,282,165
65,1,282,444
66,1,282,371
67,1,282,10
68,1,282,271
69,1,282,93
70,1,282,141
71,1,282,67
72,1,282,384
73,1,282,8
74,1,282,319
75,1,282,95
76,1,282,261
77,1,282,47
78,1,282,149
79,1,282,136
80,1,282,190
81,1,282,98
82,1,282,10
83,1,282,100
84,1,282,50
85,1,282,430
86,1,282,442
87,1,282,18
88,1,282,311
89,1,282,10
90,1,282,405
91,1,282,268
92,1,282,324
93,1,282,137
94,1,282,395
95,1,282,104
96,1,282,10
97,1,282,264
98,1,282,206
99,1,282,31
100,1,282,232
101,1,282,14
102,1,282,294
103,1,282,306
104,1,282,138
105,1,282,216
106,1,282,44
107,1,282,388
108,1,282,252
109,1,282,20
110,1,282,174
111,1,282,336
112,1,282,353
113,1,282,160
114,1,282,10
115,1,282,391
116,1,282,252
117,1,282,406
118,1,282,261
119,1,282,303
120,1,282,257
121,1,282,305
122,1,282,52
123,1,282,186
124,1,282,441
125,1,282,10
126,1,282,94
127,1,282,11
128,1,282,261
129,1,282,7
130,1,282,370
131,1,282,41
132,1,282,247
133,1,282,143
134,1,282,173
135,1,282,215
136,1,282,212
137,1,282,24
138,1,282,389
139,1,282,212
140,1,282,21
141,1,282,309
142,1,282,182
143,1,282,107
144,1,282,10
145,1,282,154
146,1,282,66
147,1,282,433
148,1,282,44
149,1,282,39
150,1,282,3
151,1,282,225
152,1,282,240
153,1,282,54
154,1,282,277
155,1,282,111
156,1,282,158
157,1,282,138
158,1,282,80
159,1,282,161
160,1,282,10
161,1,282,169
162,1,282,391
163,1,282,12
164,1,282,445
165,1,282,256
166,1,282,10
167,1,282,319
168,1,282,110
169,1,282,144
170,1,282,276
171,1,282,20
172,1,282,298
173,1,282,91
174,1,282,362
175,1,282,321
176,1,282,265
177,1,282,224
178,1,282,88
179,1,282,196
180,1,282,55
181,1,282,182
182,1,282,326
183,1,282,10
184,1,282,8
185,1,282,290
186,1,282,401
187,1,282,307
188,1,282,51
189,1,282,66
190,1,282,220
191,1,282,133
192,1,282,393
193,1,282,422
194,1,282,285
195,1,282,63
196,1,282,166
197,1,282,10
198,1,282,426
199,1,282,38
200,1,282,444
201,1,282,140
202,1,282,35
203,1,282,322
204,1,282,219
205,1,282,6
206,1,282,6
207,1,282,26
208,1,282,35
209,1,282,330
210,1,282,26
211,1,282,419
212,1,282,390
213,1,282,10
214,1,282,94
215,1,282,261
216,1,282,59
217,1,282,73
218,1,282,178
219,1,282,415
220,1,282,357
221,1,282,119
222,1,282,10
223,1,282,444
224,1,282,25
225,1,282,212
226,1,282,10
227,1,282,255
228,1,282,10
229,1,282,233
230,1,282,282
231,1,282,30
232,1,282,90
233,1,282,188
234,1,282,50
235,1,282,258
236,1,282,396
237,1,282,221
