# ID,HH_type,SubMeshCode, building_code
0,1,11,63
1,1,11,7
2,1,11,15
3,1,11,5
4,1,11,5
5,1,11,8
6,1,11,60
7,1,11,5
8,1,11,55
9,1,11,64
10,1,11,5
11,1,11,5
12,1,11,64
13,1,11,5
14,1,11,14
15,1,11,63
16,1,11,38
17,1,11,51
18,1,11,49
19,1,11,55
20,1,11,5
21,1,11,5
22,1,11,5
23,1,11,42
24,1,11,5
25,1,11,5
26,1,11,5
27,1,11,5
28,1,11,5
29,1,11,20
30,1,11,5
31,1,11,52
32,1,11,24
33,1,11,42
34,1,11,63
35,1,11,63
36,1,11,53
37,1,11,5
38,1,11,20
39,1,11,1
40,1,11,5
41,1,11,5
42,1,11,5
43,1,11,45
44,1,11,5
45,1,11,45
46,1,11,39
47,1,11,20
48,1,11,49
49,1,11,59
50,1,11,5
51,1,11,20
52,1,11,20
53,1,11,20
54,1,11,5
55,1,11,39
56,1,11,5
57,1,11,5
58,1,11,49
59,1,11,5
60,1,11,5
61,1,11,38
62,1,11,5
63,1,11,20
64,1,11,26
65,1,11,25
66,1,11,5
67,1,11,28
68,1,11,20
69,1,11,16
70,1,11,5
71,1,11,20
72,1,11,47
73,1,11,15
74,1,11,5
75,1,11,9
76,1,11,36
77,1,11,5
78,1,11,5
79,1,11,5
80,1,11,5
81,1,11,5
82,1,11,5
83,1,11,5
84,1,11,62
85,1,11,37
86,1,11,44
87,1,11,24
88,1,11,57
89,1,11,5
90,1,11,11
91,1,11,5
92,1,11,5
93,1,11,5
94,1,11,5
95,1,11,50
96,1,11,56
97,1,11,54
98,1,11,5
99,1,11,65
100,1,11,5
101,1,11,20
102,1,11,63
103,1,11,61
104,1,11,5
105,1,11,5
106,1,11,5
107,1,11,60
108,1,11,5
109,1,11,20
110,1,11,34
111,1,11,67
112,1,11,45
113,1,11,55
114,1,11,5
115,1,11,41
116,1,11,5
117,1,11,10
118,1,11,43
119,1,11,46
120,1,11,12
121,1,11,36
122,1,11,56
123,1,11,5
124,1,11,47
125,1,11,23
126,1,11,5
127,1,11,5
128,1,11,5
129,1,11,5
130,1,11,5
131,2,11,43
132,2,11,5
133,2,11,47
134,2,11,5
135,2,11,18
136,2,11,5
137,2,11,5
138,2,11,31
139,2,11,59
140,2,11,47
141,2,11,63
142,2,11,48
143,2,11,5
144,2,11,5
145,2,11,5
146,2,11,35
147,2,11,5
148,2,11,5
149,2,11,25
150,2,11,5
151,2,11,55
152,2,11,66
153,2,11,55
154,2,11,63
155,2,11,5
156,2,11,20
157,2,11,9
158,2,11,32
159,2,11,5
160,2,11,12
161,2,11,5
162,2,11,21
163,2,11,20
164,2,11,5
165,2,11,3
166,2,11,21
167,2,11,33
168,2,11,63
169,2,11,5
170,2,11,5
171,2,11,11
172,2,11,5
173,2,11,27
174,2,11,5
175,2,11,18
176,2,11,8
177,2,11,50
178,2,11,20
179,2,11,5
180,2,11,5
181,2,11,5
182,2,11,31
183,2,11,14
184,2,11,17
185,2,11,5
186,3,11,58
187,3,11,5
188,3,11,5
189,3,11,5
190,3,11,55
191,3,11,30
192,3,11,55
193,3,11,13
194,3,11,5
195,3,11,21
196,3,11,5
197,3,11,29
198,3,11,20
199,3,11,5
200,3,11,53
201,3,11,63
202,3,11,32
203,3,11,62
204,3,11,5
205,3,11,4
206,3,11,39
207,3,11,20
208,3,11,29
209,3,11,5
210,3,11,5
211,3,11,63
212,3,11,60
213,3,11,20
214,3,11,5
215,3,11,65
216,3,11,5
217,3,11,5
218,3,11,5
219,3,11,17
220,3,11,64
221,3,11,6
222,3,11,59
223,3,11,22
224,3,11,5
225,3,11,5
226,3,11,3
227,3,11,45
228,3,11,55
229,4,11,19
230,4,11,64
231,4,11,67
232,4,11,2
233,4,11,7
234,4,11,5
235,4,11,5
236,4,11,45
237,4,11,55
238,4,11,5
239,4,11,5
240,4,11,55
241,4,11,64
242,4,11,63
243,4,11,5
244,4,11,32
245,4,11,40
246,5,11,63
247,5,11,44
248,5,11,25
249,5,11,5
250,5,11,5
