# ID,HH_type,SubMeshCode, building_code
0,1,214,87
1,1,214,7
2,1,214,83
3,1,214,78
4,1,214,51
5,1,214,89
6,1,214,52
7,1,214,52
8,1,214,56
9,1,214,85
10,1,214,73
11,1,214,52
12,1,214,39
13,1,214,31
14,1,214,87
15,1,214,81
16,1,214,73
17,1,214,24
18,1,214,52
19,1,214,84
20,1,214,89
21,1,214,85
22,1,214,52
23,1,214,20
24,1,214,35
25,1,214,85
26,1,214,85
27,1,214,85
28,1,214,50
29,1,214,89
30,1,214,73
31,1,214,57
32,1,214,19
33,1,214,83
34,1,214,91
35,1,214,48
36,1,214,53
37,1,214,89
38,1,214,85
39,1,214,52
40,1,214,50
41,1,214,51
42,1,214,42
43,1,214,89
44,1,214,70
45,1,214,70
46,1,214,20
47,1,214,70
48,1,214,73
49,1,214,27
50,1,214,48
51,1,214,79
52,1,214,19
53,1,214,58
54,1,214,46
55,1,214,78
56,1,214,26
57,1,214,84
58,1,214,70
59,1,214,79
60,1,214,56
61,1,214,89
62,1,214,89
63,1,214,49
64,1,214,89
65,1,214,87
66,1,214,50
67,1,214,89
68,1,214,87
69,1,214,48
70,1,214,77
71,1,214,86
72,1,214,70
73,1,214,59
74,1,214,79
75,1,214,49
76,1,214,87
77,1,214,49
78,1,214,70
79,1,214,86
80,1,214,83
81,1,214,79
82,1,214,8
83,1,214,83
84,1,214,85
85,1,214,89
86,1,214,79
87,1,214,85
88,1,214,29
89,1,214,70
90,1,214,89
91,1,214,51
92,1,214,87
93,1,214,4
94,1,214,50
95,1,214,70
96,1,214,52
97,1,214,91
98,1,214,89
99,1,214,89
100,1,214,47
101,1,214,87
102,1,214,85
103,1,214,85
104,1,214,48
105,1,214,37
106,1,214,46
107,1,214,50
108,1,214,22
109,1,214,49
110,1,214,15
111,1,214,35
112,1,214,50
113,1,214,85
114,1,214,31
115,1,214,71
116,1,214,10
117,1,214,85
118,1,214,21
119,1,214,33
120,1,214,75
121,1,214,23
122,1,214,89
123,1,214,55
124,1,214,85
125,1,214,83
126,1,214,64
127,1,214,24
128,1,214,89
129,1,214,85
130,1,214,50
131,1,214,85
132,1,214,61
133,1,214,17
134,1,214,52
135,1,214,9
136,1,214,68
137,1,214,50
138,1,214,74
139,1,214,48
140,1,214,85
141,1,214,62
142,1,214,52
143,1,214,49
144,1,214,89
145,1,214,48
146,1,214,89
147,1,214,75
148,1,214,79
149,1,214,87
150,1,214,85
151,1,214,85
152,1,214,78
153,1,214,85
154,1,214,79
155,1,214,71
156,1,214,85
157,1,214,83
158,1,214,85
159,1,214,52
160,1,214,70
161,1,214,34
162,1,214,70
163,1,214,78
164,1,214,3
165,1,214,41
166,1,214,48
167,1,214,77
168,1,214,34
169,1,214,73
170,1,214,89
171,1,214,79
172,1,214,87
173,1,214,89
174,1,214,52
175,1,214,70
176,1,214,79
177,1,214,89
178,1,214,27
179,1,214,83
180,1,214,49
181,1,214,7
182,1,214,68
183,1,214,84
184,1,214,6
185,1,214,32
186,1,214,51
187,1,214,85
188,1,214,65
189,1,214,82
190,1,214,52
191,1,214,89
192,1,214,84
193,1,214,65
194,1,214,38
195,1,214,87
196,1,214,85
197,1,214,48
198,1,214,76
199,1,214,49
200,1,214,70
201,1,214,89
202,1,214,84
203,1,214,89
204,1,214,28
205,1,214,85
206,1,214,18
207,1,214,89
208,1,214,73
209,1,214,39
210,1,214,71
211,1,214,14
212,1,214,52
213,1,214,83
214,1,214,85
215,1,214,84
216,1,214,5
217,1,214,87
218,1,214,52
219,1,214,66
220,1,214,85
221,1,214,65
222,1,214,79
223,1,214,50
224,1,214,85
225,1,214,74
226,1,214,50
227,1,214,33
228,1,214,52
229,1,214,34
230,1,214,8
231,1,214,79
232,1,214,84
233,1,214,48
234,1,214,47
235,1,214,82
236,1,214,51
237,1,214,80
238,1,214,75
239,1,214,83
240,1,214,82
241,1,214,89
242,1,214,31
243,1,214,71
244,1,214,70
245,1,214,83
246,1,214,52
247,1,214,80
248,1,214,71
249,1,214,84
250,1,214,84
251,1,214,87
252,2,214,85
253,2,214,47
254,2,214,79
255,2,214,54
256,2,214,50
257,2,214,48
258,2,214,89
259,2,214,79
260,2,214,23
261,2,214,70
262,2,214,70
263,2,214,83
264,2,214,47
