# ID,HH_type,SubMeshCode, building_code
0,1,60,85
1,1,60,13
2,1,60,55
3,1,60,21
4,1,60,33
5,1,60,59
6,1,60,113
7,1,60,44
8,1,60,66
9,1,60,118
10,1,60,49
11,1,60,71
12,1,60,107
13,1,60,24
14,1,60,36
15,1,60,18
16,1,60,43
17,1,60,54
18,1,60,43
19,1,60,27
20,1,60,33
21,1,60,111
22,1,60,12
23,1,60,105
24,1,60,32
25,1,60,75
26,1,60,75
27,1,60,119
28,1,60,77
29,1,60,67
30,1,60,109
31,1,60,26
32,1,60,107
33,1,60,46
34,1,60,15
35,1,60,63
36,1,60,57
37,1,60,99
38,1,60,110
39,1,60,17
40,1,60,111
41,1,60,115
42,1,60,2
43,1,60,62
44,1,60,5
45,1,60,60
46,1,60,68
47,1,60,12
48,1,60,7
49,1,60,89
50,1,60,73
51,1,60,114
52,1,60,9
53,1,60,94
54,1,60,17
55,1,60,29
56,1,60,6
57,1,60,42
58,1,60,35
59,1,60,116
60,1,60,72
61,1,60,69
62,1,60,87
63,1,60,111
64,1,60,103
65,1,60,25
66,1,60,8
67,1,60,90
68,1,60,120
69,1,60,45
70,1,60,47
71,1,60,51
72,1,60,84
73,1,60,118
74,1,60,101
75,1,60,98
76,1,60,80
77,1,60,109
78,1,60,121
79,1,60,50
80,1,60,42
81,1,60,40
82,1,60,46
83,1,60,118
84,1,60,14
85,1,60,89
86,2,60,23
87,2,60,97
88,2,60,104
89,2,60,14
90,2,60,117
91,2,60,54
92,2,60,27
93,2,60,16
94,2,60,71
95,2,60,43
96,2,60,100
97,2,60,81
98,2,60,25
99,2,60,22
100,2,60,88
101,2,60,117
102,2,60,20
103,2,60,64
104,2,60,53
105,2,60,52
106,2,60,15
107,2,60,112
108,2,60,42
109,2,60,93
110,2,60,95
111,2,60,11
112,2,60,65
113,2,60,41
114,2,60,121
115,2,60,10
116,2,60,88
117,2,60,111
118,2,60,79
119,2,60,3
120,2,60,102
121,2,60,67
122,2,60,21
123,2,60,34
124,3,60,66
125,3,60,48
126,3,60,42
127,3,60,111
128,3,60,18
129,3,60,38
130,3,60,20
131,3,60,106
132,3,60,92
133,3,60,100
134,3,60,108
135,3,60,76
136,3,60,45
137,3,60,91
138,3,60,61
139,3,60,30
140,3,60,32
141,3,60,79
142,3,60,78
143,3,60,113
144,3,60,119
145,3,60,6
146,3,60,1
147,3,60,111
148,3,60,118
149,3,60,101
150,4,60,49
151,4,60,98
152,4,60,37
153,4,60,70
154,4,60,82
155,4,60,122
156,4,60,96
157,4,60,39
158,4,60,56
159,4,60,31
160,4,60,4
161,4,60,86
162,4,60,104
163,4,60,26
164,4,60,19
165,4,60,11
166,5,60,18
167,5,60,74
168,5,60,34
169,5,60,83
170,5,60,8
171,5,60,16
172,6,60,28
173,6,60,58
174,6,60,102
175,6,60,40
