# ID,HH_type,SubMeshCode, building_code
0,1,279,92
1,1,279,139
2,1,279,143
3,1,279,13
4,1,279,38
5,1,279,32
6,1,279,71
7,1,279,139
8,1,279,65
9,1,279,47
10,1,279,39
11,1,279,167
12,1,279,12
13,1,279,62
14,1,279,20
15,1,279,134
16,1,279,81
17,1,279,155
18,1,279,55
19,1,279,1
20,1,279,93
21,1,279,126
22,1,279,128
23,1,279,85
24,1,279,119
25,1,279,50
26,1,279,164
27,1,279,93
28,1,279,16
29,1,279,151
30,1,279,9
31,1,279,123
32,1,279,105
33,1,279,45
34,1,279,37
35,1,279,159
36,1,279,45
37,1,279,127
38,1,279,43
39,1,279,98
40,1,279,38
41,1,279,61
42,1,279,112
43,1,279,31
44,1,279,164
45,1,279,35
46,1,279,168
47,1,279,116
48,1,279,172
49,1,279,119
50,1,279,55
51,1,279,13
52,1,279,84
53,1,279,18
54,1,279,44
55,1,279,119
56,1,279,158
57,1,279,170
58,1,279,23
59,1,279,11
60,1,279,27
61,1,279,97
62,1,279,165
63,1,279,121
64,1,279,142
65,1,279,111
66,1,279,88
67,1,279,42
68,1,279,120
69,1,279,155
70,1,279,94
71,1,279,102
72,2,279,8
73,2,279,71
74,2,279,119
75,2,279,86
76,2,279,80
77,2,279,6
78,2,279,84
79,2,279,152
80,2,279,126
81,2,279,154
82,2,279,12
83,2,279,29
84,2,279,60
85,2,279,161
86,2,279,2
87,2,279,135
88,2,279,4
89,2,279,68
90,2,279,124
91,2,279,136
92,2,279,123
93,2,279,119
94,2,279,119
95,2,279,75
96,2,279,110
97,2,279,77
98,2,279,67
99,2,279,33
100,2,279,134
101,2,279,21
102,2,279,120
103,2,279,3
104,2,279,56
105,2,279,34
106,2,279,30
107,2,279,156
108,2,279,46
109,2,279,70
110,2,279,146
111,2,279,171
112,2,279,42
113,2,279,124
114,2,279,69
115,2,279,14
116,2,279,91
117,2,279,25
118,2,279,19
119,2,279,174
120,2,279,82
121,2,279,92
122,2,279,77
123,2,279,6
124,2,279,174
125,2,279,172
126,2,279,137
127,2,279,150
128,2,279,78
129,2,279,62
130,2,279,104
131,2,279,122
132,2,279,19
133,2,279,48
134,2,279,138
135,2,279,8
136,2,279,24
137,2,279,109
138,2,279,98
139,2,279,140
140,2,279,66
141,2,279,122
142,2,279,45
143,2,279,149
144,2,279,131
145,2,279,100
146,2,279,118
147,2,279,79
148,2,279,143
149,2,279,172
150,2,279,11
151,2,279,162
152,2,279,59
153,3,279,151
154,3,279,160
155,3,279,15
156,3,279,89
157,3,279,59
158,3,279,97
159,3,279,104
160,3,279,22
161,3,279,57
162,3,279,145
163,3,279,58
164,3,279,36
165,3,279,148
166,3,279,39
167,3,279,78
168,3,279,7
169,3,279,41
170,3,279,157
171,3,279,17
172,3,279,133
173,3,279,106
174,3,279,28
175,3,279,147
176,3,279,107
177,3,279,96
178,3,279,34
179,3,279,131
180,3,279,86
181,3,279,64
182,3,279,118
183,3,279,7
184,3,279,157
185,3,279,174
186,3,279,143
187,3,279,70
188,3,279,152
189,3,279,52
190,3,279,117
191,3,279,76
192,3,279,166
193,3,279,45
194,3,279,169
195,3,279,146
196,3,279,5
197,3,279,26
198,3,279,134
199,3,279,173
200,3,279,101
201,3,279,87
202,3,279,114
203,3,279,23
204,3,279,95
205,3,279,74
206,3,279,163
207,3,279,45
208,4,279,73
209,4,279,115
210,4,279,79
211,4,279,99
212,4,279,5
213,4,279,37
214,4,279,47
215,4,279,58
216,4,279,170
217,4,279,140
218,4,279,26
219,4,279,129
220,4,279,132
221,4,279,125
222,4,279,67
223,4,279,130
224,4,279,4
225,4,279,165
226,4,279,1
227,4,279,36
228,4,279,40
229,4,279,31
230,4,279,133
231,4,279,97
232,4,279,2
233,4,279,72
234,4,279,54
235,4,279,46
236,4,279,102
237,4,279,87
238,4,279,127
239,4,279,83
240,4,279,108
241,4,279,80
242,4,279,153
243,4,279,10
244,4,279,88
245,4,279,117
246,4,279,103
247,4,279,162
248,4,279,129
249,4,279,91
250,4,279,63
251,4,279,56
252,4,279,121
253,4,279,90
254,4,279,10
255,4,279,53
256,4,279,29
257,5,279,76
258,5,279,73
259,5,279,49
260,5,279,94
261,5,279,17
262,5,279,111
263,5,279,16
264,5,279,144
265,5,279,113
266,5,279,51
267,5,279,30
268,7,279,60
269,7,279,169
270,7,279,141
271,7,279,160
272,7,279,170
