# ID,HH_type,SubMeshCode, building_code
0,1,87,74
1,1,87,42
2,1,87,140
3,1,87,203
4,1,87,43
5,1,87,85
6,1,87,69
7,1,87,235
8,1,87,103
9,1,87,100
10,1,87,67
11,1,87,68
12,1,87,80
13,1,87,254
14,1,87,211
15,1,87,134
16,1,87,168
17,1,87,120
18,1,87,144
19,1,87,244
20,1,87,67
21,1,87,122
22,1,87,69
23,1,87,97
24,1,87,69
25,1,87,177
26,1,87,80
27,1,87,180
28,1,87,9
29,1,87,65
30,1,87,115
31,1,87,119
32,1,87,167
33,1,87,180
34,1,87,27
35,1,87,81
36,1,87,36
37,1,87,153
38,1,87,59
39,1,87,35
40,1,87,126
41,1,87,138
42,1,87,60
43,1,87,126
44,1,87,169
45,1,87,69
46,1,87,111
47,1,87,52
48,1,87,108
49,1,87,173
50,1,87,138
51,1,87,78
52,1,87,70
53,1,87,27
54,1,87,119
55,1,87,44
56,1,87,178
57,1,87,219
58,1,87,183
59,1,87,180
60,1,87,119
61,1,87,178
62,1,87,30
63,1,87,83
64,1,87,39
65,1,87,46
66,1,87,106
67,1,87,4
68,1,87,185
69,1,87,180
70,1,87,60
71,1,87,192
72,1,87,38
73,1,87,67
74,1,87,239
75,1,87,93
76,1,87,186
77,1,87,54
78,1,87,12
79,1,87,169
80,1,87,205
81,1,87,84
82,1,87,67
83,1,87,88
84,1,87,197
85,1,87,124
86,1,87,168
87,1,87,12
88,1,87,119
89,1,87,21
90,1,87,251
91,1,87,197
92,1,87,119
93,1,87,187
94,1,87,140
95,1,87,94
96,1,87,161
97,1,87,213
98,1,87,64
99,1,87,146
100,1,87,129
101,1,87,180
102,1,87,17
103,1,87,210
104,1,87,102
105,1,87,65
106,1,87,150
107,1,87,104
108,1,87,220
109,1,87,180
110,1,87,42
111,1,87,164
112,1,87,234
113,1,87,194
114,1,87,242
115,1,87,256
116,1,87,119
117,1,87,258
118,1,87,115
119,1,87,52
120,1,87,119
121,1,87,12
122,1,87,138
123,1,87,28
124,1,87,156
125,1,87,226
126,1,87,152
127,1,87,43
128,1,87,238
129,1,87,207
130,1,87,257
131,1,87,71
132,1,87,192
133,1,87,218
134,1,87,180
135,1,87,44
136,1,87,74
137,1,87,140
138,1,87,67
139,1,87,116
140,1,87,178
141,1,87,116
142,1,87,138
143,1,87,184
144,1,87,12
145,1,87,46
146,1,87,122
147,1,87,220
148,1,87,128
149,1,87,114
150,1,87,200
151,1,87,159
152,1,87,8
153,1,87,218
154,1,87,86
155,1,87,222
156,1,87,108
157,1,87,151
158,1,87,178
159,1,87,180
160,1,87,16
161,1,87,119
162,1,87,56
163,1,87,119
164,1,87,89
165,1,87,124
166,1,87,133
167,1,87,145
168,1,87,181
169,1,87,93
170,1,87,76
171,1,87,55
172,1,87,198
173,1,87,39
174,1,87,233
175,1,87,191
176,1,87,138
177,1,87,89
178,1,87,212
179,1,87,119
180,1,87,99
181,1,87,7
182,1,87,202
183,1,87,239
184,1,87,172
185,1,87,180
186,1,87,183
187,1,87,1
188,1,87,195
189,1,87,232
190,1,87,208
191,1,87,89
192,1,87,3
193,1,87,202
194,1,87,85
195,1,87,193
196,1,87,85
197,1,87,119
198,1,87,119
199,1,87,130
200,1,87,253
201,1,87,25
202,1,87,180
203,1,87,128
204,1,87,10
205,1,87,198
206,1,87,154
207,1,87,127
208,1,87,107
209,1,87,68
210,1,87,63
211,1,87,20
212,1,87,180
213,1,87,15
214,1,87,27
215,1,87,109
216,1,87,126
217,1,87,113
218,1,87,240
219,2,87,170
220,2,87,20
221,2,87,149
222,2,87,165
223,2,87,243
224,2,87,259
225,2,87,201
226,2,87,89
227,2,87,7
228,2,87,166
229,2,87,157
230,2,87,36
231,2,87,194
232,2,87,158
233,2,87,160
234,2,87,227
235,2,87,228
236,2,87,112
237,2,87,208
238,2,87,159
239,2,87,199
240,2,87,80
241,2,87,28
242,2,87,61
243,2,87,195
244,2,87,51
245,2,87,171
246,2,87,138
247,2,87,212
248,2,87,93
249,2,87,85
250,2,87,119
251,2,87,13
252,2,87,257
253,2,87,19
254,2,87,80
255,2,87,31
256,2,87,224
257,2,87,6
258,2,87,135
