# ID,HH_type,SubMeshCode, building_code
0,1,99,17
1,1,99,89
2,1,99,116
3,1,99,122
4,1,99,78
5,1,99,70
6,1,99,19
7,1,99,75
8,1,99,69
9,1,99,19
10,1,99,112
11,1,99,81
12,1,99,27
13,1,99,112
14,1,99,51
15,1,99,16
16,1,99,94
17,1,99,109
18,1,99,32
19,1,99,10
20,1,99,72
21,1,99,3
22,1,99,67
23,1,99,36
24,1,99,102
25,1,99,140
26,1,99,48
27,1,99,47
28,1,99,59
29,1,99,49
30,1,99,13
31,1,99,110
32,1,99,92
33,1,99,23
34,1,99,53
35,1,99,53
36,1,99,50
37,1,99,35
38,1,99,127
39,1,99,41
40,1,99,96
41,1,99,115
42,1,99,85
43,1,99,111
44,1,99,57
45,1,99,90
46,1,99,71
47,1,99,14
48,1,99,38
49,1,99,73
50,1,99,31
51,1,99,3
52,1,99,4
53,1,99,15
54,1,99,46
55,1,99,7
56,1,99,125
57,1,99,46
58,1,99,68
59,1,99,95
60,1,99,54
61,1,99,43
62,1,99,62
63,1,99,61
64,1,99,95
65,1,99,71
66,1,99,8
67,1,99,29
68,1,99,98
69,1,99,4
70,1,99,128
71,1,99,62
72,1,99,127
73,1,99,90
74,1,99,93
75,1,99,90
76,1,99,105
77,1,99,112
78,1,99,57
79,1,99,91
80,1,99,26
81,1,99,14
82,1,99,28
83,1,99,22
84,1,99,34
85,1,99,85
86,1,99,51
87,1,99,82
88,1,99,104
89,1,99,88
90,1,99,11
91,1,99,7
92,1,99,120
93,1,99,97
94,1,99,123
95,1,99,130
96,1,99,104
97,1,99,84
98,1,99,80
99,1,99,48
100,1,99,85
101,1,99,7
102,1,99,5
103,1,99,50
104,1,99,44
105,1,99,52
106,1,99,69
107,1,99,59
108,1,99,88
109,1,99,64
110,1,99,31
111,1,99,71
112,1,99,17
113,1,99,67
114,1,99,49
115,1,99,70
116,1,99,88
117,1,99,5
118,1,99,42
119,1,99,71
120,1,99,26
121,1,99,139
122,1,99,77
123,1,99,26
124,1,99,39
125,1,99,119
126,1,99,55
127,1,99,133
128,1,99,21
129,1,99,132
130,1,99,134
131,1,99,112
132,1,99,32
133,1,99,94
134,1,99,87
135,2,99,74
136,2,99,83
137,2,99,131
138,2,99,72
139,2,99,35
140,2,99,82
141,2,99,62
142,2,99,77
143,2,99,112
144,2,99,45
145,2,99,29
146,2,99,77
147,2,99,12
148,2,99,134
149,2,99,134
150,2,99,41
151,2,99,6
152,2,99,21
153,2,99,15
154,2,99,20
155,2,99,124
156,2,99,48
157,2,99,101
158,2,99,118
159,2,99,105
160,2,99,119
161,2,99,116
162,2,99,46
163,2,99,124
164,2,99,79
165,2,99,8
166,2,99,62
167,2,99,123
168,2,99,133
169,2,99,14
170,2,99,119
171,2,99,69
172,2,99,26
173,2,99,68
174,2,99,3
175,2,99,25
176,2,99,122
177,2,99,118
178,2,99,86
179,2,99,61
180,2,99,25
181,2,99,82
182,2,99,135
183,2,99,42
184,2,99,131
185,2,99,68
186,2,99,112
187,2,99,137
188,2,99,114
189,2,99,87
190,2,99,75
191,2,99,63
192,2,99,140
193,2,99,104
194,2,99,99
195,2,99,15
196,2,99,14
197,2,99,98
198,2,99,22
199,2,99,127
200,2,99,58
201,2,99,137
202,2,99,79
203,2,99,37
204,2,99,44
205,2,99,106
206,2,99,16
207,2,99,140
208,2,99,64
209,2,99,40
210,2,99,30
211,2,99,94
212,2,99,2
213,2,99,105
214,2,99,80
215,2,99,108
216,2,99,112
217,2,99,87
218,3,99,14
219,3,99,138
220,3,99,76
221,3,99,92
222,3,99,33
223,3,99,1
224,3,99,14
225,3,99,47
226,3,99,76
227,3,99,86
228,3,99,6
229,3,99,46
230,3,99,14
231,3,99,100
232,3,99,65
233,3,99,43
234,3,99,71
235,3,99,108
236,3,99,112
237,3,99,86
238,3,99,116
239,3,99,52
240,3,99,113
241,3,99,68
242,3,99,52
243,3,99,104
244,3,99,18
245,3,99,46
246,3,99,60
247,3,99,32
248,3,99,9
249,3,99,26
250,3,99,27
251,3,99,68
252,3,99,33
253,3,99,66
254,3,99,129
255,3,99,46
256,4,99,63
257,4,99,50
258,4,99,33
259,4,99,3
260,4,99,77
261,4,99,109
262,4,99,9
263,4,99,78
264,4,99,117
265,4,99,24
266,4,99,52
267,4,99,114
268,4,99,23
269,4,99,131
270,4,99,112
271,4,99,34
272,4,99,68
273,4,99,136
274,4,99,136
275,4,99,126
276,4,99,81
277,4,99,102
278,4,99,60
279,4,99,34
280,4,99,56
281,4,99,73
282,4,99,14
283,4,99,10
284,4,99,55
285,5,99,25
286,5,99,113
287,5,99,81
288,5,99,93
289,5,99,31
290,5,99,14
291,5,99,121
292,5,99,103
293,5,99,138
294,5,99,107
295,6,99,14
296,6,99,14
297,6,99,46
298,6,99,54
299,6,99,46
300,6,99,70
301,7,99,46
302,7,99,126
303,7,99,53
304,7,99,107
