# ID,HH_type,SubMeshCode, building_code
0,1,156,211
1,1,156,399
2,1,156,69
3,1,156,273
4,1,156,419
5,1,156,319
6,1,156,402
7,1,156,83
8,1,156,388
9,1,156,5
10,1,156,415
11,1,156,140
12,1,156,254
13,1,156,266
14,1,156,305
15,1,156,303
16,1,156,399
17,1,156,236
18,1,156,223
19,1,156,204
20,1,156,259
21,1,156,340
22,1,156,151
23,1,156,295
24,1,156,347
25,1,156,266
26,1,156,293
27,1,156,74
28,1,156,22
29,1,156,120
30,1,156,413
31,1,156,163
32,1,156,38
33,1,156,289
34,1,156,72
35,1,156,227
36,1,156,373
37,1,156,404
38,1,156,193
39,1,156,162
40,1,156,322
41,1,156,288
42,1,156,406
43,1,156,117
44,1,156,387
45,1,156,106
46,1,156,372
47,1,156,222
48,1,156,241
49,1,156,278
50,1,156,186
51,1,156,328
52,1,156,226
53,1,156,382
54,1,156,306
55,1,156,215
56,1,156,217
57,1,156,281
58,1,156,365
59,1,156,184
60,1,156,137
61,1,156,271
62,1,156,263
63,1,156,321
64,1,156,165
65,1,156,412
66,1,156,410
67,1,156,43
68,1,156,131
69,1,156,31
70,1,156,199
71,1,156,395
72,1,156,118
73,1,156,133
74,1,156,212
75,1,156,237
76,1,156,390
77,1,156,397
78,1,156,402
79,1,156,73
80,1,156,245
81,1,156,385
82,1,156,407
83,1,156,294
84,1,156,157
85,1,156,81
86,1,156,7
87,1,156,272
88,1,156,2
89,1,156,173
90,1,156,358
91,1,156,349
92,1,156,148
93,1,156,268
94,1,156,62
95,1,156,138
96,1,156,25
97,1,156,229
98,1,156,97
99,1,156,85
100,1,156,342
101,1,156,58
102,1,156,14
103,1,156,268
104,1,156,49
105,1,156,114
106,1,156,291
107,1,156,383
108,1,156,384
109,1,156,200
110,1,156,374
111,1,156,34
112,1,156,232
113,1,156,156
114,1,156,89
115,1,156,247
116,1,156,227
117,1,156,79
118,1,156,308
119,1,156,403
120,1,156,44
121,1,156,265
122,1,156,82
123,1,156,300
124,1,156,111
125,1,156,262
126,1,156,148
127,1,156,77
128,1,156,92
129,1,156,43
130,1,156,261
131,1,156,142
132,1,156,362
133,1,156,19
134,1,156,379
135,1,156,286
136,1,156,56
137,1,156,367
138,1,156,122
139,1,156,418
140,1,156,219
141,1,156,364
142,1,156,343
143,1,156,372
144,1,156,168
145,1,156,368
146,1,156,6
147,1,156,379
148,1,156,335
149,1,156,209
150,1,156,370
151,1,156,173
152,1,156,250
153,1,156,260
154,1,156,10
155,1,156,355
156,1,156,316
157,1,156,329
158,1,156,87
159,2,156,251
160,2,156,369
161,2,156,164
162,2,156,325
163,2,156,366
164,2,156,360
165,2,156,318
166,2,156,40
167,2,156,42
168,2,156,314
169,2,156,101
170,2,156,280
171,2,156,253
172,2,156,378
173,2,156,221
174,2,156,411
175,2,156,313
176,2,156,167
177,2,156,71
178,2,156,183
179,2,156,47
180,2,156,400
181,2,156,389
182,2,156,250
183,2,156,338
184,2,156,152
185,2,156,197
186,2,156,257
187,2,156,86
188,2,156,307
189,2,156,208
190,2,156,90
191,2,156,161
192,2,156,340
193,2,156,129
194,2,156,351
195,2,156,303
196,2,156,225
197,2,156,96
198,2,156,29
199,2,156,333
200,2,156,164
201,2,156,36
202,2,156,139
203,2,156,388
204,2,156,93
205,2,156,170
206,2,156,181
207,2,156,107
208,2,156,135
209,2,156,174
210,2,156,414
211,2,156,138
212,2,156,267
213,2,156,352
214,2,156,385
215,2,156,392
216,2,156,309
217,2,156,63
218,2,156,136
219,2,156,357
220,2,156,298
221,2,156,15
222,2,156,149
223,2,156,32
224,2,156,238
225,2,156,304
226,2,156,66
227,2,156,128
228,2,156,393
229,2,156,145
230,2,156,9
231,2,156,346
232,2,156,417
233,2,156,244
234,2,156,53
235,2,156,127
236,2,156,401
237,2,156,160
238,2,156,239
239,2,156,408
240,2,156,176
241,2,156,175
242,2,156,100
243,2,156,130
244,2,156,33
245,2,156,375
246,2,156,333
247,2,156,253
248,2,156,416
249,2,156,125
250,2,156,258
251,2,156,249
252,2,156,318
253,2,156,60
254,2,156,159
255,2,156,350
256,2,156,178
257,2,156,158
258,2,156,59
259,2,156,188
260,2,156,113
261,2,156,8
262,2,156,256
263,2,156,27
264,2,156,48
265,2,156,108
266,2,156,279
267,2,156,283
268,2,156,144
269,2,156,180
270,2,156,247
271,2,156,361
272,2,156,341
273,2,156,381
274,2,156,301
275,2,156,94
276,2,156,16
277,2,156,18
278,2,156,356
279,2,156,76
280,2,156,391
281,2,156,297
282,2,156,408
283,2,156,287
284,2,156,132
285,2,156,127
286,2,156,238
287,2,156,307
288,2,156,344
289,2,156,296
290,2,156,112
291,2,156,46
292,2,156,290
293,2,156,284
294,2,156,216
295,2,156,99
296,2,156,337
297,2,156,134
298,2,156,277
299,2,156,330
300,2,156,376
301,2,156,50
302,2,156,121
303,2,156,122
304,3,156,207
305,3,156,172
306,3,156,334
307,3,156,75
308,3,156,57
309,3,156,50
310,3,156,326
311,3,156,23
312,3,156,206
313,3,156,187
314,3,156,67
315,3,156,386
316,3,156,345
317,3,156,191
318,3,156,39
319,3,156,405
320,3,156,140
321,3,156,4
322,3,156,270
323,3,156,323
324,3,156,64
325,3,156,20
326,3,156,45
327,3,156,61
328,3,156,98
329,3,156,274
330,3,156,354
331,3,156,396
332,3,156,190
333,3,156,100
334,3,156,234
335,3,156,220
336,3,156,123
337,3,156,222
338,3,156,12
339,3,156,177
340,3,156,142
341,3,156,68
342,3,156,198
343,3,156,331
344,3,156,359
345,3,156,235
346,3,156,317
347,3,156,196
348,3,156,201
349,3,156,282
350,3,156,409
351,3,156,54
352,3,156,320
353,3,156,24
354,3,156,246
355,3,156,185
356,3,156,30
357,3,156,110
358,3,156,214
359,3,156,315
360,3,156,104
361,3,156,377
362,3,156,299
363,3,156,95
364,3,156,224
365,3,156,17
366,3,156,221
367,3,156,109
368,3,156,334
369,3,156,116
370,3,156,3
371,3,156,192
372,3,156,51
373,3,156,189
374,3,156,53
375,3,156,40
376,3,156,37
377,3,156,269
378,3,156,105
379,3,156,353
380,3,156,171
381,3,156,348
382,3,156,380
383,3,156,145
384,3,156,210
385,3,156,226
386,3,156,52
387,3,156,240
388,3,156,332
389,4,156,179
390,4,156,285
391,4,156,252
392,4,156,228
393,4,156,264
394,4,156,332
395,4,156,153
396,4,156,147
397,4,156,276
398,4,156,141
399,4,156,286
400,4,156,231
401,4,156,218
402,4,156,275
403,4,156,217
404,4,156,112
405,4,156,1
406,4,156,70
407,4,156,202
408,4,156,103
409,4,156,21
410,4,156,375
411,4,156,394
412,4,156,11
413,4,156,169
414,4,156,150
415,4,156,80
416,4,156,230
417,4,156,294
418,4,156,287
419,4,156,248
420,4,156,55
421,4,156,155
422,4,156,41
423,4,156,327
424,4,156,324
425,4,156,311
426,4,156,150
427,4,156,205
428,4,156,126
429,4,156,143
430,4,156,312
431,4,156,78
432,4,156,195
433,4,156,196
434,4,156,302
435,4,156,243
436,4,156,302
437,4,156,65
438,4,156,101
439,4,156,371
440,4,156,35
441,4,156,382
442,4,156,59
443,4,156,146
444,4,156,13
445,4,156,310
446,5,156,56
447,5,156,154
448,5,156,336
449,5,156,38
450,5,156,233
451,5,156,139
452,5,156,88
453,5,156,115
454,5,156,91
455,5,156,28
456,5,156,224
457,5,156,119
458,5,156,255
459,5,156,292
460,5,156,393
461,5,156,310
462,5,156,398
463,5,156,342
464,5,156,182
465,5,156,213
466,6,156,124
467,6,156,194
468,6,156,363
469,6,156,339
470,6,156,262
471,6,156,203
472,6,156,84
473,6,156,242
474,6,156,102
475,6,156,292
476,6,156,300
477,6,156,166
478,6,156,26
479,6,156,21
