# ID,HH_type,SubMeshCode, building_code
0,1,116,217
1,1,116,303
2,1,116,146
3,1,116,80
4,1,116,235
5,1,116,55
6,1,116,298
7,1,116,125
8,1,116,104
9,1,116,260
10,1,116,169
11,1,116,118
12,1,116,239
13,1,116,38
14,1,116,17
15,1,116,306
16,1,116,192
17,1,116,75
18,1,116,226
19,1,116,233
20,1,116,276
21,1,116,1
22,1,116,106
23,1,116,189
24,1,116,165
25,1,116,14
26,1,116,168
27,1,116,78
28,1,116,113
29,1,116,144
30,1,116,67
31,1,116,33
32,1,116,59
33,1,116,51
34,1,116,195
35,1,116,82
36,1,116,244
37,1,116,89
38,1,116,28
39,1,116,11
40,1,116,288
41,1,116,18
42,1,116,268
43,1,116,84
44,1,116,10
45,1,116,241
46,1,116,17
47,1,116,143
48,1,116,207
49,1,116,280
50,1,116,85
51,1,116,26
52,1,116,292
53,1,116,8
54,1,116,230
55,1,116,53
56,1,116,156
57,1,116,99
58,1,116,119
59,1,116,218
60,1,116,290
61,1,116,127
62,1,116,267
63,1,116,39
64,1,116,24
65,1,116,291
66,1,116,91
67,1,116,306
68,1,116,163
69,1,116,24
70,1,116,73
71,1,116,220
72,1,116,25
73,1,116,215
74,1,116,109
75,1,116,172
76,1,116,31
77,1,116,66
78,1,116,61
79,1,116,254
80,1,116,210
81,1,116,64
82,1,116,91
83,1,116,250
84,1,116,18
85,1,116,257
86,1,116,294
87,1,116,159
88,1,116,25
89,1,116,37
90,1,116,18
91,1,116,252
92,1,116,44
93,1,116,251
94,1,116,72
95,1,116,206
96,1,116,122
97,1,116,279
98,1,116,102
99,1,116,299
100,1,116,83
101,1,116,254
102,1,116,277
103,1,116,255
104,1,116,95
105,1,116,19
106,1,116,58
107,1,116,176
108,1,116,228
109,1,116,17
110,1,116,205
111,1,116,134
112,1,116,70
113,1,116,294
114,1,116,182
115,1,116,12
116,1,116,148
117,1,116,246
118,1,116,257
119,1,116,226
120,1,116,138
121,1,116,283
122,1,116,198
123,1,116,153
124,1,116,123
125,1,116,52
126,1,116,256
127,1,116,289
128,1,116,187
129,1,116,80
130,1,116,248
131,1,116,29
132,1,116,18
133,1,116,253
134,1,116,116
135,1,116,84
136,1,116,173
137,1,116,17
138,1,116,126
139,1,116,80
140,1,116,294
141,1,116,34
142,1,116,80
143,1,116,300
144,1,116,238
145,1,116,17
146,1,116,53
147,1,116,50
148,1,116,59
149,1,116,288
150,1,116,177
151,1,116,86
152,1,116,17
153,1,116,229
154,1,116,275
155,1,116,36
156,1,116,181
157,1,116,97
158,1,116,202
159,1,116,216
160,1,116,213
161,1,116,160
162,1,116,249
163,1,116,139
164,1,116,92
165,1,116,35
166,1,116,190
167,1,116,164
168,1,116,171
169,1,116,142
170,1,116,74
171,1,116,40
172,1,116,30
173,1,116,166
174,1,116,139
175,1,116,80
176,1,116,271
177,1,116,80
178,1,116,265
179,2,116,103
180,2,116,148
181,2,116,301
182,2,116,295
183,2,116,86
184,2,116,67
185,2,116,18
186,2,116,102
187,2,116,179
188,2,116,32
189,2,116,262
190,2,116,94
191,2,116,23
192,2,116,194
193,2,116,307
194,2,116,45
195,2,116,94
196,2,116,273
197,2,116,261
198,2,116,211
199,2,116,96
200,2,116,3
201,2,116,199
202,2,116,276
203,2,116,281
204,2,116,5
205,2,116,29
206,2,116,284
207,2,116,157
208,2,116,147
209,2,116,124
210,2,116,107
211,2,116,63
212,2,116,81
213,2,116,242
214,2,116,265
215,2,116,105
216,2,116,108
217,2,116,224
218,2,116,149
219,2,116,62
220,2,116,223
221,2,116,200
222,2,116,20
223,2,116,116
224,2,116,153
225,2,116,159
226,2,116,278
227,2,116,296
228,2,116,227
229,2,116,151
230,2,116,46
231,2,116,9
232,2,116,245
233,2,116,26
234,2,116,121
235,2,116,219
236,2,116,16
237,2,116,259
238,2,116,268
239,2,116,195
240,2,116,305
241,2,116,129
242,2,116,131
243,2,116,57
244,2,116,76
245,2,116,236
246,2,116,253
247,2,116,221
248,2,116,243
249,2,116,262
250,2,116,90
251,2,116,141
252,2,116,2
253,2,116,177
254,2,116,179
255,2,116,87
256,2,116,133
257,2,116,120
258,2,116,117
259,2,116,223
260,2,116,118
261,2,116,231
262,2,116,270
263,2,116,41
264,2,116,234
265,2,116,191
266,2,116,285
267,2,116,48
268,2,116,282
269,2,116,68
270,2,116,135
271,2,116,124
272,2,116,183
273,2,116,31
274,2,116,267
275,2,116,79
276,2,116,255
277,2,116,192
278,2,116,293
279,2,116,247
280,2,116,125
281,2,116,197
282,2,116,77
283,2,116,111
284,3,116,66
285,3,116,201
286,3,116,193
287,3,116,115
288,3,116,172
289,3,116,306
290,3,116,4
291,3,116,75
292,3,116,184
293,3,116,178
294,3,116,136
295,3,116,174
296,3,116,42
297,3,116,12
298,3,116,297
299,3,116,137
300,3,116,152
301,3,116,203
302,3,116,186
303,3,116,240
304,3,116,114
305,3,116,170
306,3,116,145
307,3,116,162
308,3,116,119
309,3,116,17
310,3,116,295
311,3,116,222
312,3,116,155
313,3,116,258
314,3,116,18
315,3,116,167
316,3,116,162
317,3,116,150
318,3,116,56
319,3,116,213
320,3,116,188
321,3,116,112
322,3,116,132
323,3,116,274
324,3,116,151
325,3,116,71
326,3,116,198
327,3,116,237
328,3,116,13
329,3,116,206
330,3,116,3
331,3,116,47
332,3,116,263
333,3,116,27
334,3,116,289
335,3,116,163
336,3,116,93
337,3,116,214
338,3,116,225
339,3,116,65
340,3,116,17
341,3,116,96
342,3,116,7
343,3,116,270
344,3,116,266
345,3,116,301
346,3,116,230
347,3,116,185
348,3,116,147
349,3,116,80
350,4,116,21
351,4,116,17
352,4,116,279
353,4,116,286
354,4,116,32
355,4,116,221
356,4,116,269
357,4,116,22
358,4,116,154
359,4,116,80
360,4,116,175
361,4,116,158
362,4,116,176
363,4,116,180
364,4,116,17
365,4,116,5
366,4,116,130
367,4,116,98
368,4,116,194
369,4,116,100
370,4,116,14
371,4,116,80
372,4,116,121
373,4,116,88
374,4,116,287
375,4,116,110
376,4,116,101
377,4,116,21
378,4,116,263
379,4,116,6
380,4,116,161
381,4,116,208
382,4,116,49
383,4,116,182
384,4,116,17
385,4,116,272
386,4,116,304
387,4,116,54
388,4,116,54
389,4,116,17
390,4,116,193
391,4,116,87
392,4,116,79
393,4,116,212
394,4,116,140
395,4,116,154
396,5,116,209
397,5,116,69
398,5,116,18
399,5,116,196
400,5,116,60
401,5,116,137
402,5,116,204
403,5,116,211
404,5,116,48
405,5,116,274
406,5,116,15
407,5,116,164
408,5,116,297
409,5,116,128
410,6,116,36
411,6,116,76
412,6,116,264
413,6,116,232
414,6,116,302
415,7,116,23
416,7,116,181
417,7,116,43
418,7,116,112
