# ID,HH_type,SubMeshCode, building_code
0,1,113,53
1,1,113,56
2,1,113,49
3,1,113,86
4,1,113,96
5,1,113,114
6,1,113,56
7,1,113,108
8,1,113,53
9,1,113,125
10,1,113,24
11,1,113,55
12,1,113,43
13,1,113,54
14,1,113,149
15,1,113,132
16,1,113,56
17,1,113,68
18,1,113,78
19,1,113,94
20,1,113,2
21,1,113,49
22,1,113,11
23,1,113,60
24,1,113,17
25,1,113,104
26,1,113,135
27,1,113,127
28,1,113,69
29,1,113,66
30,1,113,58
31,1,113,87
32,1,113,46
33,1,113,43
34,1,113,88
35,1,113,80
36,1,113,25
37,1,113,55
38,1,113,43
39,1,113,48
40,1,113,49
41,1,113,44
42,1,113,53
43,1,113,73
44,1,113,60
45,1,113,37
46,1,113,52
47,1,113,56
48,1,113,61
49,1,113,139
50,1,113,6
51,1,113,43
52,1,113,43
53,1,113,14
54,1,113,55
55,1,113,45
56,1,113,33
57,1,113,146
58,1,113,111
59,1,113,107
60,1,113,63
61,1,113,90
62,1,113,52
63,1,113,62
64,1,113,70
65,1,113,85
66,1,113,47
67,1,113,98
68,1,113,1
69,1,113,43
70,1,113,87
71,1,113,62
72,1,113,27
73,1,113,141
74,1,113,126
75,1,113,79
76,1,113,33
77,1,113,56
78,1,113,101
79,1,113,121
80,1,113,146
81,1,113,53
82,1,113,19
83,1,113,140
84,1,113,121
85,1,113,41
86,1,113,28
87,1,113,129
88,1,113,149
89,1,113,90
90,1,113,69
91,1,113,112
92,1,113,59
93,1,113,128
94,1,113,18
95,1,113,153
96,1,113,96
97,1,113,109
98,1,113,40
99,1,113,13
100,1,113,43
101,1,113,134
102,1,113,50
103,2,113,124
104,2,113,138
105,2,113,16
106,2,113,119
107,2,113,150
108,2,113,86
109,2,113,15
110,2,113,142
111,2,113,62
112,2,113,90
113,2,113,21
114,2,113,122
115,2,113,55
116,2,113,137
117,2,113,147
118,2,113,133
119,2,113,105
120,2,113,12
121,2,113,29
122,2,113,81
123,2,113,114
124,2,113,3
125,2,113,123
126,2,113,151
127,2,113,10
128,2,113,52
129,2,113,135
130,2,113,83
131,2,113,123
132,2,113,84
133,2,113,31
134,2,113,90
135,2,113,45
136,2,113,39
137,2,113,17
138,2,113,89
139,2,113,80
140,2,113,110
141,2,113,70
142,2,113,35
143,2,113,90
144,2,113,137
145,2,113,130
146,2,113,57
147,2,113,32
148,2,113,76
149,2,113,36
150,2,113,122
151,2,113,30
152,2,113,26
153,2,113,56
154,2,113,134
155,2,113,86
156,2,113,43
157,2,113,154
158,2,113,51
159,2,113,144
160,2,113,148
161,2,113,118
162,2,113,106
163,2,113,100
164,2,113,102
165,2,113,102
166,2,113,60
167,2,113,75
168,2,113,131
169,2,113,42
170,2,113,74
171,2,113,4
172,2,113,90
173,2,113,26
174,3,113,60
175,3,113,97
176,3,113,66
177,3,113,83
178,3,113,9
179,3,113,64
180,3,113,93
181,3,113,56
182,3,113,19
183,3,113,24
184,3,113,47
185,3,113,43
186,3,113,43
187,3,113,38
188,3,113,34
189,3,113,51
190,3,113,105
191,3,113,21
192,3,113,42
193,3,113,56
194,3,113,148
195,3,113,62
196,3,113,56
197,3,113,120
198,3,113,95
199,3,113,92
200,3,113,43
201,3,113,20
202,3,113,155
203,3,113,115
204,3,113,109
205,3,113,56
206,3,113,43
207,3,113,1
208,3,113,86
209,3,113,92
210,3,113,65
211,3,113,100
212,3,113,101
213,3,113,2
214,3,113,22
215,3,113,41
216,3,113,44
217,3,113,5
218,4,113,152
219,4,113,43
220,4,113,143
221,4,113,118
222,4,113,94
223,4,113,44
224,4,113,44
225,4,113,145
226,4,113,125
227,4,113,56
228,4,113,107
229,4,113,91
230,4,113,113
231,4,113,136
232,4,113,112
233,4,113,67
234,4,113,27
235,4,113,56
236,4,113,56
237,4,113,92
238,4,113,117
239,4,113,44
240,4,113,59
241,4,113,30
242,4,113,44
243,4,113,43
244,4,113,99
245,4,113,119
246,4,113,72
247,5,113,77
248,5,113,56
249,5,113,142
250,5,113,57
251,5,113,23
252,5,113,71
253,5,113,43
254,5,113,28
255,5,113,103
256,5,113,34
257,6,113,7
258,6,113,82
259,6,113,93
260,6,113,152
261,6,113,62
262,7,113,118
263,7,113,8
264,7,113,116
265,7,113,47
266,7,113,56
