# ID,HH_type,SubMeshCode, building_code
0,1,61,39
1,1,61,92
2,1,61,81
3,1,61,112
4,1,61,75
5,1,61,99
6,1,61,44
7,1,61,71
8,1,61,13
9,1,61,2
10,1,61,53
11,1,61,93
12,1,61,99
13,1,61,19
14,1,61,15
15,1,61,12
16,1,61,117
17,1,61,36
18,1,61,47
19,1,61,96
20,1,61,84
21,1,61,99
22,1,61,74
23,1,61,30
24,1,61,2
25,1,61,79
26,1,61,81
27,1,61,85
28,1,61,19
29,1,61,117
30,1,61,109
31,1,61,104
32,1,61,1
33,1,61,104
34,1,61,89
35,1,61,104
36,1,61,112
37,1,61,100
38,1,61,13
39,1,61,19
40,1,61,117
41,1,61,49
42,1,61,65
43,1,61,19
44,1,61,108
45,1,61,85
46,1,61,52
47,1,61,1
48,1,61,85
49,1,61,9
50,1,61,99
51,1,61,41
52,1,61,117
53,1,61,117
54,1,61,93
55,1,61,77
56,1,61,60
57,1,61,41
58,1,61,113
59,1,61,11
60,1,61,112
61,1,61,16
62,1,61,53
63,1,61,11
64,1,61,50
65,1,61,105
66,1,61,87
67,1,61,77
68,1,61,96
69,1,61,13
70,1,61,85
71,1,61,66
72,1,61,98
73,1,61,39
74,1,61,96
75,1,61,6
76,1,61,67
77,1,61,83
78,1,61,70
79,1,61,51
80,1,61,23
81,1,61,75
82,1,61,18
83,1,61,23
84,1,61,104
85,1,61,29
86,1,61,57
87,1,61,101
88,1,61,60
89,1,61,99
90,1,61,96
91,1,61,80
92,1,61,67
93,1,61,113
94,1,61,107
95,1,61,82
96,1,61,56
97,1,61,29
98,1,61,117
99,1,61,104
100,1,61,99
101,1,61,106
102,1,61,31
103,1,61,100
104,1,61,100
105,1,61,63
106,1,61,63
107,1,61,87
108,1,61,72
109,1,61,99
110,1,61,57
111,1,61,99
112,1,61,96
113,1,61,43
114,1,61,96
115,1,61,20
116,1,61,15
117,1,61,81
118,1,61,46
119,1,61,84
120,1,61,65
121,1,61,100
122,1,61,100
123,1,61,96
124,1,61,86
125,1,61,102
126,1,61,96
127,1,61,117
128,1,61,102
129,1,61,88
130,1,61,22
131,1,61,96
132,1,61,45
133,1,61,76
134,1,61,112
135,1,61,78
136,1,61,96
137,1,61,65
138,1,61,96
139,1,61,19
140,1,61,95
141,1,61,92
142,1,61,96
143,1,61,25
144,1,61,85
145,1,61,14
146,1,61,99
147,1,61,24
148,1,61,31
149,1,61,82
150,1,61,103
151,1,61,106
152,1,61,100
153,1,61,100
154,1,61,96
155,1,61,43
156,1,61,96
157,1,61,99
158,1,61,92
159,1,61,57
160,1,61,99
161,1,61,25
162,1,61,26
163,1,61,66
164,1,61,12
165,1,61,96
166,1,61,71
167,1,61,96
168,1,61,30
169,1,61,40
170,1,61,92
171,1,61,90
172,1,61,45
173,1,61,102
174,1,61,40
175,1,61,5
176,1,61,69
177,1,61,8
178,1,61,42
179,1,61,16
180,1,61,59
181,1,61,72
182,1,61,57
183,1,61,57
184,1,61,46
185,1,61,37
186,1,61,100
187,1,61,57
188,1,61,6
189,1,61,92
190,1,61,61
191,1,61,94
192,1,61,114
193,1,61,79
194,1,61,70
195,1,61,14
196,1,61,104
197,1,61,96
198,1,61,45
199,1,61,33
200,1,61,88
201,1,61,54
202,1,61,15
203,1,61,99
204,1,61,96
205,1,61,19
206,1,61,92
207,1,61,27
208,1,61,97
209,1,61,112
210,1,61,50
211,1,61,57
212,1,61,39
213,1,61,111
214,1,61,57
215,1,61,17
216,1,61,11
217,1,61,96
218,1,61,116
219,1,61,81
220,1,61,22
221,1,61,24
222,1,61,39
223,1,61,12
224,1,61,59
225,1,61,117
226,1,61,96
227,1,61,112
228,1,61,83
229,1,61,5
230,1,61,79
231,1,61,85
232,1,61,27
233,2,61,96
234,2,61,62
235,2,61,78
236,2,61,96
237,2,61,96
238,2,61,54
239,2,61,74
240,2,61,79
241,2,61,15
242,2,61,99
243,2,61,64
244,2,61,95
245,2,61,88
246,2,61,96
247,2,61,96
248,2,61,91
249,2,61,38
250,2,61,72
251,2,61,44
252,2,61,100
253,2,61,7
254,2,61,36
255,2,61,56
256,2,61,68
257,2,61,36
258,2,61,92
259,2,61,85
260,2,61,96
261,2,61,96
262,2,61,109
263,2,61,41
264,2,61,4
265,2,61,96
266,2,61,103
267,2,61,35
268,2,61,34
269,2,61,19
270,2,61,5
271,2,61,57
272,2,61,96
273,2,61,18
274,2,61,32
275,2,61,80
276,2,61,96
277,2,61,41
278,2,61,96
279,2,61,104
280,2,61,106
281,2,61,116
282,2,61,88
283,2,61,114
284,2,61,29
285,2,61,51
286,2,61,99
287,2,61,101
288,2,61,36
289,2,61,19
290,2,61,101
291,2,61,71
292,2,61,117
293,2,61,28
294,2,61,41
295,2,61,96
296,2,61,92
297,2,61,86
298,2,61,96
299,2,61,96
300,2,61,88
301,2,61,96
302,2,61,104
303,2,61,98
304,2,61,99
305,2,61,6
306,3,61,19
307,3,61,100
308,3,61,110
309,3,61,10
310,3,61,96
311,3,61,96
312,3,61,81
313,3,61,96
314,3,61,107
315,3,61,113
316,3,61,3
317,3,61,97
318,3,61,96
319,3,61,92
320,3,61,81
321,3,61,99
322,3,61,11
323,3,61,76
324,3,61,47
325,3,61,81
326,3,61,96
327,3,61,117
328,3,61,95
329,3,61,86
330,3,61,57
331,3,61,23
332,3,61,52
333,3,61,100
334,3,61,94
335,3,61,35
336,3,61,38
337,3,61,59
338,3,61,96
339,3,61,92
340,3,61,42
341,3,61,88
342,3,61,96
343,3,61,65
344,3,61,96
345,3,61,93
346,3,61,55
347,3,61,69
348,3,61,94
349,3,61,38
350,3,61,26
351,3,61,72
352,3,61,108
353,3,61,100
354,3,61,113
355,3,61,65
356,3,61,96
357,3,61,92
358,3,61,16
359,3,61,67
360,3,61,99
361,3,61,110
362,3,61,79
363,3,61,18
364,3,61,105
365,3,61,9
366,3,61,2
367,3,61,59
368,3,61,62
369,4,61,96
370,4,61,18
371,4,61,28
372,4,61,79
373,4,61,57
374,4,61,48
375,4,61,21
376,4,61,41
377,4,61,25
378,4,61,104
379,4,61,57
380,4,61,59
381,4,61,111
382,4,61,100
383,4,61,30
384,4,61,36
385,4,61,115
386,4,61,100
387,4,61,19
388,4,61,66
389,4,61,100
390,4,61,96
391,4,61,99
392,4,61,99
393,4,61,58
394,4,61,87
395,4,61,64
396,4,61,92
397,4,61,73
398,4,61,96
399,4,61,113
400,4,61,58
401,5,61,45
402,5,61,96
403,5,61,96
404,5,61,96
405,5,61,92
406,5,61,12
407,5,61,100
408,5,61,35
409,5,61,100
