# ID,HH_type,SubMeshCode, building_code
0,1,159,264
1,1,159,3
2,1,159,3
3,1,159,233
4,1,159,311
5,1,159,307
6,1,159,246
7,1,159,119
8,1,159,118
9,1,159,3
10,1,159,21
11,1,159,21
12,1,159,314
13,1,159,23
14,1,159,342
15,1,159,126
16,1,159,157
17,1,159,171
18,1,159,92
19,1,159,19
20,1,159,167
21,1,159,329
22,1,159,165
23,1,159,148
24,1,159,280
25,1,159,190
26,1,159,240
27,1,159,324
28,1,159,260
29,1,159,167
30,1,159,221
31,1,159,9
32,1,159,43
33,1,159,265
34,1,159,73
35,1,159,133
36,1,159,106
37,1,159,51
38,1,159,320
39,1,159,280
40,1,159,101
41,1,159,278
42,1,159,297
43,1,159,239
44,1,159,116
45,1,159,5
46,1,159,241
47,1,159,304
48,1,159,3
49,1,159,64
50,1,159,337
51,1,159,217
52,1,159,170
53,1,159,149
54,1,159,142
55,1,159,333
56,1,159,58
57,1,159,289
58,1,159,49
59,1,159,238
60,1,159,104
61,1,159,175
62,1,159,7
63,1,159,134
64,1,159,319
65,1,159,342
66,1,159,43
67,1,159,194
68,1,159,312
69,1,159,244
70,1,159,322
71,1,159,162
72,1,159,4
73,1,159,66
74,1,159,3
75,1,159,4
76,1,159,193
77,1,159,131
78,1,159,35
79,1,159,121
80,1,159,329
81,1,159,130
82,1,159,308
83,1,159,6
84,1,159,98
85,1,159,6
86,1,159,335
87,1,159,10
88,1,159,192
89,1,159,71
90,1,159,17
91,1,159,276
92,1,159,253
93,1,159,265
94,1,159,107
95,1,159,4
96,1,159,100
97,1,159,68
98,1,159,125
99,1,159,243
100,1,159,262
101,1,159,75
102,1,159,132
103,1,159,24
104,1,159,236
105,1,159,153
106,1,159,108
107,1,159,275
108,1,159,243
109,1,159,48
110,1,159,183
111,1,159,42
112,1,159,113
113,1,159,200
114,1,159,202
115,1,159,28
116,1,159,327
117,1,159,312
118,1,159,3
119,1,159,169
120,1,159,259
121,1,159,4
122,1,159,137
123,1,159,336
124,1,159,88
125,1,159,78
126,1,159,167
127,1,159,208
128,1,159,73
129,1,159,160
130,1,159,211
131,1,159,180
132,1,159,269
133,1,159,309
134,1,159,114
135,1,159,74
136,1,159,296
137,1,159,271
138,1,159,78
139,1,159,293
140,1,159,126
141,1,159,41
142,1,159,18
143,1,159,131
144,1,159,70
145,1,159,184
146,1,159,6
147,1,159,116
148,1,159,333
149,1,159,62
150,1,159,138
151,1,159,80
152,1,159,141
153,1,159,150
154,1,159,209
155,1,159,242
156,1,159,290
157,1,159,8
158,1,159,106
159,1,159,213
160,1,159,214
161,1,159,195
162,1,159,341
163,1,159,59
164,1,159,8
165,1,159,306
166,1,159,307
167,1,159,339
168,1,159,91
169,1,159,93
170,1,159,174
171,1,159,267
172,1,159,99
173,1,159,124
174,1,159,3
175,1,159,16
176,1,159,23
177,1,159,320
178,1,159,72
179,1,159,141
180,1,159,125
181,1,159,330
182,1,159,311
183,1,159,173
184,1,159,142
185,1,159,12
186,1,159,109
187,1,159,169
188,1,159,3
189,1,159,97
190,1,159,298
191,1,159,66
192,1,159,299
193,1,159,174
194,1,159,278
195,1,159,71
196,1,159,138
197,1,159,58
198,1,159,94
199,1,159,284
200,1,159,247
201,1,159,42
202,1,159,143
203,1,159,203
204,1,159,200
205,1,159,277
206,1,159,245
207,1,159,184
208,1,159,202
209,1,159,182
210,1,159,52
211,1,159,127
212,1,159,147
213,1,159,252
214,1,159,258
215,1,159,132
216,1,159,49
217,1,159,319
218,1,159,161
219,1,159,170
220,1,159,145
221,1,159,220
222,1,159,130
223,1,159,139
224,1,159,82
225,1,159,138
226,1,159,144
227,1,159,201
228,1,159,107
229,1,159,318
230,1,159,286
231,1,159,2
232,1,159,300
233,1,159,309
234,1,159,34
235,1,159,3
236,1,159,242
237,1,159,229
238,1,159,5
239,1,159,325
240,1,159,274
241,1,159,25
242,1,159,79
243,1,159,279
244,1,159,23
245,1,159,138
246,1,159,283
247,1,159,135
248,1,159,321
249,1,159,257
250,1,159,61
251,1,159,299
252,1,159,142
253,1,159,152
254,1,159,65
255,1,159,188
256,1,159,73
257,1,159,292
258,1,159,11
259,1,159,27
260,1,159,331
261,1,159,198
262,1,159,183
263,1,159,44
264,1,159,337
265,1,159,111
266,1,159,302
267,1,159,47
268,1,159,234
269,1,159,219
270,1,159,327
271,1,159,332
272,1,159,179
273,1,159,168
274,1,159,144
275,1,159,95
276,1,159,3
277,1,159,316
278,1,159,324
279,1,159,189
280,1,159,103
281,1,159,33
282,2,159,30
283,2,159,1
284,2,159,244
285,2,159,197
286,2,159,123
287,2,159,284
288,2,159,20
289,2,159,236
290,2,159,330
291,2,159,26
292,2,159,45
293,2,159,171
294,2,159,201
295,2,159,13
296,2,159,326
297,2,159,37
298,2,159,64
299,2,159,244
300,2,159,298
301,2,159,188
302,2,159,329
303,2,159,116
304,2,159,191
305,2,159,102
306,2,159,256
307,2,159,32
308,2,159,110
309,2,159,306
310,2,159,287
311,2,159,198
312,2,159,6
313,2,159,291
314,2,159,182
315,2,159,76
316,2,159,212
317,2,159,334
318,2,159,3
319,2,159,317
320,2,159,71
321,2,159,253
322,2,159,328
323,2,159,304
324,2,159,224
325,2,159,25
326,2,159,172
327,2,159,81
328,2,159,237
329,2,159,282
330,2,159,50
331,2,159,192
332,2,159,103
333,2,159,9
334,2,159,163
335,2,159,50
336,2,159,288
337,2,159,329
338,2,159,316
339,2,159,313
340,2,159,17
341,2,159,55
342,2,159,318
343,2,159,131
344,2,159,31
345,2,159,277
346,2,159,158
347,2,159,119
348,2,159,206
349,2,159,3
350,2,159,301
351,2,159,147
352,2,159,225
353,2,159,84
354,2,159,67
355,2,159,229
356,2,159,163
357,2,159,141
358,2,159,249
359,2,159,258
360,2,159,77
361,2,159,321
362,2,159,120
363,2,159,230
364,2,159,60
365,2,159,181
366,2,159,46
367,2,159,85
368,2,159,129
369,2,159,127
370,2,159,260
371,2,159,233
372,2,159,259
373,2,159,71
374,2,159,268
375,2,159,138
376,2,159,71
377,2,159,57
378,2,159,14
379,2,159,215
380,2,159,4
381,2,159,89
382,2,159,222
383,2,159,332
384,2,159,199
385,2,159,215
386,2,159,264
387,2,159,167
388,2,159,53
389,2,159,195
390,2,159,179
391,2,159,299
392,2,159,146
393,2,159,51
394,2,159,226
395,2,159,112
396,2,159,10
397,2,159,56
398,2,159,191
399,2,159,333
400,2,159,96
401,2,159,291
402,2,159,70
403,2,159,290
404,2,159,179
405,2,159,26
406,2,159,214
407,2,159,86
408,2,159,87
409,2,159,329
410,2,159,63
411,2,159,204
412,2,159,17
413,2,159,83
414,2,159,238
415,2,159,3
416,2,159,340
417,2,159,216
418,2,159,161
419,2,159,189
420,2,159,27
421,2,159,70
422,2,159,100
423,2,159,141
424,2,159,207
425,2,159,251
426,2,159,240
427,2,159,39
428,2,159,217
429,2,159,283
430,2,159,194
431,2,159,140
432,2,159,136
433,2,159,20
434,2,159,157
435,2,159,340
436,2,159,296
437,3,159,292
438,3,159,74
439,3,159,54
440,3,159,7
441,3,159,180
442,3,159,293
443,3,159,248
444,3,159,175
445,3,159,9
446,3,159,333
447,3,159,115
448,3,159,62
449,3,159,184
450,3,159,70
451,3,159,3
452,3,159,128
453,3,159,159
454,3,159,47
455,3,159,196
456,3,159,341
457,3,159,90
458,3,159,185
459,3,159,105
460,3,159,166
461,3,159,6
462,3,159,326
463,3,159,102
464,3,159,210
465,3,159,87
466,3,159,226
467,3,159,28
468,3,159,150
469,3,159,40
470,3,159,50
471,3,159,82
472,3,159,29
473,3,159,80
474,3,159,231
475,3,159,159
476,3,159,154
477,3,159,323
478,3,159,287
479,3,159,84
480,3,159,218
481,3,159,329
482,3,159,263
483,3,159,3
484,3,159,45
485,3,159,184
486,3,159,3
487,3,159,137
488,3,159,88
489,3,159,3
490,3,159,230
491,3,159,248
492,3,159,56
493,3,159,134
494,3,159,186
495,3,159,285
496,3,159,155
497,3,159,239
498,3,159,38
499,3,159,317
500,3,159,3
501,3,159,322
502,3,159,143
503,3,159,223
504,3,159,273
505,3,159,101
506,3,159,134
507,3,159,270
508,3,159,91
509,3,159,223
510,3,159,46
511,3,159,314
512,3,159,232
513,3,159,22
514,3,159,205
515,3,159,266
516,3,159,197
517,3,159,295
518,3,159,132
519,3,159,308
520,4,159,187
521,4,159,180
522,4,159,275
523,4,159,109
524,4,159,60
525,4,159,328
526,4,159,331
527,4,159,209
528,4,159,254
529,4,159,36
530,4,159,151
531,4,159,140
532,4,159,13
533,4,159,160
534,4,159,261
535,4,159,236
536,4,159,213
537,4,159,134
538,4,159,122
539,4,159,177
540,4,159,268
541,4,159,294
542,4,159,30
543,4,159,122
544,4,159,261
545,4,159,110
546,4,159,201
547,4,159,221
548,4,159,329
549,4,159,322
550,4,159,196
551,4,159,117
552,4,159,221
553,4,159,227
554,4,159,303
555,4,159,245
556,4,159,33
557,4,159,162
558,4,159,219
559,4,159,313
560,4,159,49
561,4,159,286
562,4,159,156
563,4,159,253
564,4,159,166
565,4,159,255
566,4,159,75
567,4,159,242
568,4,159,3
569,4,159,281
570,4,159,178
571,4,159,264
572,4,159,227
573,4,159,315
574,4,159,138
575,4,159,341
576,4,159,247
577,4,159,235
578,4,159,228
579,4,159,179
580,4,159,164
581,4,159,177
582,4,159,305
583,5,159,155
584,5,159,91
585,5,159,341
586,5,159,295
587,5,159,241
588,5,159,15
589,5,159,3
590,5,159,71
591,5,159,254
592,5,159,336
593,5,159,252
594,5,159,3
595,5,159,69
596,5,159,112
597,5,159,204
598,5,159,249
599,5,159,323
600,5,159,324
601,5,159,163
602,5,159,22
603,5,159,340
604,6,159,329
605,6,159,128
606,6,159,125
607,6,159,246
608,6,159,310
609,6,159,338
610,7,159,272
611,7,159,176
612,7,159,333
613,7,159,61
614,7,159,250
