# ID,HH_type,SubMeshCode, building_code
0,1,36,15
1,1,36,41
2,1,36,221
3,1,36,11
4,1,36,104
5,1,36,61
6,1,36,147
7,1,36,303
8,1,36,131
9,1,36,253
10,1,36,5
11,1,36,110
12,1,36,283
13,1,36,120
14,1,36,211
15,1,36,236
16,1,36,88
17,1,36,86
18,1,36,186
19,1,36,153
20,1,36,71
21,1,36,165
22,1,36,92
23,1,36,262
24,1,36,87
25,1,36,170
26,1,36,10
27,1,36,82
28,1,36,137
29,1,36,103
30,1,36,33
31,1,36,166
32,1,36,76
33,1,36,70
34,1,36,176
35,1,36,58
36,1,36,203
37,1,36,256
38,1,36,192
39,1,36,309
40,1,36,146
41,1,36,21
42,1,36,44
43,1,36,57
44,1,36,207
45,1,36,194
46,1,36,106
47,1,36,34
48,1,36,69
49,1,36,61
50,1,36,310
51,1,36,97
52,1,36,287
53,1,36,221
54,1,36,102
55,1,36,155
56,1,36,151
57,1,36,298
58,1,36,102
59,1,36,62
60,1,36,8
61,1,36,137
62,1,36,84
63,1,36,57
64,1,36,240
65,1,36,130
66,1,36,150
67,1,36,281
68,1,36,108
69,1,36,68
70,1,36,118
71,1,36,119
72,1,36,10
73,1,36,124
74,1,36,201
75,1,36,156
76,1,36,251
77,1,36,239
78,1,36,308
79,1,36,160
80,1,36,112
81,1,36,249
82,1,36,133
83,1,36,218
84,1,36,294
85,1,36,280
86,1,36,137
87,1,36,290
88,1,36,287
89,1,36,122
90,1,36,214
91,1,36,125
92,1,36,138
93,1,36,203
94,1,36,195
95,1,36,98
96,1,36,15
97,1,36,187
98,1,36,295
99,1,36,68
100,1,36,115
101,1,36,13
102,1,36,295
103,1,36,186
104,1,36,22
105,1,36,240
106,1,36,223
107,1,36,284
108,1,36,245
109,1,36,307
110,1,36,43
111,1,36,303
112,1,36,269
113,1,36,90
114,1,36,101
115,1,36,231
116,1,36,134
117,1,36,31
118,1,36,1
119,1,36,285
120,1,36,276
121,1,36,302
122,1,36,30
123,1,36,137
124,1,36,219
125,1,36,305
126,1,36,54
127,1,36,32
128,1,36,247
129,1,36,191
130,1,36,231
131,1,36,73
132,1,36,57
133,1,36,165
134,1,36,162
135,1,36,132
136,1,36,91
137,1,36,167
138,1,36,14
139,1,36,27
140,1,36,17
141,1,36,173
142,1,36,186
143,1,36,6
144,1,36,110
145,1,36,91
146,1,36,136
147,1,36,93
148,1,36,74
149,1,36,191
150,1,36,167
151,1,36,80
152,1,36,36
153,1,36,187
154,1,36,148
155,1,36,207
156,1,36,137
157,1,36,3
158,1,36,264
159,1,36,191
160,1,36,300
161,1,36,262
162,1,36,91
163,1,36,28
164,1,36,265
165,1,36,170
166,1,36,136
167,1,36,154
