# ID,HH_type,SubMeshCode, building_code
0,1,249,164
1,1,249,371
2,1,249,140
3,1,249,306
4,1,249,404
5,1,249,229
6,1,249,489
7,1,249,246
8,1,249,79
9,1,249,155
10,1,249,365
11,1,249,76
12,1,249,335
13,1,249,67
14,1,249,159
15,1,249,420
16,1,249,132
17,1,249,295
18,1,249,476
19,1,249,94
20,1,249,326
21,1,249,374
22,1,249,85
23,1,249,151
24,1,249,434
25,1,249,288
26,1,249,230
27,1,249,444
28,1,249,248
29,1,249,16
30,1,249,110
31,1,249,142
32,1,249,416
33,1,249,128
34,1,249,136
35,1,249,292
36,1,249,406
37,1,249,281
38,1,249,213
39,1,249,238
40,1,249,414
41,1,249,36
42,1,249,261
43,1,249,172
44,1,249,307
45,1,249,9
46,1,249,312
47,1,249,99
48,1,249,333
49,1,249,474
50,1,249,228
51,1,249,384
52,1,249,84
53,1,249,425
54,1,249,160
55,1,249,369
56,1,249,63
57,1,249,460
58,1,249,39
59,1,249,237
60,1,249,396
61,1,249,129
62,1,249,115
63,1,249,191
64,1,249,70
65,1,249,351
66,1,249,446
67,1,249,435
68,1,249,86
69,1,249,461
70,1,249,205
71,1,249,199
72,1,249,106
73,1,249,421
74,1,249,102
75,1,249,134
76,1,249,252
77,1,249,208
78,1,249,279
79,1,249,341
80,1,249,190
81,1,249,462
82,1,249,22
83,1,249,83
84,1,249,299
85,1,249,3
86,1,249,316
87,1,249,103
88,1,249,251
89,1,249,21
90,1,249,290
91,1,249,413
92,1,249,429
93,1,249,373
94,1,249,240
95,1,249,66
96,1,249,250
97,1,249,74
98,1,249,458
99,1,249,170
100,1,249,280
101,1,249,22
102,1,249,14
103,1,249,73
104,1,249,374
105,1,249,304
106,1,249,380
107,1,249,165
108,1,249,356
109,1,249,402
110,1,249,443
111,1,249,422
112,1,249,485
113,1,249,56
114,1,249,61
115,1,249,181
116,1,249,293
117,1,249,485
118,1,249,26
119,1,249,350
120,1,249,16
121,1,249,248
122,1,249,4
123,1,249,442
124,1,249,108
125,1,249,37
126,1,249,138
127,1,249,144
128,1,249,484
129,1,249,427
130,1,249,301
131,1,249,254
132,1,249,179
133,1,249,265
134,1,249,367
135,1,249,325
136,1,249,55
137,1,249,79
138,1,249,145
139,1,249,11
140,1,249,453
141,1,249,412
142,1,249,358
143,1,249,186
144,1,249,483
145,1,249,247
146,1,249,116
147,1,249,130
148,1,249,69
149,1,249,173
150,1,249,452
151,1,249,379
152,1,249,108
153,1,249,202
154,1,249,104
155,1,249,195
156,1,249,120
157,1,249,390
158,1,249,313
159,1,249,220
160,1,249,336
161,1,249,20
162,1,249,361
163,1,249,274
164,1,249,248
165,1,249,157
166,1,249,319
167,1,249,236
168,1,249,222
169,1,249,242
170,1,249,287
171,1,249,5
172,1,249,328
173,1,249,88
174,1,249,352
175,1,249,363
176,1,249,475
177,1,249,307
178,1,249,181
179,1,249,28
180,1,249,468
181,1,249,471
182,1,249,388
183,1,249,256
184,2,249,223
185,2,249,298
186,2,249,158
187,2,249,375
188,2,249,386
189,2,249,305
190,2,249,196
191,2,249,376
192,2,249,18
193,2,249,276
194,2,249,437
195,2,249,271
196,2,249,145
197,2,249,279
198,2,249,198
199,2,249,241
200,2,249,345
201,2,249,322
202,2,249,394
203,2,249,296
204,2,249,96
205,2,249,440
206,2,249,87
207,2,249,393
208,2,249,111
209,2,249,465
210,2,249,284
211,2,249,163
212,2,249,309
213,2,249,433
214,2,249,189
215,2,249,118
216,2,249,268
217,2,249,153
218,2,249,221
219,2,249,144
220,2,249,447
221,2,249,43
222,2,249,49
223,2,249,439
224,2,249,226
225,2,249,277
226,2,249,82
227,2,249,353
228,2,249,31
229,2,249,31
230,2,249,399
231,2,249,338
232,2,249,13
233,2,249,251
234,2,249,266
235,2,249,125
236,2,249,136
237,2,249,77
238,2,249,377
239,2,249,270
240,2,249,93
241,2,249,152
242,2,249,34
243,2,249,156
244,2,249,57
245,2,249,311
246,2,249,249
247,2,249,267
248,2,249,40
249,2,249,254
250,2,249,419
251,2,249,381
252,2,249,217
253,2,249,76
254,2,249,332
255,2,249,53
256,2,249,64
257,2,249,107
258,2,249,359
259,2,249,270
260,2,249,480
261,2,249,469
262,2,249,148
263,2,249,10
264,2,249,255
265,2,249,215
266,2,249,14
267,2,249,105
268,2,249,200
269,2,249,126
270,2,249,12
271,2,249,112
272,2,249,122
273,2,249,232
274,2,249,329
275,2,249,448
276,2,249,407
277,2,249,340
278,2,249,436
279,2,249,81
280,2,249,140
281,2,249,459
282,2,249,35
283,2,249,113
284,2,249,253
285,2,249,357
286,2,249,348
287,2,249,452
288,2,249,466
289,2,249,392
290,2,249,456
291,2,249,175
292,2,249,264
293,2,249,364
294,2,249,173
295,2,249,432
296,2,249,154
297,2,249,150
298,2,249,129
299,2,249,463
300,2,249,428
301,2,249,125
302,2,249,216
303,2,249,263
304,2,249,42
305,2,249,473
306,2,249,167
307,2,249,195
308,2,249,385
309,2,249,32
310,2,249,267
311,2,249,178
312,2,249,212
313,2,249,294
314,2,249,15
315,2,249,123
316,2,249,256
317,2,249,46
318,2,249,372
319,2,249,59
320,2,249,301
321,2,249,289
322,2,249,482
323,2,249,470
324,2,249,368
325,2,249,426
326,2,249,62
327,2,249,337
328,2,249,141
329,2,249,464
330,2,249,324
331,2,249,95
332,2,249,127
333,2,249,314
334,2,249,325
335,2,249,13
336,2,249,177
337,2,249,178
338,2,249,362
339,2,249,334
340,2,249,257
341,3,249,219
342,3,249,475
343,3,249,457
344,3,249,52
345,3,249,423
346,3,249,471
347,3,249,331
348,3,249,483
349,3,249,139
350,3,249,24
351,3,249,152
352,3,249,197
353,3,249,398
354,3,249,315
355,3,249,415
356,3,249,387
357,3,249,243
358,3,249,124
359,3,249,269
360,3,249,211
361,3,249,370
362,3,249,393
363,3,249,386
364,3,249,262
365,3,249,272
366,3,249,174
367,3,249,6
368,3,249,246
369,3,249,17
370,3,249,456
371,3,249,310
372,3,249,168
373,3,249,286
374,3,249,258
375,3,249,107
376,3,249,479
377,3,249,218
378,3,249,278
379,3,249,228
380,3,249,355
381,3,249,89
382,3,249,11
383,3,249,291
384,3,249,220
385,3,249,467
386,3,249,206
387,3,249,185
388,3,249,214
389,3,249,215
390,3,249,416
391,3,249,143
392,3,249,98
393,3,249,465
394,3,249,360
395,3,249,63
396,3,249,404
397,3,249,25
398,3,249,225
399,3,249,137
400,3,249,449
401,3,249,441
402,3,249,318
403,3,249,288
404,3,249,441
405,3,249,437
406,3,249,477
407,3,249,478
408,3,249,383
409,3,249,92
410,3,249,259
411,3,249,235
412,3,249,183
413,3,249,78
414,3,249,317
415,3,249,33
416,3,249,481
417,3,249,297
418,3,249,349
419,3,249,2
420,3,249,27
421,3,249,327
422,3,249,300
423,3,249,438
424,3,249,135
425,3,249,342
426,3,249,172
427,3,249,322
428,3,249,424
429,3,249,330
430,3,249,162
431,3,249,43
432,3,249,54
433,3,249,204
434,3,249,454
435,3,249,418
436,3,249,318
437,3,249,450
438,3,249,171
439,3,249,377
440,3,249,321
441,3,249,260
442,3,249,320
443,3,249,302
444,3,249,391
445,3,249,23
446,3,249,487
447,3,249,283
448,3,249,400
449,3,249,354
450,3,249,204
451,4,249,169
452,4,249,35
453,4,249,339
454,4,249,231
455,4,249,90
456,4,249,227
457,4,249,332
458,4,249,45
459,4,249,203
460,4,249,346
461,4,249,194
462,4,249,489
463,4,249,239
464,4,249,193
465,4,249,466
466,4,249,133
467,4,249,470
468,4,249,65
469,4,249,60
470,4,249,187
471,4,249,451
472,4,249,80
473,4,249,119
474,4,249,382
475,4,249,359
476,4,249,411
477,4,249,378
478,4,249,38
479,4,249,141
480,4,249,462
481,4,249,146
482,4,249,131
483,4,249,472
484,4,249,250
485,4,249,182
486,4,249,51
487,4,249,187
488,4,249,366
489,4,249,51
490,4,249,244
491,4,249,121
492,4,249,149
493,4,249,201
494,4,249,7
495,4,249,339
496,4,249,71
497,4,249,455
498,4,249,160
499,4,249,275
500,4,249,6
501,4,249,290
502,4,249,158
503,4,249,273
504,4,249,311
505,4,249,207
506,4,249,410
507,4,249,100
508,4,249,445
509,4,249,167
510,4,249,106
511,4,249,430
512,4,249,245
513,4,249,1
514,4,249,114
