# ID,HH_type,SubMeshCode, building_code
0,1,47,35
1,1,47,60
2,1,47,21
3,1,47,22
4,1,47,45
5,1,47,97
6,1,47,95
7,1,47,21
8,1,47,89
9,1,47,52
10,1,47,52
11,1,47,105
12,1,47,112
13,1,47,21
14,1,47,91
15,1,47,21
16,1,47,16
17,1,47,71
18,1,47,74
19,1,47,21
20,1,47,55
21,1,47,32
22,1,47,11
23,1,47,28
24,1,47,21
25,1,47,37
26,1,47,55
27,1,47,56
28,1,47,55
29,1,47,10
30,1,47,11
31,1,47,11
32,1,47,61
33,1,47,23
34,1,47,41
35,1,47,22
36,1,47,40
37,1,47,93
38,1,47,31
39,1,47,28
40,1,47,88
41,1,47,21
42,1,47,9
43,1,47,36
44,1,47,51
45,1,47,67
46,1,47,44
47,1,47,55
48,1,47,72
49,1,47,33
50,1,47,76
51,1,47,21
52,1,47,52
53,1,47,58
54,1,47,37
55,1,47,120
56,1,47,27
57,1,47,58
58,1,47,21
59,1,47,68
60,1,47,60
61,1,47,122
62,1,47,14
63,1,47,21
64,1,47,110
65,1,47,101
66,1,47,99
67,1,47,86
68,1,47,102
69,1,47,10
70,1,47,96
71,1,47,117
72,1,47,42
73,1,47,77
74,1,47,114
75,1,47,77
76,1,47,24
77,1,47,88
78,1,47,33
79,1,47,99
80,1,47,69
81,1,47,40
82,1,47,21
83,1,47,25
84,1,47,94
85,1,47,30
86,1,47,55
87,1,47,109
88,1,47,95
89,1,47,33
90,1,47,26
91,1,47,78
92,1,47,58
93,1,47,59
94,1,47,58
95,1,47,21
96,1,47,52
97,1,47,101
98,1,47,92
99,1,47,21
100,1,47,111
101,1,47,55
102,1,47,76
103,1,47,38
104,1,47,21
105,1,47,31
106,1,47,6
107,1,47,17
108,1,47,89
109,1,47,21
110,1,47,117
111,1,47,31
112,1,47,21
113,1,47,34
114,1,47,62
115,1,47,27
116,1,47,21
117,1,47,52
118,1,47,50
119,1,47,55
120,1,47,21
121,1,47,5
122,1,47,108
123,1,47,21
124,1,47,52
125,1,47,112
126,1,47,43
127,1,47,29
128,1,47,58
129,1,47,76
130,1,47,14
131,1,47,55
132,1,47,111
133,1,47,21
134,1,47,31
135,1,47,98
136,1,47,59
137,1,47,3
138,1,47,21
139,1,47,48
140,1,47,52
141,1,47,47
142,1,47,12
143,1,47,65
144,1,47,21
145,1,47,62
146,1,47,85
147,1,47,25
148,1,47,55
149,1,47,39
150,1,47,21
151,1,47,21
152,1,47,120
153,1,47,21
154,1,47,55
155,1,47,98
156,1,47,21
157,1,47,21
158,1,47,87
159,1,47,70
160,1,47,48
161,1,47,75
162,1,47,21
163,1,47,52
164,1,47,21
165,1,47,37
166,1,47,84
167,1,47,20
168,1,47,119
169,1,47,1
170,1,47,10
171,1,47,18
172,1,47,11
173,1,47,100
174,1,47,11
175,1,47,19
176,1,47,21
177,1,47,109
178,1,47,19
179,1,47,25
180,1,47,57
181,1,47,102
182,1,47,36
183,1,47,100
184,1,47,37
185,1,47,52
186,1,47,64
187,1,47,122
188,1,47,58
189,1,47,62
190,1,47,56
191,1,47,83
192,1,47,51
193,1,47,55
194,1,47,73
195,1,47,4
196,1,47,30
197,1,47,76
198,1,47,121
199,1,47,17
200,1,47,21
201,1,47,24
202,1,47,55
203,2,47,31
204,2,47,69
205,2,47,118
206,2,47,34
207,2,47,68
208,2,47,13
209,2,47,110
210,2,47,115
211,2,47,106
212,2,47,31
213,2,47,53
214,2,47,118
215,2,47,114
216,2,47,19
217,2,47,19
218,2,47,21
219,2,47,51
220,2,47,21
221,2,47,63
222,2,47,53
223,2,47,34
224,2,47,123
225,2,47,15
226,2,47,16
227,2,47,11
228,2,47,52
229,2,47,66
230,2,47,58
231,2,47,7
232,2,47,33
233,2,47,80
234,2,47,54
235,2,47,92
236,2,47,56
237,2,47,41
238,2,47,3
239,2,47,91
240,2,47,81
241,2,47,32
242,2,47,35
243,2,47,29
244,2,47,61
245,2,47,116
246,2,47,26
247,2,47,9
248,2,47,25
249,2,47,33
250,2,47,112
251,2,47,52
252,2,47,55
253,2,47,36
254,2,47,28
255,2,47,15
256,2,47,21
257,2,47,116
258,2,47,55
259,2,47,33
260,2,47,107
261,2,47,97
262,2,47,4
263,2,47,52
264,2,47,31
265,2,47,21
266,2,47,82
267,2,47,94
268,2,47,45
269,2,47,47
270,2,47,46
271,2,47,82
272,2,47,51
273,2,47,64
274,2,47,123
275,2,47,55
276,2,47,52
277,2,47,18
278,2,47,21
279,2,47,123
280,2,47,55
281,2,47,95
282,2,47,102
283,2,47,32
284,3,47,36
285,3,47,89
286,3,47,72
287,3,47,2
288,3,47,21
289,3,47,61
290,3,47,24
291,3,47,31
292,3,47,102
293,3,47,33
294,3,47,80
295,3,47,109
296,3,47,21
297,3,47,55
298,3,47,58
299,3,47,21
300,3,47,65
301,3,47,55
302,3,47,21
303,3,47,8
304,3,47,53
305,3,47,97
306,3,47,34
307,3,47,73
308,3,47,21
309,3,47,64
310,3,47,21
311,3,47,86
312,3,47,21
313,3,47,52
314,3,47,102
315,3,47,100
316,3,47,21
317,3,47,79
318,3,47,12
319,3,47,123
320,3,47,49
321,3,47,52
322,3,47,21
323,3,47,46
324,3,47,67
325,3,47,55
326,3,47,58
327,3,47,51
328,3,47,21
329,3,47,83
330,4,47,79
331,4,47,21
332,4,47,21
333,4,47,21
334,4,47,52
335,4,47,103
336,4,47,113
337,4,47,76
338,4,47,46
339,4,47,21
340,4,47,24
341,4,47,41
342,4,47,90
343,4,47,11
344,4,47,3
345,4,47,104
346,4,47,57
347,4,47,21
348,4,47,7
349,4,47,24
350,4,47,54
351,4,47,76
352,4,47,84
353,4,47,21
354,4,47,40
355,4,47,87
356,5,47,93
357,5,47,27
358,5,47,25
359,5,47,108
360,5,47,102
361,5,47,54
