# ID,HH_type,SubMeshCode, building_code
0,1,182,44
1,1,182,90
2,1,182,176
3,1,182,152
4,1,182,151
5,1,182,254
6,1,182,4
7,1,182,1
8,1,182,154
9,1,182,127
10,1,182,11
11,1,182,13
12,1,182,173
13,1,182,121
14,1,182,129
15,1,182,7
16,1,182,182
17,1,182,146
18,1,182,5
19,1,182,172
20,1,182,176
21,1,182,82
22,1,182,188
23,1,182,45
24,1,182,180
25,1,182,108
26,1,182,181
27,1,182,152
28,1,182,223
29,1,182,97
30,1,182,225
31,1,182,196
32,1,182,154
33,1,182,96
34,1,182,181
35,1,182,2
36,1,182,181
37,1,182,90
38,1,182,104
39,1,182,176
40,1,182,189
41,1,182,57
42,1,182,150
43,1,182,62
44,1,182,217
45,1,182,148
46,1,182,237
47,1,182,151
48,1,182,62
49,1,182,166
50,1,182,152
51,1,182,39
52,1,182,131
53,1,182,124
54,1,182,119
55,1,182,84
56,1,182,181
57,1,182,219
58,1,182,45
59,1,182,177
60,1,182,220
61,1,182,97
62,1,182,151
63,1,182,227
64,1,182,88
65,1,182,34
66,1,182,15
67,1,182,233
68,1,182,181
69,1,182,110
70,1,182,240
71,1,182,5
72,1,182,36
73,1,182,245
74,1,182,61
75,1,182,173
76,1,182,97
77,1,182,215
78,1,182,33
79,1,182,88
80,1,182,77
81,1,182,227
82,1,182,146
83,1,182,151
84,1,182,152
85,1,182,148
86,1,182,116
87,1,182,198
88,1,182,206
89,1,182,213
90,1,182,128
91,1,182,116
92,1,182,137
93,1,182,106
94,1,182,208
95,1,182,178
96,1,182,116
97,1,182,82
98,1,182,97
99,1,182,180
100,1,182,186
101,1,182,117
102,1,182,245
103,1,182,41
104,1,182,79
105,1,182,66
106,1,182,203
107,1,182,146
108,1,182,216
109,1,182,82
110,1,182,161
111,1,182,174
112,1,182,245
113,1,182,181
114,1,182,19
115,1,182,114
116,1,182,209
117,1,182,152
118,1,182,63
119,1,182,92
120,1,182,140
121,1,182,236
122,1,182,239
123,1,182,173
124,1,182,68
125,1,182,176
126,1,182,93
127,1,182,8
128,1,182,175
129,1,182,42
130,1,182,244
131,1,182,152
132,1,182,33
133,1,182,25
134,1,182,232
135,1,182,224
136,1,182,57
137,1,182,155
138,1,182,76
139,1,182,42
140,1,182,108
141,1,182,68
142,1,182,42
143,1,182,73
144,1,182,230
