# ID,HH_type,SubMeshCode, building_code
0,1,43,135
1,1,43,150
2,1,43,151
3,1,43,146
4,1,43,119
5,1,43,87
6,1,43,107
7,1,43,131
8,1,43,103
9,1,43,2
10,1,43,169
11,1,43,83
12,1,43,97
13,1,43,64
14,1,43,75
15,1,43,132
16,1,43,78
17,1,43,99
18,1,43,42
19,1,43,153
20,1,43,159
21,1,43,154
22,1,43,95
23,1,43,103
24,1,43,143
25,1,43,48
26,1,43,139
27,1,43,45
28,1,43,8
29,1,43,52
30,1,43,57
31,1,43,24
32,1,43,29
33,1,43,156
34,1,43,32
35,1,43,51
36,1,43,25
37,1,43,27
38,1,43,47
39,1,43,7
40,1,43,108
41,1,43,84
42,1,43,154
43,1,43,44
44,1,43,123
45,1,43,91
46,1,43,122
47,1,43,74
48,1,43,169
49,1,43,36
50,1,43,81
51,1,43,60
52,1,43,59
53,1,43,56
54,1,43,126
55,1,43,79
56,1,43,164
57,1,43,34
58,1,43,124
59,1,43,106
60,1,43,164
61,1,43,10
62,1,43,9
63,1,43,89
64,1,43,147
65,1,43,43
66,1,43,1
67,1,43,38
68,1,43,49
69,1,43,92
70,1,43,77
71,1,43,53
72,1,43,154
73,1,43,35
74,1,43,153
75,1,43,125
76,1,43,154
77,1,43,28
78,1,43,15
79,1,43,85
80,1,43,130
81,1,43,96
82,1,43,46
83,1,43,166
84,1,43,10
85,1,43,60
86,1,43,154
87,1,43,72
88,1,43,40
89,1,43,156
90,1,43,3
91,1,43,41
92,1,43,137
93,1,43,118
94,1,43,155
95,1,43,12
96,1,43,26
97,1,43,51
98,1,43,63
99,1,43,94
100,1,43,50
101,1,43,56
102,1,43,154
103,1,43,117
104,1,43,86
105,2,43,152
106,2,43,119
107,2,43,46
108,2,43,29
109,2,43,101
110,2,43,168
111,2,43,9
112,2,43,61
113,2,43,133
114,2,43,102
115,2,43,157
116,2,43,161
117,2,43,22
118,2,43,116
119,2,43,13
120,2,43,139
121,2,43,87
122,2,43,165
123,2,43,14
124,2,43,153
125,2,43,17
126,2,43,16
127,2,43,163
128,2,43,145
129,2,43,30
130,2,43,144
131,2,43,9
132,2,43,33
133,2,43,157
134,2,43,128
135,2,43,20
136,2,43,66
137,2,43,73
138,2,43,141
139,2,43,160
140,2,43,58
141,2,43,84
142,2,43,21
143,2,43,35
144,2,43,59
145,2,43,8
146,2,43,38
147,2,43,91
148,2,43,65
149,2,43,169
150,2,43,149
151,2,43,111
152,2,43,150
153,2,43,72
154,2,43,66
155,2,43,137
156,2,43,3
157,2,43,111
158,2,43,109
159,2,43,163
160,2,43,98
161,2,43,161
162,2,43,66
163,2,43,120
164,2,43,145
165,2,43,53
166,2,43,139
167,2,43,74
168,2,43,169
169,2,43,164
170,2,43,169
171,2,43,53
172,2,43,67
173,2,43,70
174,3,43,80
175,3,43,158
176,3,43,55
177,3,43,154
178,3,43,151
179,3,43,56
180,3,43,127
181,3,43,94
182,3,43,28
183,3,43,102
184,3,43,93
185,3,43,16
186,3,43,115
187,3,43,46
188,3,43,147
189,3,43,148
190,3,43,46
191,3,43,121
192,3,43,139
193,3,43,169
194,3,43,26
195,3,43,142
196,3,43,6
197,3,43,54
198,3,43,7
199,3,43,167
200,3,43,114
201,3,43,90
202,3,43,136
203,3,43,6
204,3,43,5
205,3,43,169
206,3,43,135
207,3,43,88
208,3,43,138
209,3,43,44
210,3,43,71
211,3,43,76
212,3,43,69
213,3,43,110
214,4,43,68
215,4,43,31
216,4,43,105
217,4,43,19
218,4,43,154
219,4,43,93
220,4,43,18
221,4,43,4
222,4,43,65
223,4,43,39
224,4,43,148
225,4,43,17
226,4,43,5
227,4,43,69
228,4,43,49
229,4,43,140
230,4,43,13
231,4,43,66
232,4,43,129
233,4,43,104
234,4,43,114
235,4,43,154
236,4,43,15
237,4,43,46
238,4,43,100
239,4,43,2
240,4,43,134
241,4,43,37
242,4,43,61
243,4,43,162
244,4,43,76
245,4,43,82
246,4,43,11
247,4,43,152
248,4,43,86
249,5,43,98
250,5,43,65
251,5,43,165
252,5,43,62
253,5,43,113
254,5,43,154
255,5,43,70
256,5,43,32
257,5,43,133
258,5,43,8
259,5,43,60
260,5,43,85
261,5,43,112
262,5,43,23
