# ID,HH_type,SubMeshCode, building_code
0,1,273,773
1,1,273,749
2,1,273,344
3,1,273,768
4,1,273,543
5,1,273,393
6,1,273,644
7,1,273,404
8,1,273,100
9,1,273,757
10,1,273,642
11,1,273,149
12,1,273,128
13,1,273,771
14,1,273,369
15,1,273,549
16,1,273,308
17,1,273,355
18,1,273,526
19,1,273,109
20,1,273,570
21,1,273,28
22,1,273,420
23,1,273,215
24,1,273,654
25,1,273,12
26,1,273,401
27,1,273,117
28,1,273,584
29,1,273,335
30,1,273,121
31,1,273,697
32,1,273,593
33,1,273,148
34,1,273,178
35,1,273,391
36,1,273,619
37,1,273,482
38,1,273,188
39,1,273,602
40,1,273,172
41,1,273,748
42,1,273,161
43,1,273,185
44,1,273,252
45,1,273,738
46,1,273,410
47,1,273,649
48,1,273,492
49,1,273,713
50,1,273,271
51,1,273,444
52,1,273,314
53,1,273,55
54,1,273,469
55,1,273,486
56,1,273,321
57,1,273,270
58,1,273,586
59,1,273,174
60,1,273,176
61,1,273,57
62,1,273,110
63,1,273,83
64,1,273,43
65,1,273,385
66,1,273,71
67,1,273,255
68,1,273,625
69,1,273,415
70,1,273,520
71,1,273,95
72,1,273,575
73,1,273,485
74,1,273,614
75,1,273,278
76,1,273,202
77,1,273,315
78,1,273,183
79,1,273,2
80,1,273,86
81,1,273,662
82,1,273,445
83,1,273,613
84,1,273,69
85,1,273,502
86,1,273,498
87,1,273,701
88,1,273,665
89,1,273,587
90,1,273,296
91,1,273,317
92,1,273,175
93,1,273,158
94,1,273,201
95,1,273,622
96,1,273,38
97,1,273,700
98,1,273,342
99,1,273,105
100,1,273,91
101,1,273,131
102,1,273,135
103,1,273,617
104,1,273,31
105,1,273,192
106,1,273,15
107,1,273,562
108,1,273,301
109,1,273,606
110,1,273,114
111,1,273,264
112,1,273,610
113,1,273,199
114,1,273,357
115,1,273,384
116,1,273,742
117,1,273,766
118,1,273,405
119,1,273,697
120,1,273,779
121,1,273,381
122,1,273,25
123,1,273,567
124,1,273,563
125,1,273,284
126,1,273,433
127,1,273,249
128,1,273,776
129,1,273,794
130,1,273,163
131,1,273,687
132,1,273,784
133,1,273,705
134,1,273,514
135,1,273,708
136,1,273,452
137,1,273,510
138,1,273,405
139,1,273,119
140,1,273,61
141,1,273,31
142,1,273,7
143,1,273,313
144,1,273,207
145,1,273,427
146,1,273,364
147,1,273,306
148,1,273,253
149,1,273,290
150,1,273,281
151,1,273,142
152,1,273,164
153,1,273,677
154,1,273,170
155,1,273,725
156,1,273,471
157,1,273,78
158,1,273,459
159,1,273,484
160,1,273,442
161,1,273,286
162,1,273,440
163,1,273,780
164,1,273,248
165,1,273,343
166,1,273,136
167,1,273,117
168,1,273,145
169,1,273,279
170,1,273,350
171,1,273,722
172,1,273,83
173,1,273,40
174,1,273,521
175,1,273,777
176,1,273,127
177,1,273,16
178,1,273,560
179,1,273,706
180,1,273,773
181,1,273,668
182,1,273,467
183,1,273,373
184,1,273,65
185,1,273,364
186,1,273,684
187,1,273,48
188,1,273,99
189,1,273,370
190,1,273,522
191,1,273,325
192,1,273,596
193,1,273,30
194,1,273,603
195,1,273,29
196,1,273,115
197,1,273,723
198,1,273,423
199,1,273,594
200,1,273,36
201,1,273,685
202,1,273,239
203,1,273,116
204,1,273,272
205,1,273,585
206,1,273,531
207,1,273,779
208,1,273,426
209,1,273,340
210,1,273,133
211,1,273,579
212,1,273,626
213,1,273,615
214,1,273,71
215,1,273,539
216,1,273,68
217,1,273,704
218,1,273,348
219,2,273,23
220,2,273,720
221,2,273,302
222,2,273,380
223,2,273,72
224,2,273,759
225,2,273,416
226,2,273,504
227,2,273,90
228,2,273,756
229,2,273,439
230,2,273,409
231,2,273,565
232,2,273,434
233,2,273,770
234,2,273,490
235,2,273,211
236,2,273,273
237,2,273,15
238,2,273,378
239,2,273,525
240,2,273,299
241,2,273,372
242,2,273,758
243,2,273,693
244,2,273,147
245,2,273,217
246,2,273,785
247,2,273,329
248,2,273,245
249,2,273,282
250,2,273,242
251,2,273,659
252,2,273,709
253,2,273,501
254,2,273,297
255,2,273,284
256,2,273,33
257,2,273,307
258,2,273,52
259,2,273,184
260,2,273,478
261,2,273,519
262,2,273,139
263,2,273,461
264,2,273,375
265,2,273,22
266,2,273,717
267,2,273,204
268,2,273,610
269,2,273,219
270,2,273,85
271,2,273,546
272,2,273,348
273,2,273,124
274,2,273,407
275,2,273,356
276,2,273,528
277,2,273,706
278,2,273,704
279,2,273,590
280,2,273,189
281,2,273,251
282,2,273,639
283,2,273,18
284,2,273,97
285,2,273,155
286,2,273,472
287,2,273,318
288,2,273,386
289,2,273,690
290,2,273,692
291,2,273,130
292,2,273,508
293,2,273,241
294,2,273,616
295,2,273,468
296,2,273,451
297,2,273,289
298,2,273,767
299,2,273,715
300,2,273,400
301,2,273,13
302,2,273,371
303,2,273,456
304,2,273,210
305,2,273,495
306,2,273,757
307,2,273,4
308,2,273,328
309,2,273,537
310,2,273,200
311,2,273,64
312,2,273,532
313,2,273,98
314,2,273,223
315,2,273,111
316,2,273,633
317,2,273,103
318,2,273,379
319,2,273,293
320,2,273,666
321,2,273,683
322,2,273,741
323,2,273,458
324,2,273,337
325,2,273,250
326,2,273,21
327,2,273,571
328,2,273,402
329,2,273,742
330,2,273,88
331,2,273,730
332,2,273,548
333,2,273,345
334,2,273,783
335,2,273,728
336,2,273,205
337,2,273,39
338,2,273,410
339,2,273,152
340,2,273,78
341,2,273,387
342,2,273,592
343,2,273,572
344,2,273,573
345,2,273,646
346,2,273,453
347,2,273,141
348,2,273,66
349,2,273,476
350,2,273,568
351,2,273,182
352,2,273,592
353,2,273,35
354,2,273,285
355,2,273,494
356,2,273,350
357,2,273,42
358,2,273,556
359,2,273,647
360,2,273,790
361,2,273,154
362,2,273,535
363,2,273,53
364,2,273,740
365,2,273,214
366,2,273,50
367,2,273,655
368,2,273,686
369,2,273,719
370,2,273,83
371,2,273,324
372,2,273,694
