# ID,HH_type,SubMeshCode, building_code
0,1,51,95
1,1,51,143
2,1,51,134
3,1,51,39
4,1,51,14
5,1,51,67
6,1,51,142
7,1,51,96
8,1,51,178
9,1,51,95
10,1,51,57
11,1,51,100
12,1,51,152
13,1,51,110
14,1,51,138
15,1,51,137
16,1,51,105
17,1,51,48
18,1,51,6
19,1,51,62
20,1,51,116
21,1,51,135
22,1,51,8
23,1,51,96
24,1,51,65
25,1,51,127
26,1,51,172
27,1,51,102
28,1,51,18
29,1,51,118
30,1,51,95
31,1,51,95
32,1,51,92
33,1,51,109
34,1,51,75
35,1,51,142
36,1,51,107
37,1,51,110
38,1,51,170
39,1,51,95
40,1,51,80
41,1,51,51
42,1,51,125
43,1,51,180
44,1,51,118
45,1,51,25
46,1,51,167
47,1,51,180
48,1,51,74
49,1,51,96
50,1,51,49
51,1,51,102
52,1,51,89
53,1,51,51
54,1,51,7
55,1,51,27
56,1,51,55
57,1,51,10
58,1,51,100
59,1,51,172
60,1,51,53
61,1,51,100
62,1,51,111
63,1,51,111
64,1,51,96
65,1,51,87
66,1,51,164
67,1,51,63
68,1,51,112
69,1,51,99
70,1,51,102
71,1,51,109
72,1,51,100
73,1,51,144
74,1,51,94
75,1,51,35
76,1,51,81
77,1,51,68
78,1,51,95
79,1,51,96
80,1,51,23
81,1,51,110
82,1,51,10
83,1,51,179
84,1,51,89
85,1,51,89
86,1,51,11
87,1,51,66
88,1,51,94
89,1,51,168
90,1,51,30
91,1,51,100
92,1,51,95
93,1,51,100
94,1,51,151
95,1,51,6
96,1,51,89
97,1,51,95
98,1,51,125
99,1,51,62
100,1,51,45
101,1,51,62
102,1,51,6
103,1,51,146
104,1,51,50
105,1,51,159
106,1,51,109
107,1,51,106
108,1,51,112
109,1,51,88
110,1,51,110
111,1,51,152
112,1,51,165
113,1,51,135
114,1,51,110
115,1,51,33
116,1,51,102
117,1,51,11
118,1,51,89
119,1,51,100
120,1,51,141
121,1,51,158
122,1,51,95
123,1,51,100
124,1,51,164
125,1,51,72
126,1,51,95
127,1,51,12
128,1,51,115
129,1,51,106
130,1,51,156
131,1,51,95
132,1,51,110
133,1,51,95
134,1,51,39
135,1,51,40
136,1,51,43
137,1,51,40
138,1,51,100
139,1,51,20
140,1,51,24
141,1,51,96
142,1,51,85
143,1,51,137
144,1,51,95
145,1,51,102
146,1,51,176
147,1,51,110
148,1,51,96
149,1,51,64
150,1,51,102
151,1,51,131
152,1,51,61
153,1,51,95
154,1,51,176
155,1,51,170
156,1,51,173
157,1,51,64
158,1,51,149
159,1,51,10
160,1,51,107
161,1,51,46
162,1,51,105
163,1,51,110
164,1,51,69
165,1,51,37
166,1,51,58
167,1,51,96
168,1,51,3
169,1,51,129
170,1,51,89
171,1,51,182
172,1,51,95
173,1,51,6
174,1,51,95
175,1,51,80
176,1,51,45
177,1,51,102
178,1,51,96
179,1,51,116
180,1,51,96
181,1,51,155
182,1,51,158
183,1,51,117
184,1,51,95
185,1,51,90
186,1,51,89
187,1,51,61
188,1,51,32
189,1,51,34
190,1,51,137
191,1,51,17
192,1,51,100
193,1,51,103
194,1,51,78
195,1,51,110
196,1,51,162
197,1,51,2
198,1,51,84
199,1,51,71
200,1,51,102
201,2,51,96
202,2,51,154
203,2,51,96
204,2,51,61
205,2,51,137
206,2,51,95
207,2,51,96
208,2,51,92
209,2,51,89
210,2,51,100
211,2,51,101
212,2,51,5
213,2,51,110
214,2,51,95
215,2,51,96
216,2,51,130
217,2,51,29
218,2,51,96
219,2,51,13
220,2,51,114
221,2,51,96
222,2,51,160
223,2,51,133
224,2,51,79
225,2,51,89
226,2,51,119
227,2,51,132
228,2,51,171
229,2,51,116
230,2,51,111
231,2,51,153
232,2,51,92
233,2,51,114
234,2,51,66
235,2,51,86
236,2,51,96
237,2,51,100
238,2,51,122
239,2,51,102
240,2,51,28
241,2,51,147
242,2,51,110
243,2,51,139
244,2,51,124
245,2,51,75
246,2,51,90
247,2,51,44
248,2,51,154
249,2,51,95
250,2,51,96
251,2,51,70
252,2,51,60
253,2,51,74
254,2,51,138
255,2,51,96
256,2,51,3
257,2,51,53
258,2,51,163
259,2,51,95
260,2,51,79
261,2,51,100
262,2,51,1
263,2,51,42
264,2,51,175
265,2,51,100
266,2,51,28
267,2,51,44
268,2,51,93
269,2,51,129
270,2,51,26
271,2,51,60
272,2,51,35
