# ID,HH_type,SubMeshCode, building_code
0,1,142,28
1,1,142,203
2,1,142,117
3,1,142,62
4,1,142,170
5,1,142,41
6,1,142,290
7,1,142,220
8,1,142,5
9,1,142,270
10,1,142,11
11,1,142,222
12,1,142,64
13,1,142,124
14,1,142,111
15,1,142,249
16,1,142,292
17,1,142,83
18,1,142,55
19,1,142,173
20,1,142,198
21,1,142,30
22,1,142,116
23,1,142,151
24,1,142,147
25,1,142,196
26,1,142,286
27,1,142,180
28,1,142,268
29,1,142,303
30,1,142,283
31,1,142,72
32,1,142,61
33,1,142,185
34,1,142,33
35,1,142,51
36,1,142,129
37,1,142,188
38,1,142,45
39,1,142,98
40,1,142,156
41,1,142,102
42,1,142,74
43,1,142,285
44,1,142,255
45,1,142,32
46,1,142,132
47,1,142,27
48,1,142,67
49,1,142,16
50,1,142,294
51,1,142,86
52,1,142,84
53,1,142,3
54,1,142,282
55,1,142,71
56,1,142,287
57,1,142,301
58,1,142,130
59,1,142,213
60,1,142,26
61,1,142,160
62,1,142,193
63,1,142,187
64,1,142,97
65,1,142,131
66,1,142,159
67,1,142,245
68,1,142,205
69,1,142,2
70,1,142,89
71,1,142,231
72,1,142,162
73,1,142,23
74,1,142,66
75,1,142,201
76,1,142,65
77,1,142,169
78,1,142,43
79,1,142,191
80,1,142,126
81,1,142,165
82,1,142,13
83,1,142,14
84,1,142,107
85,1,142,233
86,1,142,148
87,1,142,95
88,2,142,101
89,2,142,171
90,2,142,181
91,2,142,56
92,2,142,272
93,2,142,186
94,2,142,120
95,2,142,257
96,2,142,210
97,2,142,52
98,2,142,298
99,2,142,40
100,2,142,177
101,2,142,296
102,2,142,280
103,2,142,194
104,2,142,179
105,2,142,142
106,2,142,9
107,2,142,211
108,2,142,29
109,2,142,8
110,2,142,178
111,2,142,105
112,2,142,60
113,2,142,200
114,2,142,195
115,2,142,42
116,2,142,157
117,2,142,6
118,2,142,88
119,2,142,80
120,2,142,59
121,2,142,236
122,2,142,152
123,2,142,24
124,2,142,17
125,2,142,221
126,2,142,144
127,2,142,193
128,2,142,281
129,2,142,21
130,2,142,271
131,2,142,77
132,2,142,110
133,2,142,263
134,2,142,215
135,2,142,238
136,2,142,241
137,2,142,34
138,2,142,36
139,2,142,146
140,2,142,161
141,2,142,250
142,2,142,297
143,2,142,175
144,2,142,25
145,2,142,242
146,2,142,164
147,2,142,58
148,2,142,163
149,2,142,248
150,2,142,269
151,2,142,216
152,2,142,38
153,2,142,275
154,2,142,73
155,2,142,114
156,2,142,288
157,2,142,149
158,2,142,121
159,2,142,228
160,2,142,189
161,2,142,90
162,2,142,208
163,2,142,229
164,2,142,104
165,2,142,192
166,2,142,172
167,2,142,237
168,2,142,190
169,2,142,278
170,2,142,260
171,2,142,1
172,2,142,158
173,2,142,92
174,3,142,82
175,3,142,143
176,3,142,214
177,3,142,76
178,3,142,87
179,3,142,12
180,3,142,212
181,3,142,306
182,3,142,240
183,3,142,135
184,3,142,138
185,3,142,123
186,3,142,54
187,3,142,137
188,3,142,279
189,3,142,118
190,3,142,53
191,3,142,140
192,3,142,18
193,3,142,204
194,3,142,202
195,3,142,127
196,3,142,22
197,3,142,266
198,3,142,106
199,3,142,264
200,3,142,251
201,3,142,284
202,3,142,145
203,3,142,75
204,3,142,150
205,3,142,226
206,3,142,252
207,3,142,39
208,3,142,253
209,3,142,115
210,3,142,234
211,3,142,112
212,3,142,139
213,3,142,197
214,3,142,68
215,3,142,295
216,3,142,166
217,3,142,49
218,3,142,141
219,3,142,273
220,3,142,259
221,3,142,243
222,3,142,183
223,3,142,99
224,3,142,46
225,3,142,136
226,3,142,91
227,3,142,305
228,3,142,176
229,3,142,207
230,3,142,174
231,3,142,122
232,3,142,261
233,3,142,258
234,4,142,20
235,4,142,199
236,4,142,167
237,4,142,31
238,4,142,262
239,4,142,155
240,4,142,44
241,4,142,299
242,4,142,277
243,4,142,274
244,4,142,246
245,4,142,109
246,4,142,96
247,4,142,230
248,4,142,100
249,4,142,300
250,4,142,224
251,4,142,302
252,4,142,7
253,4,142,128
254,4,142,69
255,4,142,254
256,4,142,93
257,4,142,154
258,4,142,57
259,4,142,217
260,4,142,48
261,4,142,289
262,4,142,182
263,4,142,267
264,4,142,256
265,4,142,133
266,4,142,10
267,4,142,276
268,4,142,37
269,4,142,134
270,4,142,85
271,4,142,94
272,4,142,291
273,4,142,223
274,4,142,103
275,4,142,78
276,4,142,19
277,5,142,293
278,5,142,244
279,5,142,70
280,5,142,232
281,5,142,125
282,5,142,225
283,5,142,168
284,5,142,35
285,5,142,184
286,5,142,209
287,5,142,4
288,5,142,247
289,5,142,218
290,5,142,79
291,5,142,15
292,5,142,219
293,5,142,63
294,5,142,81
295,5,142,153
296,5,142,304
297,5,142,113
298,5,142,227
299,5,142,206
300,5,142,239
301,6,142,47
302,6,142,119
303,6,142,265
304,6,142,50
305,6,142,235
306,6,142,108
