# ID,HH_type,SubMeshCode, building_code
0,1,160,81
1,1,160,1
2,1,160,33
3,1,160,68
4,1,160,140
5,1,160,75
6,1,160,69
7,1,160,50
8,1,160,25
9,1,160,86
10,1,160,152
11,1,160,44
12,1,160,141
13,1,160,147
14,1,160,87
15,1,160,10
16,1,160,25
17,1,160,20
18,1,160,107
19,1,160,27
20,1,160,129
21,1,160,140
22,1,160,135
23,1,160,153
24,1,160,140
25,1,160,36
26,1,160,121
27,1,160,87
28,1,160,57
29,1,160,89
30,1,160,145
31,1,160,13
32,1,160,85
33,1,160,140
34,1,160,129
35,1,160,153
36,1,160,42
37,1,160,31
38,1,160,53
39,1,160,98
40,1,160,129
41,1,160,76
42,1,160,151
43,1,160,140
44,1,160,132
45,1,160,140
46,1,160,66
47,1,160,33
48,1,160,32
49,1,160,33
50,1,160,85
51,1,160,85
52,1,160,14
53,1,160,8
54,1,160,39
55,1,160,11
56,1,160,140
57,1,160,55
58,1,160,140
59,1,160,138
60,1,160,115
61,1,160,68
62,1,160,123
63,1,160,86
64,1,160,70
65,1,160,87
66,1,160,140
67,1,160,116
68,1,160,140
69,1,160,93
70,1,160,82
71,1,160,49
72,1,160,111
73,1,160,129
74,1,160,34
75,1,160,129
76,1,160,94
77,1,160,126
78,1,160,86
79,1,160,140
80,1,160,47
81,1,160,7
82,1,160,140
83,1,160,87
84,1,160,40
85,1,160,95
86,1,160,122
87,1,160,34
88,1,160,124
89,1,160,83
90,1,160,65
91,1,160,140
92,1,160,67
93,1,160,8
94,1,160,140
95,1,160,49
96,1,160,11
97,1,160,26
98,1,160,142
99,1,160,139
100,1,160,33
101,1,160,145
102,1,160,91
103,1,160,100
104,1,160,33
105,1,160,108
106,1,160,109
107,1,160,5
108,1,160,70
109,1,160,27
110,1,160,125
111,1,160,37
112,1,160,78
113,1,160,73
114,1,160,90
115,1,160,92
116,1,160,69
117,1,160,140
118,1,160,140
119,1,160,140
120,1,160,64
121,1,160,98
122,1,160,50
123,1,160,96
124,1,160,59
125,1,160,4
126,1,160,19
127,1,160,80
128,1,160,106
129,1,160,15
130,1,160,118
131,1,160,105
132,2,160,30
133,2,160,29
134,2,160,150
135,2,160,85
136,2,160,74
137,2,160,148
138,2,160,140
139,2,160,127
140,2,160,120
141,2,160,23
142,2,160,83
143,2,160,104
144,2,160,36
145,2,160,52
146,2,160,47
147,2,160,58
148,2,160,125
149,2,160,39
150,2,160,146
151,2,160,2
152,2,160,46
153,2,160,150
154,2,160,20
155,2,160,77
156,2,160,125
157,2,160,151
158,2,160,45
159,2,160,107
160,2,160,140
161,2,160,17
162,2,160,71
163,2,160,6
164,2,160,97
165,2,160,61
166,2,160,113
167,2,160,81
168,2,160,131
169,2,160,48
170,2,160,102
171,2,160,101
172,2,160,122
173,2,160,129
174,2,160,143
175,2,160,84
176,2,160,129
177,2,160,12
178,2,160,23
179,2,160,133
180,2,160,20
181,2,160,112
182,2,160,21
183,2,160,75
184,2,160,33
185,2,160,51
186,2,160,120
187,2,160,140
188,2,160,139
189,2,160,16
190,2,160,140
191,3,160,140
192,3,160,101
193,3,160,39
194,3,160,59
195,3,160,3
196,3,160,94
197,3,160,108
198,3,160,100
199,3,160,135
200,3,160,129
201,3,160,128
202,3,160,87
203,3,160,140
204,3,160,112
205,3,160,129
206,3,160,46
207,3,160,51
208,3,160,18
209,3,160,118
210,3,160,66
211,3,160,114
212,3,160,90
213,3,160,35
214,3,160,74
215,3,160,88
216,3,160,135
217,3,160,28
218,3,160,106
219,3,160,9
220,3,160,60
221,3,160,119
222,3,160,24
223,3,160,149
224,3,160,41
225,3,160,126
226,3,160,140
227,3,160,144
228,3,160,130
229,3,160,134
230,3,160,125
231,3,160,128
232,3,160,38
233,4,160,118
234,4,160,134
235,4,160,31
236,4,160,79
237,4,160,152
238,4,160,103
239,4,160,135
240,4,160,146
241,4,160,22
242,4,160,140
243,4,160,146
244,4,160,43
245,4,160,117
246,4,160,16
247,4,160,86
248,4,160,99
249,4,160,142
250,4,160,31
251,4,160,36
252,4,160,153
253,4,160,6
254,4,160,62
255,4,160,110
256,4,160,140
257,4,160,9
258,4,160,54
259,4,160,96
260,4,160,33
261,4,160,19
262,4,160,72
263,5,160,56
264,5,160,127
265,5,160,149
266,5,160,137
267,5,160,140
268,5,160,52
269,5,160,136
270,5,160,121
271,5,160,140
272,6,160,72
273,6,160,41
274,6,160,91
275,6,160,126
276,6,160,63
277,7,160,49
278,7,160,57
279,7,160,71
