# ID,HH_type,SubMeshCode, building_code
0,1,114,96
1,1,114,59
2,1,114,91
3,1,114,39
4,1,114,106
5,1,114,101
6,1,114,43
7,1,114,88
8,1,114,92
9,1,114,58
10,1,114,94
11,1,114,102
12,1,114,83
13,1,114,100
14,1,114,50
15,1,114,52
16,1,114,49
17,1,114,9
18,1,114,10
19,1,114,45
20,1,114,54
21,1,114,32
22,1,114,65
23,1,114,12
24,1,114,25
25,1,114,56
26,1,114,43
27,1,114,30
28,1,114,41
29,1,114,101
30,1,114,40
31,1,114,85
32,1,114,95
33,1,114,56
34,1,114,13
35,1,114,99
36,1,114,24
37,1,114,82
38,1,114,44
39,1,114,20
40,1,114,42
41,1,114,77
42,1,114,5
43,1,114,57
44,1,114,64
45,1,114,109
46,1,114,72
47,1,114,76
48,1,114,47
49,1,114,51
50,1,114,39
51,1,114,20
52,1,114,15
53,1,114,63
54,1,114,51
55,1,114,37
56,1,114,93
57,1,114,54
58,1,114,81
59,1,114,34
60,1,114,47
61,1,114,106
62,1,114,42
63,1,114,26
64,1,114,69
65,1,114,61
66,1,114,55
67,1,114,74
68,1,114,30
69,1,114,17
70,1,114,18
71,2,114,35
72,2,114,66
73,2,114,1
74,2,114,7
75,2,114,1
76,2,114,77
77,2,114,60
78,2,114,68
79,2,114,62
80,2,114,100
81,2,114,16
82,2,114,89
83,2,114,27
84,2,114,98
85,2,114,38
86,2,114,89
87,2,114,59
88,2,114,83
89,2,114,14
90,2,114,107
91,2,114,75
92,2,114,4
93,2,114,53
94,2,114,38
95,2,114,87
96,2,114,105
97,2,114,23
98,2,114,12
99,2,114,3
100,2,114,79
101,2,114,83
102,2,114,105
103,2,114,69
104,2,114,17
105,2,114,104
106,2,114,94
107,2,114,7
108,2,114,59
109,2,114,85
110,2,114,16
111,2,114,86
112,2,114,78
113,2,114,34
114,2,114,66
115,2,114,46
116,2,114,4
117,2,114,90
118,3,114,92
119,3,114,66
120,3,114,111
121,3,114,48
122,3,114,87
123,3,114,55
124,3,114,24
125,3,114,72
126,3,114,22
127,3,114,88
128,3,114,90
129,3,114,6
130,3,114,40
131,3,114,60
132,3,114,21
133,3,114,73
134,3,114,9
135,3,114,28
136,3,114,31
137,3,114,103
138,3,114,71
139,3,114,14
140,3,114,8
141,3,114,56
142,3,114,91
143,3,114,78
144,3,114,21
145,3,114,68
146,4,114,70
147,4,114,84
148,4,114,26
149,4,114,108
150,4,114,19
151,4,114,58
152,4,114,50
153,4,114,97
154,4,114,43
155,4,114,11
156,4,114,33
157,4,114,110
158,5,114,97
159,5,114,66
160,5,114,46
161,5,114,67
162,5,114,80
163,5,114,2
164,6,114,83
165,6,114,36
166,6,114,29
