# ID,HH_type,SubMeshCode, building_code
0,1,140,77
1,1,140,45
2,1,140,28
3,1,140,152
4,1,140,5
5,1,140,108
6,1,140,125
7,1,140,59
8,1,140,63
9,1,140,37
10,1,140,76
11,1,140,86
12,1,140,139
13,1,140,103
14,1,140,101
15,1,140,58
16,1,140,70
17,1,140,131
18,1,140,89
19,1,140,21
20,1,140,11
21,1,140,153
22,1,140,54
23,1,140,115
24,1,140,17
25,1,140,39
26,1,140,79
27,1,140,120
28,1,140,150
29,1,140,27
30,1,140,44
31,1,140,2
32,1,140,73
33,1,140,155
34,1,140,34
35,2,140,145
36,2,140,93
37,2,140,126
38,2,140,32
39,2,140,55
40,2,140,68
41,2,140,65
42,2,140,140
43,2,140,135
44,2,140,149
45,2,140,69
46,2,140,85
47,2,140,114
48,2,140,67
49,2,140,97
50,2,140,6
51,2,140,158
52,2,140,127
53,2,140,84
54,2,140,50
55,2,140,83
56,2,140,23
57,2,140,161
58,2,140,61
59,2,140,40
60,2,140,132
61,2,140,56
62,2,140,49
63,2,140,10
64,2,140,15
65,2,140,74
66,2,140,129
67,2,140,109
68,2,140,36
69,2,140,134
70,2,140,128
71,2,140,122
72,2,140,51
73,2,140,88
74,2,140,137
75,2,140,146
76,2,140,31
77,2,140,42
78,2,140,105
79,2,140,143
80,2,140,95
81,2,140,157
82,2,140,62
83,2,140,154
84,3,140,52
85,3,140,14
86,3,140,30
87,3,140,151
88,3,140,7
89,3,140,24
90,3,140,13
91,3,140,118
92,3,140,72
93,3,140,92
94,3,140,33
95,3,140,82
96,3,140,104
97,3,140,142
98,3,140,16
99,3,140,123
100,3,140,66
101,3,140,75
102,3,140,156
103,3,140,71
104,3,140,46
105,3,140,47
106,3,140,96
107,3,140,160
108,3,140,147
109,3,140,100
110,3,140,144
111,3,140,48
112,3,140,117
113,3,140,133
114,4,140,8
115,4,140,91
116,4,140,1
117,4,140,64
118,4,140,99
119,4,140,113
120,4,140,130
121,4,140,19
122,4,140,4
123,4,140,81
124,4,140,87
125,4,140,18
126,4,140,22
127,4,140,57
128,4,140,102
129,4,140,3
130,4,140,124
131,5,140,112
132,5,140,43
133,5,140,35
134,5,140,53
135,5,140,121
136,5,140,41
137,5,140,141
138,6,140,90
139,6,140,107
140,6,140,119
141,6,140,148
