# ID,HH_type,SubMeshCode, building_code
0,1,144,344
1,1,144,40
2,1,144,169
3,1,144,307
4,1,144,65
5,1,144,235
6,1,144,214
7,1,144,481
8,1,144,493
9,1,144,58
10,1,144,86
11,1,144,297
12,1,144,368
13,1,144,310
14,1,144,437
15,1,144,462
16,1,144,452
17,1,144,386
18,1,144,263
19,1,144,399
20,1,144,179
21,1,144,498
22,1,144,32
23,1,144,265
24,1,144,319
25,1,144,111
26,1,144,271
27,1,144,376
28,1,144,313
29,1,144,88
30,1,144,364
31,1,144,425
32,1,144,533
33,1,144,509
34,1,144,248
35,1,144,216
36,1,144,98
37,1,144,139
38,1,144,437
39,1,144,291
40,1,144,389
41,1,144,374
42,1,144,171
43,1,144,277
44,1,144,229
45,1,144,186
46,1,144,246
47,1,144,232
48,1,144,426
49,1,144,536
50,1,144,492
51,1,144,123
52,1,144,161
53,1,144,198
54,1,144,84
55,1,144,240
56,1,144,393
57,1,144,525
58,1,144,494
59,1,144,428
60,1,144,449
61,1,144,466
62,1,144,238
63,1,144,112
64,1,144,320
65,1,144,347
66,1,144,454
67,1,144,94
68,1,144,518
69,1,144,513
70,1,144,292
71,1,144,470
72,1,144,304
73,1,144,177
74,1,144,450
75,1,144,76
76,1,144,143
77,1,144,327
78,1,144,456
79,1,144,66
80,1,144,87
81,1,144,441
82,1,144,92
83,1,144,497
84,1,144,403
85,1,144,174
86,1,144,207
87,1,144,270
88,1,144,149
89,1,144,165
90,1,144,221
91,1,144,2
92,1,144,32
93,1,144,110
94,1,144,195
95,1,144,154
96,1,144,301
97,1,144,189
98,1,144,538
99,1,144,281
100,1,144,448
101,1,144,542
102,1,144,357
103,1,144,45
104,1,144,49
105,1,144,1
106,1,144,502
107,1,144,352
108,1,144,469
109,1,144,261
110,1,144,245
111,1,144,74
112,1,144,520
113,1,144,219
114,1,144,269
115,1,144,108
116,1,144,330
117,1,144,523
118,1,144,258
119,1,144,91
120,1,144,146
121,1,144,8
122,1,144,526
123,1,144,184
124,1,144,168
125,1,144,302
126,1,144,411
127,1,144,390
128,1,144,50
129,1,144,463
130,1,144,396
131,1,144,417
132,1,144,6
133,1,144,384
134,1,144,317
135,1,144,253
136,1,144,266
137,1,144,225
138,1,144,521
139,1,144,70
140,1,144,464
141,1,144,21
142,1,144,103
143,1,144,134
144,1,144,128
145,1,144,361
146,1,144,331
147,1,144,294
148,1,144,124
149,1,144,516
150,1,144,130
151,1,144,127
152,1,144,503
153,1,144,381
154,1,144,473
155,1,144,255
156,1,144,228
157,1,144,257
158,1,144,134
159,1,144,212
160,1,144,202
161,1,144,144
162,1,144,404
163,1,144,511
164,1,144,38
165,1,144,363
166,1,144,97
167,1,144,369
168,1,144,289
169,2,144,505
170,2,144,58
171,2,144,37
172,2,144,385
173,2,144,26
174,2,144,540
175,2,144,244
176,2,144,496
177,2,144,254
178,2,144,272
179,2,144,328
180,2,144,340
181,2,144,177
182,2,144,125
183,2,144,359
184,2,144,285
185,2,144,153
186,2,144,93
187,2,144,280
188,2,144,418
189,2,144,182
190,2,144,116
191,2,144,406
192,2,144,102
193,2,144,115
194,2,144,28
195,2,144,541
196,2,144,30
197,2,144,192
198,2,144,13
199,2,144,380
200,2,144,32
201,2,144,451
202,2,144,226
203,2,144,243
204,2,144,293
205,2,144,489
206,2,144,321
207,2,144,121
208,2,144,126
209,2,144,104
210,2,144,4
211,2,144,370
212,2,144,296
213,2,144,136
214,2,144,76
215,2,144,259
216,2,144,470
217,2,144,415
218,2,144,397
219,2,144,524
220,2,144,518
221,2,144,98
222,2,144,130
223,2,144,109
224,2,144,532
225,2,144,512
226,2,144,475
227,2,144,309
228,2,144,433
229,2,144,416
230,2,144,21
231,2,144,288
232,2,144,217
233,2,144,424
234,2,144,218
235,2,144,142
236,2,144,284
237,2,144,18
238,2,144,117
239,2,144,303
240,2,144,39
241,2,144,539
242,2,144,224
243,2,144,57
244,2,144,402
245,2,144,527
246,2,144,300
247,2,144,495
248,2,144,41
249,2,144,156
250,2,144,120
251,2,144,185
252,2,144,326
253,2,144,335
254,2,144,408
255,2,144,183
256,2,144,19
257,2,144,135
258,2,144,465
259,2,144,296
260,2,144,222
261,2,144,114
262,2,144,209
263,2,144,504
264,2,144,475
265,2,144,223
266,2,144,85
267,2,144,378
268,2,144,299
269,2,144,90
270,2,144,160
271,2,144,457
272,2,144,517
273,2,144,446
274,2,144,191
275,2,144,124
276,2,144,348
277,2,144,514
278,2,144,71
279,2,144,459
280,2,144,60
281,2,144,383
282,2,144,43
283,2,144,141
284,2,144,474
285,2,144,308
286,2,144,260
287,2,144,221
288,2,144,256
289,2,144,208
290,2,144,412
291,2,144,239
292,2,144,373
293,2,144,294
294,2,144,336
295,2,144,487
296,2,144,175
297,2,144,327
298,2,144,78
299,2,144,429
300,2,144,500
301,2,144,113
302,2,144,542
303,2,144,40
304,2,144,267
305,2,144,358
306,2,144,387
307,2,144,444
308,2,144,119
309,2,144,137
310,2,144,288
311,2,144,528
312,2,144,242
313,2,144,137
314,2,144,185
315,2,144,192
316,2,144,163
317,2,144,339
318,2,144,346
319,2,144,351
320,2,144,434
321,2,144,205
322,2,144,443
323,2,144,349
324,2,144,286
325,2,144,338
326,2,144,75
327,2,144,53
328,2,144,206
329,2,144,414
330,2,144,398
331,2,144,51
332,2,144,27
333,2,144,162
334,2,144,360
335,2,144,534
336,2,144,16
337,2,144,142
338,2,144,467
339,2,144,255
340,2,144,400
341,2,144,33
342,2,144,95
343,2,144,306
344,2,144,440
345,2,144,468
346,2,144,295
347,2,144,9
348,2,144,223
349,2,144,365
350,3,144,68
351,3,144,47
352,3,144,522
353,3,144,34
354,3,144,410
355,3,144,40
356,3,144,51
357,3,144,226
358,3,144,77
359,3,144,300
360,3,144,345
361,3,144,118
362,3,144,544
363,3,144,435
364,3,144,56
365,3,144,422
366,3,144,324
367,3,144,477
368,3,144,275
369,3,144,431
370,3,144,323
371,3,144,432
372,3,144,227
373,3,144,61
374,3,144,210
375,3,144,101
376,3,144,36
377,3,144,472
378,3,144,279
379,3,144,460
380,3,144,461
381,3,144,96
382,3,144,150
383,3,144,129
384,3,144,431
385,3,144,105
386,3,144,243
387,3,144,122
388,3,144,278
389,3,144,323
390,3,144,40
391,3,144,107
392,3,144,3
393,3,144,73
394,3,144,379
395,3,144,33
396,3,144,264
397,3,144,409
398,3,144,282
399,3,144,196
400,3,144,92
401,3,144,220
402,3,144,33
403,3,144,236
404,3,144,166
405,3,144,200
406,3,144,7
407,3,144,140
408,3,144,106
409,3,144,42
410,3,144,354
411,3,144,236
412,3,144,80
413,3,144,392
414,3,144,252
415,3,144,207
416,3,144,63
417,3,144,237
418,3,144,52
419,3,144,79
420,3,144,145
421,3,144,69
422,3,144,148
423,3,144,490
424,3,144,213
425,3,144,488
426,3,144,355
427,3,144,62
428,3,144,411
429,3,144,312
430,3,144,394
431,3,144,54
432,3,144,367
433,3,144,430
434,3,144,480
435,3,144,211
436,3,144,195
