# ID,HH_type,SubMeshCode, building_code
0,1,10,70
1,1,10,118
2,1,10,102
3,1,10,13
4,1,10,117
5,1,10,41
6,1,10,53
7,1,10,118
8,1,10,88
9,1,10,73
10,1,10,4
11,1,10,14
12,1,10,72
13,1,10,38
14,1,10,11
15,1,10,88
16,1,10,24
17,1,10,76
18,1,10,33
19,1,10,19
20,1,10,56
21,1,10,115
22,1,10,24
23,1,10,15
24,1,10,112
25,1,10,54
26,1,10,88
27,1,10,71
28,1,10,96
29,1,10,88
30,1,10,47
31,1,10,3
32,1,10,103
33,1,10,47
34,1,10,98
35,1,10,32
36,1,10,99
37,1,10,39
38,1,10,115
39,1,10,97
40,1,10,96
41,1,10,80
42,1,10,116
43,1,10,40
44,1,10,32
45,1,10,40
46,1,10,46
47,1,10,24
48,1,10,91
49,1,10,4
50,1,10,88
51,1,10,109
52,1,10,117
53,1,10,86
54,1,10,14
55,1,10,36
56,1,10,107
57,1,10,85
58,1,10,20
59,1,10,1
60,1,10,87
61,1,10,18
62,1,10,25
63,1,10,111
64,1,10,13
65,1,10,28
66,1,10,18
67,1,10,25
68,1,10,22
69,1,10,67
70,1,10,116
71,1,10,4
72,1,10,69
73,1,10,82
74,1,10,11
75,1,10,27
76,1,10,112
77,1,10,79
78,1,10,24
79,1,10,37
80,1,10,10
81,1,10,48
82,1,10,90
83,1,10,1
84,1,10,15
85,1,10,49
86,1,10,61
87,1,10,116
88,1,10,37
89,1,10,4
90,1,10,51
91,1,10,55
92,1,10,58
93,1,10,76
94,1,10,107
95,1,10,13
96,1,10,113
97,1,10,63
98,1,10,75
99,1,10,115
100,1,10,33
101,1,10,95
102,1,10,27
103,1,10,116
104,1,10,4
105,1,10,115
106,1,10,116
107,1,10,23
108,1,10,13
109,1,10,16
110,1,10,24
111,1,10,104
112,1,10,101
113,1,10,30
114,1,10,88
115,1,10,64
116,1,10,67
117,1,10,71
118,1,10,15
119,1,10,63
120,1,10,89
121,1,10,2
122,1,10,41
123,1,10,10
124,1,10,4
125,1,10,118
126,1,10,32
127,1,10,35
128,1,10,88
129,1,10,11
130,1,10,92
131,1,10,70
132,1,10,108
133,1,10,46
134,1,10,56
135,1,10,106
136,1,10,88
137,1,10,45
138,1,10,93
139,1,10,92
140,1,10,74
141,2,10,83
142,2,10,42
143,2,10,66
144,2,10,11
145,2,10,6
146,2,10,8
147,2,10,55
148,2,10,31
149,2,10,32
150,2,10,28
151,2,10,118
152,2,10,13
153,2,10,82
154,2,10,1
155,2,10,59
156,2,10,90
157,2,10,104
158,2,10,17
159,2,10,6
160,2,10,108
161,2,10,52
162,2,10,26
163,2,10,105
164,2,10,51
165,2,10,21
166,2,10,41
167,2,10,114
168,2,10,83
169,2,10,49
170,2,10,11
171,2,10,116
172,2,10,99
173,2,10,81
174,2,10,84
175,2,10,64
176,2,10,23
177,2,10,116
178,2,10,44
179,2,10,106
180,2,10,32
181,2,10,25
182,2,10,88
183,2,10,94
184,2,10,115
185,2,10,97
186,2,10,39
187,2,10,100
188,2,10,103
189,2,10,86
190,2,10,34
191,3,10,17
192,3,10,45
193,3,10,13
194,3,10,57
195,3,10,73
196,3,10,38
197,3,10,3
198,3,10,38
199,3,10,15
200,3,10,43
201,3,10,90
202,3,10,38
203,3,10,82
204,3,10,68
205,3,10,35
206,3,10,52
207,3,10,44
208,3,10,98
209,3,10,88
210,3,10,71
211,3,10,7
212,3,10,9
213,3,10,88
214,3,10,13
215,3,10,5
216,4,10,50
217,4,10,1
218,4,10,35
219,4,10,29
220,4,10,62
221,4,10,20
222,4,10,32
223,4,10,85
224,4,10,93
225,4,10,100
226,4,10,59
227,4,10,20
228,4,10,88
229,4,10,19
230,4,10,50
231,4,10,10
232,5,10,110
233,5,10,77
234,5,10,7
235,5,10,60
236,5,10,73
237,5,10,112
238,6,10,12
239,6,10,78
240,6,10,65
241,6,10,62
