# ID,HH_type,SubMeshCode, building_code
0,1,318,1758
1,1,318,869
2,1,318,252
3,1,318,1211
4,1,318,835
5,1,318,1095
6,1,318,1700
7,1,318,1326
8,1,318,602
9,1,318,949
10,1,318,877
11,1,318,207
12,1,318,1520
13,1,318,487
14,1,318,1689
15,1,318,1054
16,1,318,916
17,1,318,1509
18,1,318,199
19,1,318,649
20,1,318,1016
21,1,318,1022
22,1,318,1590
23,1,318,1129
24,1,318,992
25,1,318,1610
26,1,318,1726
27,1,318,242
28,1,318,743
29,1,318,1085
30,1,318,170
31,1,318,91
32,1,318,236
33,1,318,354
34,1,318,482
35,1,318,176
36,1,318,1013
37,1,318,1445
38,1,318,983
39,1,318,1268
40,1,318,783
41,1,318,1118
42,1,318,278
43,1,318,1004
44,1,318,75
45,1,318,455
46,1,318,340
47,1,318,1572
48,1,318,1431
49,1,318,1750
50,1,318,486
51,1,318,71
52,1,318,897
53,1,318,107
54,1,318,201
55,1,318,1462
56,1,318,1103
57,1,318,1156
58,1,318,887
59,1,318,117
60,1,318,1369
61,1,318,304
62,1,318,826
63,1,318,445
64,1,318,605
65,1,318,998
66,1,318,661
67,1,318,1257
68,1,318,1062
69,1,318,1403
70,1,318,83
71,1,318,1587
72,1,318,1549
73,1,318,842
74,1,318,800
75,1,318,261
76,1,318,368
77,1,318,1374
78,1,318,332
79,1,318,660
80,1,318,319
81,1,318,507
82,1,318,99
83,1,318,570
84,1,318,643
85,1,318,100
86,1,318,1098
87,1,318,1816
88,1,318,125
89,1,318,86
90,1,318,1098
91,1,318,473
92,1,318,309
93,1,318,1506
94,1,318,1052
95,1,318,350
96,1,318,1651
97,1,318,696
98,1,318,666
99,1,318,1650
100,1,318,1674
101,1,318,81
102,1,318,61
103,1,318,123
104,1,318,804
105,1,318,1192
106,1,318,109
107,1,318,1531
108,1,318,214
109,1,318,1435
110,1,318,1458
111,1,318,480
112,1,318,852
113,1,318,1226
114,1,318,1773
115,1,318,1668
116,1,318,564
117,1,318,747
118,1,318,1389
119,1,318,497
120,1,318,1166
121,1,318,226
122,1,318,1652
123,1,318,414
124,1,318,1063
125,1,318,1071
126,1,318,846
127,1,318,507
128,1,318,1341
129,1,318,1394
130,1,318,1072
131,1,318,656
132,1,318,531
133,1,318,1110
134,1,318,18
135,1,318,1390
136,1,318,1347
137,1,318,905
138,1,318,575
139,1,318,1325
140,1,318,1555
141,1,318,1728
142,1,318,843
143,1,318,1476
144,1,318,1648
145,1,318,1626
146,1,318,552
147,1,318,151
148,1,318,1564
149,1,318,54
150,1,318,659
151,1,318,819
152,1,318,1798
153,1,318,1266
154,1,318,183
155,1,318,127
156,1,318,1175
157,1,318,769
158,1,318,1334
159,1,318,14
160,1,318,135
161,1,318,1644
162,1,318,222
163,1,318,1508
164,1,318,1669
