# ID,HH_type,SubMeshCode, building_code
0,1,46,125
1,1,46,18
2,1,46,30
3,1,46,53
4,1,46,134
5,1,46,83
6,1,46,150
7,1,46,156
8,1,46,201
9,1,46,7
10,1,46,93
11,1,46,192
12,1,46,73
13,1,46,39
14,1,46,123
15,1,46,83
16,1,46,125
17,1,46,166
18,1,46,17
19,1,46,122
20,1,46,167
21,1,46,196
22,1,46,144
23,1,46,80
24,1,46,162
25,1,46,29
26,1,46,3
27,1,46,83
28,1,46,180
29,1,46,148
30,1,46,83
31,1,46,121
32,1,46,125
33,1,46,14
34,1,46,64
35,1,46,90
36,1,46,94
37,1,46,168
38,1,46,34
39,1,46,179
40,1,46,116
41,1,46,83
42,1,46,31
43,1,46,196
44,1,46,173
45,1,46,66
46,1,46,37
47,1,46,2
48,1,46,161
49,1,46,47
50,1,46,174
51,1,46,24
52,1,46,165
53,1,46,194
54,1,46,83
55,1,46,139
56,1,46,150
57,1,46,31
58,1,46,200
59,1,46,12
60,1,46,207
61,1,46,185
62,1,46,38
63,1,46,206
64,1,46,195
65,1,46,152
66,1,46,208
67,1,46,71
68,1,46,111
69,1,46,216
70,1,46,31
71,1,46,83
72,1,46,177
73,1,46,96
74,1,46,77
75,1,46,3
76,1,46,83
77,1,46,42
78,1,46,51
79,1,46,38
80,1,46,169
81,1,46,175
82,1,46,93
83,1,46,205
84,1,46,15
85,1,46,187
86,1,46,68
87,1,46,14
88,1,46,167
89,1,46,119
90,1,46,9
91,1,46,146
92,1,46,83
93,1,46,117
94,1,46,87
95,1,46,35
96,1,46,25
97,1,46,214
98,1,46,172
99,1,46,159
100,1,46,212
101,1,46,80
102,1,46,166
103,1,46,92
104,1,46,16
105,1,46,204
106,1,46,104
107,1,46,153
108,1,46,217
109,1,46,45
110,1,46,67
111,1,46,73
112,1,46,151
113,1,46,29
114,1,46,83
115,1,46,202
116,1,46,83
117,1,46,83
118,1,46,118
119,1,46,114
120,1,46,52
121,1,46,77
122,1,46,9
123,1,46,5
124,1,46,59
125,1,46,101
126,1,46,40
127,1,46,207
128,1,46,200
129,1,46,158
130,1,46,143
131,1,46,43
132,1,46,82
133,1,46,162
134,1,46,211
135,1,46,8
136,1,46,145
137,1,46,83
138,1,46,71
139,1,46,106
140,1,46,83
141,1,46,108
142,1,46,83
143,1,46,36
144,1,46,53
145,1,46,83
146,1,46,147
147,1,46,182
148,1,46,83
149,1,46,184
150,1,46,131
151,1,46,4
152,1,46,36
153,1,46,182
154,1,46,83
155,1,46,114
156,1,46,82
157,1,46,102
158,1,46,183
159,1,46,51
160,1,46,210
161,1,46,63
162,1,46,10
163,1,46,60
164,1,46,58
165,1,46,59
166,1,46,197
167,1,46,16
168,1,46,81
169,1,46,33
170,1,46,15
171,1,46,31
172,1,46,105
173,1,46,83
174,1,46,83
175,1,46,44
176,1,46,55
177,1,46,40
178,1,46,119
179,1,46,2
180,1,46,154
181,1,46,83
182,1,46,125
183,1,46,139
184,1,46,74
185,1,46,132
186,1,46,83
187,1,46,83
188,1,46,63
189,1,46,176
190,1,46,99
191,1,46,59
192,1,46,212
193,1,46,54
194,1,46,83
195,1,46,20
196,1,46,115
197,1,46,97
198,1,46,171
199,1,46,91
200,1,46,84
201,1,46,191
202,1,46,5
203,1,46,83
204,1,46,186
205,1,46,109
