# ID,HH_type,SubMeshCode, building_code
0,1,14,32
1,1,14,61
2,1,14,87
3,1,14,25
4,1,14,50
5,1,14,71
6,1,14,53
7,1,14,6
8,1,14,20
9,1,14,21
10,1,14,40
11,1,14,18
12,1,14,76
13,1,14,1
14,1,14,74
15,1,14,44
16,1,14,40
17,1,14,33
18,1,14,83
19,1,14,51
20,1,14,58
21,1,14,55
22,1,14,7
23,1,14,40
24,1,14,11
25,1,14,65
26,1,14,82
27,1,14,72
28,1,14,80
29,1,14,52
30,1,14,37
31,1,14,35
32,1,14,2
33,1,14,17
34,1,14,84
35,1,14,36
36,1,14,60
37,1,14,49
38,1,14,22
39,1,14,9
40,1,14,41
41,1,14,4
42,1,14,45
43,1,14,70
44,1,14,47
45,1,14,46
46,1,14,43
47,1,14,54
48,1,14,14
49,1,14,85
50,1,14,37
51,1,14,75
52,1,14,19
53,1,14,46
54,1,14,84
55,1,14,6
56,1,14,16
57,1,14,24
58,1,14,12
59,1,14,65
60,1,14,66
61,1,14,26
62,1,14,31
63,1,14,49
64,1,14,42
65,1,14,20
66,1,14,3
67,1,14,78
68,1,14,62
69,1,14,48
70,1,14,23
71,1,14,38
72,1,14,5
73,1,14,69
74,2,14,10
75,2,14,39
76,2,14,30
77,2,14,37
78,2,14,79
79,2,14,57
80,2,14,28
81,2,14,15
82,2,14,44
83,2,14,68
84,2,14,74
85,2,14,29
86,2,14,81
87,2,14,16
88,2,14,34
89,2,14,65
90,2,14,87
91,2,14,86
92,2,14,40
93,2,14,79
94,2,14,43
95,2,14,27
96,3,14,52
97,3,14,45
98,3,14,56
99,3,14,59
100,3,14,63
101,3,14,33
102,3,14,68
103,3,14,77
104,3,14,9
105,3,14,53
106,3,14,37
107,3,14,73
108,3,14,80
109,4,14,64
110,4,14,79
111,4,14,13
112,4,14,22
113,4,14,54
114,5,14,8
115,5,14,67
116,5,14,40
117,7,14,44
118,7,14,61
