# ID,HH_type,SubMeshCode, building_code
0,1,245,96
1,1,245,175
2,1,245,279
3,1,245,93
4,1,245,128
5,1,245,58
6,1,245,239
7,1,245,279
8,1,245,131
9,1,245,59
10,1,245,175
11,1,245,105
12,1,245,185
13,1,245,34
14,1,245,93
15,1,245,100
16,1,245,18
17,1,245,168
18,1,245,190
19,1,245,164
20,1,245,34
21,1,245,177
22,1,245,215
23,1,245,13
24,1,245,62
25,1,245,172
26,1,245,35
27,1,245,165
28,1,245,93
29,1,245,242
30,1,245,73
31,1,245,28
32,1,245,134
33,1,245,222
34,1,245,147
35,1,245,118
36,1,245,93
37,1,245,173
38,1,245,137
39,1,245,176
40,1,245,13
41,1,245,210
42,1,245,16
43,1,245,199
44,1,245,236
45,1,245,254
46,1,245,62
47,1,245,93
48,1,245,18
49,1,245,97
50,1,245,101
51,1,245,176
52,1,245,163
53,1,245,128
54,1,245,153
55,1,245,118
56,1,245,30
57,1,245,93
58,1,245,72
59,1,245,93
60,1,245,153
61,1,245,241
62,1,245,151
63,1,245,93
64,1,245,266
65,1,245,12
66,1,245,176
67,1,245,18
68,1,245,126
69,1,245,196
70,1,245,93
71,1,245,1
72,1,245,93
73,1,245,149
74,1,245,15
75,1,245,93
76,1,245,126
77,1,245,276
78,1,245,70
79,1,245,197
80,1,245,81
81,1,245,177
82,1,245,69
83,1,245,143
84,1,245,264
85,1,245,135
86,1,245,93
87,1,245,156
88,1,245,68
89,1,245,93
90,1,245,13
91,1,245,174
92,1,245,118
93,1,245,196
94,1,245,106
95,1,245,248
96,1,245,135
97,1,245,203
98,1,245,142
99,1,245,109
100,1,245,93
101,1,245,127
102,1,245,93
103,1,245,93
104,1,245,93
105,1,245,93
106,1,245,13
107,1,245,97
108,1,245,166
109,1,245,80
110,1,245,129
111,1,245,44
112,1,245,134
113,1,245,16
114,1,245,130
115,1,245,45
116,1,245,231
117,1,245,162
118,1,245,173
119,1,245,280
120,1,245,218
121,1,245,133
122,1,245,190
123,1,245,93
124,1,245,128
125,1,245,92
126,1,245,257
127,1,245,93
128,1,245,214
129,1,245,126
130,1,245,93
131,1,245,97
132,1,245,62
133,1,245,218
134,1,245,38
135,1,245,13
136,1,245,126
137,1,245,121
138,1,245,93
139,1,245,224
140,1,245,252
141,1,245,21
142,1,245,157
143,1,245,180
144,1,245,203
145,1,245,13
146,1,245,52
147,1,245,179
148,1,245,70
149,1,245,218
150,1,245,160
151,1,245,207
152,1,245,18
153,1,245,174
154,1,245,17
155,1,245,93
156,1,245,93
157,1,245,12
158,1,245,172
159,1,245,238
160,1,245,150
161,1,245,170
162,1,245,93
163,1,245,9
164,1,245,181
165,1,245,64
166,1,245,178
167,1,245,65
168,1,245,33
