# ID,HH_type,SubMeshCode, building_code
0,1,265,207
1,1,265,191
2,1,265,307
3,1,265,351
4,1,265,172
5,1,265,140
6,1,265,57
7,1,265,326
8,1,265,277
9,1,265,158
10,1,265,8
11,1,265,206
12,1,265,362
13,1,265,59
14,1,265,301
15,1,265,203
16,1,265,235
17,1,265,250
18,1,265,130
19,1,265,173
20,1,265,150
21,1,265,37
22,1,265,25
23,1,265,135
24,1,265,245
25,1,265,208
26,1,265,111
27,1,265,198
28,1,265,150
29,1,265,139
30,1,265,310
31,1,265,360
32,1,265,251
33,1,265,13
34,1,265,34
35,1,265,189
36,1,265,304
37,1,265,124
38,1,265,58
39,1,265,180
40,1,265,132
41,1,265,103
42,1,265,309
43,1,265,76
44,1,265,27
45,1,265,85
46,1,265,253
47,1,265,218
48,1,265,323
49,1,265,367
50,1,265,291
51,1,265,18
52,1,265,94
53,1,265,144
54,1,265,335
55,1,265,109
56,1,265,166
57,1,265,270
58,1,265,224
59,1,265,105
60,1,265,271
61,1,265,214
62,1,265,113
63,1,265,22
64,1,265,7
65,1,265,284
66,1,265,241
67,1,265,184
68,1,265,190
69,1,265,170
70,1,265,83
71,1,265,101
72,1,265,242
73,1,265,42
74,1,265,164
75,1,265,223
76,1,265,136
77,1,265,155
78,1,265,209
79,1,265,284
80,1,265,292
81,1,265,372
82,1,265,267
83,1,265,300
84,1,265,236
85,1,265,247
86,1,265,332
87,2,265,93
88,2,265,81
89,2,265,308
90,2,265,323
91,2,265,157
92,2,265,4
93,2,265,24
94,2,265,60
95,2,265,343
96,2,265,106
97,2,265,3
98,2,265,45
99,2,265,48
100,2,265,88
101,2,265,281
102,2,265,167
103,2,265,219
104,2,265,315
105,2,265,299
106,2,265,62
107,2,265,226
108,2,265,19
109,2,265,137
110,2,265,341
111,2,265,160
112,2,265,177
113,2,265,204
114,2,265,312
115,2,265,194
116,2,265,231
117,2,265,146
118,2,265,230
119,2,265,127
120,2,265,121
121,2,265,73
122,2,265,278
123,2,265,2
124,2,265,188
125,2,265,221
126,2,265,260
127,2,265,293
128,2,265,254
129,2,265,183
130,2,265,211
131,2,265,149
132,2,265,302
133,2,265,258
134,2,265,345
135,2,265,51
136,2,265,47
137,2,265,14
138,2,265,210
139,2,265,355
140,2,265,28
141,2,265,224
142,2,265,287
143,2,265,337
144,2,265,139
145,2,265,79
146,2,265,333
147,2,265,169
148,2,265,330
149,2,265,187
150,2,265,272
151,2,265,98
152,2,265,241
153,2,265,346
154,2,265,249
155,2,265,91
156,2,265,130
157,2,265,298
158,2,265,126
159,2,265,327
160,2,265,205
161,2,265,15
162,2,265,123
163,2,265,359
164,2,265,171
165,2,265,90
166,2,265,50
167,2,265,25
168,2,265,102
169,2,265,283
170,2,265,40
171,2,265,174
172,2,265,38
173,2,265,347
174,2,265,342
175,2,265,10
176,2,265,20
177,2,265,366
178,2,265,12
179,2,265,65
180,2,265,348
181,2,265,229
182,2,265,182
183,2,265,74
184,2,265,122
185,2,265,256
186,2,265,108
187,2,265,296
188,2,265,215
189,2,265,263
190,2,265,120
191,2,265,349
192,2,265,297
193,2,265,340
194,2,265,52
195,2,265,195
196,2,265,317
197,2,265,78
198,2,265,217
199,2,265,359
200,2,265,19
201,2,265,137
202,2,265,282
203,2,265,295
204,2,265,254
205,2,265,89
206,2,265,344
207,2,265,133
208,2,265,178
209,2,265,264
210,2,265,260
211,2,265,234
212,2,265,161
213,2,265,84
214,2,265,217
215,2,265,54
216,2,265,6
217,2,265,225
218,2,265,33
219,2,265,154
220,2,265,129
221,2,265,43
222,2,265,70
223,2,265,319
224,2,265,41
225,2,265,23
226,2,265,71
227,2,265,273
228,2,265,370
229,3,265,350
230,3,265,179
231,3,265,374
232,3,265,216
233,3,265,262
234,3,265,357
235,3,265,322
236,3,265,153
237,3,265,1
238,3,265,227
239,3,265,162
240,3,265,75
241,3,265,185
242,3,265,56
243,3,265,220
244,3,265,240
245,3,265,321
246,3,265,110
247,3,265,369
248,3,265,248
249,3,265,235
250,3,265,142
251,3,265,255
252,3,265,353
253,3,265,66
254,3,265,237
255,3,265,233
256,3,265,76
257,3,265,29
258,3,265,36
259,3,265,201
260,3,265,202
261,3,265,354
262,3,265,232
263,3,265,134
264,3,265,308
265,3,265,266
266,3,265,64
267,3,265,238
268,3,265,145
269,3,265,222
270,3,265,303
271,3,265,275
272,3,265,291
273,3,265,259
274,3,265,44
275,3,265,320
276,3,265,119
277,3,265,86
278,3,265,39
279,3,265,339
280,3,265,306
281,3,265,319
282,3,265,32
283,3,265,313
284,3,265,141
285,3,265,325
286,3,265,371
287,3,265,314
288,3,265,30
289,3,265,176
290,3,265,261
291,3,265,31
292,3,265,288
293,3,265,274
294,3,265,294
295,3,265,328
296,3,265,125
297,3,265,138
298,3,265,112
299,3,265,289
300,3,265,197
301,3,265,200
302,3,265,114
303,3,265,168
304,3,265,97
305,3,265,35
306,3,265,334
307,3,265,181
308,3,265,143
309,3,265,265
310,3,265,26
311,3,265,128
312,3,265,228
313,3,265,100
314,3,265,117
315,3,265,356
316,3,265,151
317,3,265,147
318,3,265,324
319,3,265,331
320,3,265,193
321,4,265,329
322,4,265,82
323,4,265,67
324,4,265,209
325,4,265,358
326,4,265,352
327,4,265,311
328,4,265,148
329,4,265,107
330,4,265,318
331,4,265,80
332,4,265,199
333,4,265,152
334,4,265,158
335,4,265,163
336,4,265,239
337,4,265,373
338,4,265,104
339,4,265,118
340,4,265,361
341,4,265,87
342,4,265,55
343,4,265,63
344,4,265,212
345,4,265,186
346,4,265,11
347,4,265,53
348,4,265,29
349,4,265,324
350,4,265,276
351,4,265,95
352,4,265,338
353,4,265,9
354,4,265,326
355,4,265,192
356,4,265,165
357,4,265,140
358,4,265,72
359,4,265,290
360,4,265,252
361,4,265,21
362,4,265,16
363,4,265,294
364,4,265,159
365,4,265,115
366,4,265,49
367,4,265,172
368,4,265,280
369,4,265,77
370,4,265,92
371,4,265,269
372,4,265,125
373,4,265,133
374,4,265,268
375,4,265,99
376,4,265,96
377,4,265,131
378,4,265,257
379,4,265,213
380,5,265,196
381,5,265,6
382,5,265,305
383,5,265,131
384,5,265,246
385,5,265,285
386,5,265,316
387,5,265,306
388,5,265,286
389,5,265,365
390,5,265,61
391,5,265,85
392,5,265,69
393,5,265,46
394,5,265,364
395,5,265,218
396,5,265,243
397,5,265,5
398,6,265,156
399,6,265,279
400,6,265,244
401,6,265,95
402,6,265,363
403,6,265,365
404,7,265,17
405,7,265,116
406,7,265,175
407,7,265,336
408,7,265,368
409,7,265,68
