# ID,HH_type,SubMeshCode, building_code
0,1,287,109
1,1,287,13
2,1,287,51
3,1,287,33
4,1,287,6
5,1,287,19
6,1,287,58
7,1,287,9
8,1,287,136
9,1,287,34
10,1,287,131
11,1,287,13
12,1,287,55
13,1,287,131
14,1,287,11
15,1,287,72
16,1,287,15
17,1,287,28
18,1,287,127
19,1,287,36
20,1,287,111
21,1,287,5
22,1,287,50
23,1,287,128
24,1,287,67
25,1,287,38
26,1,287,103
27,1,287,115
28,1,287,6
29,1,287,33
30,1,287,60
31,1,287,137
32,1,287,82
33,1,287,110
34,1,287,108
35,1,287,1
36,1,287,25
37,1,287,55
38,1,287,51
39,1,287,69
40,1,287,16
41,1,287,51
42,1,287,29
43,1,287,10
44,1,287,1
45,1,287,73
46,1,287,70
47,1,287,62
48,1,287,137
49,1,287,7
50,1,287,4
51,1,287,138
52,1,287,81
53,1,287,2
54,1,287,45
55,1,287,103
56,1,287,88
57,1,287,123
58,1,287,81
59,1,287,64
60,1,287,14
61,1,287,98
62,1,287,89
63,1,287,52
64,1,287,47
65,1,287,4
66,1,287,111
67,1,287,8
68,1,287,134
69,1,287,66
70,1,287,30
71,1,287,129
72,1,287,107
73,1,287,68
74,1,287,4
75,1,287,36
76,1,287,10
77,1,287,105
78,1,287,39
79,1,287,72
80,1,287,97
81,1,287,63
82,1,287,12
83,1,287,57
84,1,287,127
85,1,287,98
86,1,287,108
87,1,287,43
88,1,287,14
89,1,287,79
90,1,287,20
91,1,287,105
92,1,287,70
93,1,287,118
94,1,287,81
95,1,287,81
96,1,287,51
97,1,287,139
98,1,287,18
99,1,287,73
100,1,287,91
101,1,287,72
102,1,287,24
103,1,287,49
104,1,287,99
105,1,287,133
106,1,287,98
107,1,287,73
108,1,287,58
109,1,287,103
110,1,287,100
111,1,287,97
112,1,287,54
113,1,287,33
114,1,287,140
115,1,287,6
116,1,287,80
117,1,287,33
118,1,287,97
119,1,287,126
120,1,287,17
121,1,287,50
122,1,287,138
123,1,287,140
124,1,287,58
125,1,287,113
126,1,287,116
127,1,287,72
128,1,287,64
129,1,287,45
130,1,287,120
131,1,287,124
132,1,287,92
133,1,287,3
134,1,287,48
135,1,287,128
136,1,287,7
137,1,287,114
138,1,287,122
139,1,287,81
140,1,287,121
141,1,287,5
142,1,287,104
143,1,287,127
144,1,287,2
145,1,287,81
146,1,287,58
147,1,287,70
148,1,287,115
149,1,287,128
150,1,287,103
151,1,287,139
152,1,287,32
153,1,287,85
154,1,287,73
155,1,287,49
156,1,287,51
157,1,287,56
158,1,287,36
159,1,287,36
160,1,287,52
161,1,287,135
162,1,287,3
163,1,287,67
164,1,287,85
165,1,287,2
166,1,287,115
167,1,287,104
168,1,287,7
169,1,287,77
170,1,287,107
171,1,287,104
172,1,287,132
173,1,287,53
174,1,287,40
175,1,287,75
176,1,287,138
177,1,287,117
178,1,287,83
179,1,287,72
180,1,287,133
181,1,287,131
182,1,287,59
183,1,287,39
184,1,287,68
185,1,287,100
186,1,287,16
187,1,287,86
188,1,287,60
189,1,287,49
190,1,287,34
191,1,287,63
192,1,287,28
193,1,287,23
194,1,287,60
195,1,287,15
196,1,287,62
197,1,287,110
198,1,287,108
199,1,287,70
200,1,287,72
201,1,287,18
202,1,287,113
203,1,287,61
204,1,287,77
205,1,287,86
206,1,287,16
207,1,287,47
208,1,287,110
209,1,287,63
210,1,287,72
211,1,287,23
212,1,287,51
213,1,287,82
214,1,287,80
215,1,287,10
216,1,287,53
217,1,287,13
218,1,287,62
219,1,287,1
220,1,287,138
221,1,287,94
222,1,287,55
223,1,287,72
224,1,287,116
225,1,287,114
226,1,287,6
227,1,287,137
228,1,287,105
229,1,287,55
230,1,287,23
231,1,287,122
232,1,287,132
233,1,287,82
234,1,287,49
235,1,287,24
236,1,287,76
237,1,287,97
238,1,287,55
239,1,287,136
240,1,287,72
241,1,287,30
242,2,287,38
243,2,287,33
244,2,287,115
245,2,287,64
246,2,287,84
247,2,287,81
248,2,287,102
249,2,287,87
250,2,287,88
251,2,287,130
252,2,287,128
253,2,287,103
254,2,287,95
255,2,287,104
256,2,287,97
257,2,287,70
258,2,287,81
259,2,287,37
260,2,287,126
261,2,287,114
262,2,287,3
263,2,287,127
