# ID,HH_type,SubMeshCode, building_code
0,1,33,15
1,1,33,90
2,1,33,10
3,1,33,71
4,1,33,73
5,1,33,92
6,1,33,114
7,1,33,96
8,1,33,9
9,1,33,27
10,1,33,34
11,1,33,94
12,1,33,118
13,1,33,94
14,1,33,94
15,1,33,19
16,1,33,94
17,1,33,65
18,1,33,86
19,1,33,111
20,1,33,101
21,1,33,76
22,1,33,127
23,1,33,36
24,1,33,31
25,1,33,63
26,1,33,68
27,1,33,92
28,1,33,31
29,1,33,25
30,1,33,95
31,1,33,64
32,1,33,119
33,1,33,79
34,1,33,94
35,1,33,77
36,1,33,24
37,1,33,4
38,1,33,100
39,1,33,132
40,1,33,75
41,1,33,62
42,1,33,135
43,1,33,8
44,1,33,94
45,1,33,69
46,1,33,63
47,1,33,95
48,1,33,5
49,1,33,74
50,1,33,107
51,1,33,88
52,1,33,84
53,1,33,7
54,1,33,9
55,1,33,105
56,1,33,64
57,1,33,1
58,1,33,110
59,1,33,25
60,1,33,120
61,1,33,48
62,1,33,64
63,1,33,122
64,1,33,128
65,1,33,103
66,1,33,71
67,1,33,2
68,1,33,89
69,1,33,67
70,1,33,14
71,1,33,41
72,1,33,108
73,1,33,84
74,1,33,48
75,1,33,115
76,1,33,73
77,1,33,91
78,1,33,56
79,1,33,35
80,1,33,99
81,1,33,113
82,1,33,26
83,1,33,94
84,1,33,87
85,1,33,6
86,1,33,91
87,1,33,70
88,1,33,83
89,1,33,128
90,1,33,114
91,1,33,114
92,1,33,91
93,1,33,132
94,1,33,109
95,1,33,44
96,1,33,87
97,1,33,112
98,1,33,100
99,1,33,10
100,1,33,101
101,1,33,21
102,1,33,37
103,1,33,94
104,1,33,98
105,1,33,130
106,1,33,91
107,1,33,9
108,1,33,42
109,1,33,62
110,1,33,21
111,1,33,3
112,1,33,110
113,1,33,36
114,1,33,10
115,1,33,65
116,1,33,61
117,1,33,92
118,1,33,90
119,1,33,61
120,1,33,91
121,1,33,102
122,1,33,66
123,1,33,58
124,1,33,94
125,1,33,113
126,1,33,106
127,1,33,99
128,1,33,85
129,1,33,30
130,1,33,27
131,1,33,43
132,1,33,17
133,1,33,18
134,1,33,38
135,1,33,94
136,1,33,94
137,1,33,76
138,1,33,109
139,1,33,28
140,1,33,116
141,1,33,116
142,1,33,46
143,1,33,22
144,1,33,120
145,1,33,124
146,1,33,23
147,1,33,121
148,1,33,33
149,1,33,94
150,1,33,37
151,1,33,126
152,1,33,23
153,1,33,12
154,1,33,40
155,1,33,49
156,1,33,99
157,1,33,59
158,1,33,62
159,1,33,49
160,1,33,9
161,1,33,85
162,1,33,115
163,1,33,63
164,1,33,57
165,1,33,86
166,1,33,47
167,1,33,54
168,1,33,35
169,1,33,64
170,1,33,26
171,1,33,125
172,1,33,64
173,1,33,50
174,1,33,61
175,1,33,28
176,1,33,64
177,1,33,32
178,1,33,78
179,1,33,78
180,1,33,9
181,1,33,91
182,1,33,44
183,1,33,23
184,1,33,4
185,1,33,49
186,2,33,39
187,2,33,9
188,2,33,66
189,2,33,93
190,2,33,107
191,2,33,53
192,2,33,94
193,2,33,2
194,2,33,72
195,2,33,133
196,2,33,105
197,2,33,111
198,2,33,15
199,2,33,34
200,2,33,91
201,2,33,78
202,2,33,117
203,2,33,94
204,2,33,1
205,2,33,112
206,2,33,8
207,2,33,37
208,2,33,81
209,2,33,94
210,2,33,119
211,2,33,32
212,2,33,60
213,2,33,88
214,2,33,12
215,2,33,94
216,2,33,104
217,2,33,50
218,2,33,23
219,2,33,20
220,2,33,17
221,2,33,129
222,2,33,80
223,2,33,16
224,2,33,31
225,2,33,69
226,2,33,94
227,2,33,91
228,2,33,73
229,2,33,72
230,2,33,63
231,2,33,59
232,2,33,23
233,2,33,19
234,3,33,1
235,3,33,121
236,3,33,51
237,3,33,38
238,3,33,94
239,3,33,11
240,3,33,97
241,3,33,101
242,3,33,9
243,3,33,62
244,3,33,32
245,3,33,117
246,3,33,123
247,3,33,82
248,3,33,13
249,3,33,125
250,3,33,27
251,3,33,50
252,3,33,37
253,3,33,77
254,3,33,52
255,3,33,55
256,4,33,91
257,4,33,94
258,4,33,37
259,4,33,123
260,4,33,50
261,4,33,51
262,4,33,131
263,4,33,45
264,4,33,43
265,4,33,9
266,4,33,91
267,5,33,94
268,5,33,116
269,5,33,9
270,5,33,134
271,5,33,6
272,6,33,16
273,6,33,29
274,6,33,50
275,6,33,80
