# ID,HH_type,SubMeshCode, building_code
0,1,40,22
1,1,40,43
2,1,40,144
3,1,40,137
4,1,40,68
5,1,40,81
6,1,40,148
7,1,40,59
8,1,40,136
9,1,40,153
10,1,40,175
11,1,40,154
12,1,40,111
13,1,40,56
14,1,40,136
15,1,40,151
16,1,40,12
17,1,40,127
18,1,40,90
19,1,40,25
20,1,40,17
21,1,40,135
22,1,40,157
23,1,40,11
24,1,40,95
25,1,40,186
26,1,40,161
27,1,40,118
28,1,40,55
29,1,40,26
30,1,40,78
31,1,40,120
32,1,40,22
33,1,40,97
34,1,40,31
35,1,40,44
36,1,40,150
37,1,40,179
38,1,40,78
39,1,40,97
40,1,40,45
41,1,40,116
42,1,40,79
43,1,40,87
44,1,40,8
45,1,40,6
46,1,40,46
47,1,40,58
48,1,40,5
49,1,40,131
50,1,40,103
51,1,40,189
52,1,40,33
53,1,40,94
54,1,40,192
55,1,40,113
56,1,40,191
57,1,40,184
58,1,40,176
59,1,40,48
60,1,40,106
61,1,40,170
62,1,40,112
63,1,40,146
64,1,40,133
65,1,40,134
66,1,40,30
67,1,40,144
68,1,40,167
69,1,40,16
70,1,40,124
71,1,40,20
72,1,40,54
73,1,40,18
74,1,40,91
75,1,40,16
76,1,40,81
77,1,40,65
78,1,40,76
79,1,40,79
80,1,40,88
81,1,40,68
82,1,40,29
83,1,40,117
84,1,40,85
85,1,40,50
86,1,40,108
87,1,40,182
88,1,40,164
89,1,40,92
90,1,40,146
91,1,40,14
92,1,40,141
93,1,40,123
94,1,40,69
95,1,40,102
96,1,40,12
97,1,40,47
98,1,40,35
99,1,40,54
100,1,40,71
101,1,40,77
102,1,40,103
103,1,40,183
104,1,40,40
105,1,40,160
106,1,40,20
107,1,40,137
108,1,40,33
109,1,40,70
110,1,40,109
111,1,40,62
112,1,40,127
113,1,40,73
114,1,40,1
115,1,40,194
116,1,40,96
117,1,40,153
118,1,40,150
119,1,40,48
120,1,40,80
121,1,40,114
122,1,40,56
123,1,40,184
124,1,40,130
125,1,40,75
126,1,40,9
127,1,40,169
128,1,40,78
129,1,40,41
130,1,40,105
131,1,40,181
132,1,40,2
133,1,40,103
134,1,40,170
135,1,40,23
136,1,40,9
137,1,40,30
138,1,40,138
139,1,40,78
140,1,40,84
141,1,40,7
142,1,40,67
143,1,40,45
144,1,40,42
145,1,40,94
146,1,40,24
147,1,40,73
148,1,40,89
149,1,40,96
150,1,40,172
151,1,40,90
152,1,40,131
153,1,40,24
154,1,40,145
155,1,40,66
156,1,40,51
157,1,40,174
158,1,40,74
159,1,40,104
160,1,40,27
161,1,40,96
162,1,40,34
163,1,40,39
164,1,40,188
165,1,40,14
166,1,40,60
167,1,40,83
168,1,40,52
169,1,40,99
170,2,40,7
171,2,40,177
172,2,40,86
173,2,40,135
174,2,40,143
175,2,40,80
176,2,40,191
177,2,40,3
178,2,40,191
179,2,40,31
180,2,40,126
181,2,40,45
182,2,40,13
183,2,40,139
184,2,40,166
185,2,40,72
186,2,40,154
187,2,40,190
188,2,40,128
189,2,40,82
190,2,40,28
191,2,40,110
192,2,40,167
193,2,40,61
194,2,40,32
195,2,40,149
196,2,40,47
197,2,40,78
198,2,40,181
199,2,40,79
200,2,40,69
201,2,40,47
202,2,40,161
203,2,40,109
204,2,40,123
205,2,40,152
206,2,40,110
207,2,40,43
208,2,40,175
209,2,40,55
210,2,40,21
211,2,40,169
212,2,40,187
213,2,40,157
214,2,40,85
215,2,40,180
216,2,40,86
217,2,40,140
218,2,40,191
219,2,40,171
220,2,40,116
221,2,40,152
222,2,40,91
223,2,40,113
224,2,40,158
225,2,40,182
226,2,40,85
227,2,40,37
228,2,40,142
229,2,40,163
230,2,40,129
231,2,40,57
232,2,40,27
233,2,40,87
234,2,40,10
235,2,40,64
236,2,40,107
237,3,40,155
238,3,40,78
239,3,40,121
240,3,40,63
241,3,40,1
242,3,40,93
243,3,40,60
244,3,40,1
245,3,40,173
246,3,40,180
247,3,40,148
248,3,40,173
249,3,40,98
250,3,40,17
251,3,40,156
252,3,40,19
253,3,40,23
254,3,40,119
255,3,40,137
256,3,40,132
257,3,40,147
258,3,40,119
259,3,40,126
260,3,40,162
261,3,40,1
262,3,40,143
263,3,40,159
264,3,40,70
265,3,40,150
266,3,40,168
267,3,40,122
268,3,40,155
269,3,40,49
270,3,40,132
271,3,40,147
272,3,40,173
273,4,40,36
274,4,40,3
275,4,40,107
276,4,40,53
277,4,40,34
278,4,40,141
279,4,40,185
280,4,40,65
281,4,40,87
282,4,40,90
283,4,40,193
284,4,40,112
285,4,40,142
286,4,40,2
287,4,40,91
288,5,40,115
289,5,40,59
290,5,40,114
291,5,40,165
292,5,40,101
293,5,40,178
294,5,40,192
295,5,40,100
296,5,40,91
297,6,40,134
298,6,40,38
299,6,40,15
300,6,40,185
301,7,40,4
302,7,40,125
303,7,40,18
304,7,40,28
