# ID,HH_type,SubMeshCode, building_code
0,1,12,37
1,1,12,100
2,1,12,8
3,1,12,97
4,1,12,7
5,1,12,57
6,1,12,31
7,1,12,81
8,1,12,104
9,1,12,75
10,1,12,60
11,1,12,105
12,1,12,85
13,1,12,91
14,1,12,87
15,1,12,84
16,1,12,96
17,1,12,33
18,1,12,66
19,1,12,104
20,1,12,6
21,1,12,123
22,1,12,107
23,1,12,21
24,1,12,6
25,1,12,11
26,1,12,49
27,1,12,12
28,1,12,6
29,1,12,72
30,1,12,52
31,1,12,93
32,1,12,12
33,1,12,90
34,1,12,121
35,1,12,39
36,1,12,75
37,1,12,89
38,1,12,14
39,1,12,58
40,1,12,47
41,1,12,66
42,1,12,98
43,1,12,18
44,1,12,77
45,1,12,101
46,1,12,64
47,1,12,62
48,1,12,79
49,1,12,2
50,1,12,104
51,1,12,17
52,1,12,80
53,1,12,33
54,1,12,41
55,1,12,85
56,1,12,34
57,1,12,5
58,1,12,54
59,1,12,51
60,1,12,78
61,1,12,57
62,1,12,107
63,2,12,30
64,2,12,71
65,2,12,102
66,2,12,27
67,2,12,73
68,2,12,25
69,2,12,38
70,2,12,92
71,2,12,100
72,2,12,83
73,2,12,34
74,2,12,108
75,2,12,42
76,2,12,91
77,2,12,43
78,2,12,13
79,2,12,98
80,2,12,3
81,2,12,5
82,2,12,11
83,2,12,20
84,2,12,6
85,2,12,113
86,2,12,50
87,2,12,32
88,2,12,67
89,2,12,4
90,2,12,19
91,2,12,122
92,2,12,118
93,2,12,76
94,2,12,20
95,2,12,39
96,2,12,48
97,2,12,87
98,2,12,104
99,2,12,109
100,2,12,24
101,2,12,53
102,2,12,116
103,2,12,94
104,2,12,104
105,2,12,6
106,2,12,106
107,2,12,41
108,2,12,65
109,2,12,78
110,2,12,59
111,2,12,74
112,2,12,111
113,2,12,97
114,2,12,85
115,2,12,6
116,2,12,71
117,2,12,55
118,2,12,38
119,2,12,49
120,2,12,82
121,2,12,117
122,2,12,46
123,2,12,85
124,2,12,112
125,3,12,58
126,3,12,34
127,3,12,114
128,3,12,104
129,3,12,60
130,3,12,82
131,3,12,21
132,3,12,59
133,3,12,86
134,3,12,88
135,3,12,1
136,3,12,44
137,3,12,90
138,3,12,85
139,3,12,22
140,3,12,119
141,3,12,13
142,3,12,27
143,3,12,102
144,3,12,29
145,3,12,56
146,3,12,108
147,3,12,15
148,3,12,65
149,3,12,68
150,3,12,114
151,3,12,6
152,3,12,23
153,3,12,50
154,3,12,87
155,3,12,98
156,3,12,35
157,3,12,86
158,3,12,3
159,3,12,105
160,3,12,6
161,4,12,111
162,4,12,61
163,4,12,98
164,4,12,19
165,4,12,40
166,4,12,120
167,4,12,95
168,4,12,10
169,4,12,99
170,4,12,26
171,4,12,9
172,4,12,115
173,4,12,108
174,4,12,36
175,4,12,110
176,4,12,41
177,4,12,76
178,4,12,98
179,4,12,45
180,4,12,70
181,4,12,28
182,4,12,64
183,4,12,11
184,4,12,63
185,5,12,69
186,5,12,92
187,5,12,16
188,5,12,14
189,5,12,69
190,5,12,103
