# ID,HH_type,SubMeshCode, building_code
0,1,24,7
1,1,24,75
2,1,24,106
3,1,24,19
4,1,24,91
5,1,24,125
6,1,24,91
7,1,24,96
8,1,24,3
9,1,24,3
10,1,24,73
11,1,24,52
12,1,24,14
13,1,24,3
14,1,24,31
15,1,24,15
16,1,24,120
17,1,24,63
18,1,24,68
19,1,24,58
20,1,24,74
21,1,24,117
22,1,24,96
23,1,24,53
24,1,24,104
25,1,24,34
26,1,24,120
27,1,24,29
28,1,24,78
29,1,24,111
30,1,24,54
31,1,24,52
32,1,24,77
33,1,24,101
34,1,24,104
35,1,24,82
36,1,24,62
37,1,24,39
38,1,24,120
39,1,24,5
40,1,24,38
41,1,24,39
42,1,24,6
43,1,24,59
44,1,24,7
45,1,24,9
46,1,24,3
47,1,24,74
48,1,24,7
49,1,24,26
50,1,24,25
51,1,24,32
52,1,24,86
53,1,24,2
54,1,24,41
55,1,24,87
56,1,24,51
57,1,24,63
58,1,24,74
59,1,24,2
60,1,24,7
61,1,24,81
62,1,24,91
63,1,24,52
64,1,24,84
65,1,24,115
66,1,24,10
67,1,24,69
68,1,24,66
69,1,24,7
70,1,24,97
71,1,24,111
72,1,24,104
73,1,24,32
74,1,24,70
75,1,24,24
76,1,24,36
77,1,24,39
78,1,24,122
79,1,24,113
80,1,24,98
81,1,24,123
82,1,24,103
83,1,24,112
84,1,24,107
85,1,24,96
86,1,24,28
87,1,24,104
88,1,24,91
89,1,24,7
90,1,24,7
91,1,24,78
92,1,24,96
93,1,24,74
94,1,24,73
95,1,24,111
96,1,24,69
97,1,24,50
98,1,24,81
99,1,24,3
100,1,24,84
101,1,24,83
102,1,24,96
103,1,24,22
104,1,24,91
105,1,24,71
106,1,24,90
107,1,24,102
108,1,24,34
109,1,24,7
110,1,24,2
111,1,24,111
112,1,24,11
113,1,24,98
114,1,24,102
115,1,24,118
116,1,24,121
117,1,24,29
118,1,24,51
119,1,24,104
120,1,24,111
121,1,24,36
122,1,24,74
123,1,24,16
124,1,24,35
125,1,24,69
126,1,24,43
127,1,24,55
128,1,24,42
129,1,24,89
130,1,24,74
131,1,24,119
132,1,24,111
133,1,24,114
134,1,24,31
135,1,24,20
136,1,24,91
137,1,24,111
138,1,24,104
139,1,24,104
140,1,24,4
141,1,24,74
142,1,24,60
143,1,24,101
144,1,24,119
145,1,24,25
146,1,24,94
147,1,24,74
148,1,24,63
149,1,24,109
150,1,24,91
151,1,24,33
152,1,24,85
153,1,24,69
154,1,24,74
155,1,24,59
156,1,24,63
157,1,24,56
158,1,24,39
159,1,24,50
160,1,24,30
161,1,24,3
162,1,24,7
163,1,24,96
164,1,24,45
165,1,24,34
166,1,24,10
167,1,24,2
168,1,24,86
169,1,24,73
170,1,24,21
171,1,24,37
172,1,24,2
173,1,24,11
174,1,24,64
175,1,24,99
176,1,24,70
177,1,24,74
178,1,24,7
179,1,24,111
180,1,24,98
181,1,24,79
182,1,24,118
183,1,24,7
184,1,24,3
185,1,24,76
186,1,24,108
187,1,24,100
188,1,24,105
189,1,24,63
190,1,24,100
191,1,24,74
192,1,24,94
193,1,24,111
194,1,24,57
195,1,24,30
196,1,24,14
197,1,24,92
198,1,24,17
199,1,24,111
200,1,24,74
201,1,24,74
202,1,24,96
203,1,24,65
204,1,24,2
205,2,24,117
206,2,24,2
207,2,24,73
208,2,24,18
209,2,24,61
210,2,24,7
211,2,24,17
212,2,24,117
213,2,24,10
214,2,24,65
215,2,24,13
216,2,24,31
217,2,24,43
218,2,24,120
219,2,24,1
220,2,24,80
221,2,24,3
222,2,24,93
223,2,24,49
224,2,24,88
225,2,24,55
226,2,24,91
227,2,24,104
228,2,24,12
229,2,24,126
230,2,24,2
231,2,24,104
232,2,24,73
233,2,24,99
234,2,24,2
235,2,24,85
236,2,24,77
237,2,24,54
238,2,24,102
239,2,24,96
240,2,24,96
241,2,24,47
242,2,24,42
243,2,24,7
244,2,24,43
245,2,24,4
246,2,24,40
247,2,24,27
248,2,24,110
249,2,24,107
250,2,24,74
251,2,24,91
252,2,24,67
253,2,24,2
254,2,24,118
255,2,24,49
256,2,24,44
257,2,24,87
258,2,24,24
259,2,24,40
260,2,24,124
261,2,24,64
262,2,24,4
263,2,24,97
264,2,24,88
265,2,24,14
266,2,24,68
267,2,24,74
268,3,24,117
269,3,24,123
270,3,24,48
271,3,24,45
272,3,24,113
273,3,24,74
274,3,24,118
275,3,24,53
276,3,24,3
277,3,24,58
278,3,24,2
279,3,24,3
280,3,24,118
281,3,24,74
282,3,24,98
283,3,24,109
284,3,24,8
285,3,24,50
286,3,24,96
287,3,24,74
288,3,24,72
289,3,24,48
290,3,24,96
291,3,24,96
292,4,24,2
293,4,24,76
294,4,24,23
295,4,24,40
296,4,24,74
297,4,24,3
298,4,24,2
299,4,24,67
300,4,24,46
301,4,24,7
302,4,24,111
303,4,24,9
304,4,24,3
305,4,24,98
306,5,24,4
307,5,24,116
308,5,24,111
309,5,24,3
310,5,24,82
311,5,24,38
312,5,24,116
313,6,24,25
314,6,24,96
315,6,24,36
316,6,24,95
