# ID,HH_type,SubMeshCode, building_code
0,1,95,143
1,1,95,82
2,1,95,42
3,1,95,27
4,1,95,186
5,1,95,74
6,1,95,189
7,1,95,208
8,1,95,34
9,1,95,108
10,1,95,23
11,1,95,139
12,1,95,172
13,1,95,5
14,1,95,40
15,1,95,21
16,1,95,138
17,1,95,128
18,1,95,34
19,1,95,10
20,1,95,47
21,1,95,92
22,1,95,188
23,1,95,207
24,1,95,79
25,1,95,171
26,1,95,205
27,1,95,20
28,1,95,207
29,1,95,107
30,1,95,132
31,1,95,81
32,1,95,92
33,1,95,73
34,1,95,174
35,1,95,195
36,1,95,160
37,1,95,142
38,1,95,125
39,1,95,64
40,1,95,150
41,1,95,140
42,1,95,178
43,1,95,12
44,1,95,37
45,1,95,163
46,1,95,6
47,1,95,33
48,1,95,186
49,1,95,39
50,1,95,154
51,1,95,115
52,1,95,27
53,1,95,173
54,1,95,119
55,1,95,41
56,1,95,213
57,1,95,80
58,1,95,52
59,1,95,202
60,1,95,163
61,1,95,15
62,1,95,97
63,1,95,11
64,1,95,69
65,1,95,113
66,1,95,209
67,1,95,88
68,1,95,62
69,1,95,135
70,1,95,38
71,1,95,76
72,1,95,55
73,1,95,128
74,1,95,188
75,1,95,162
76,1,95,63
77,1,95,7
78,1,95,55
79,1,95,36
80,1,95,159
81,1,95,205
82,1,95,204
83,1,95,180
84,1,95,116
85,1,95,36
86,1,95,164
87,1,95,204
88,1,95,177
89,1,95,100
90,1,95,69
91,1,95,206
92,1,95,124
93,1,95,88
94,1,95,70
95,1,95,77
96,1,95,117
97,1,95,42
98,1,95,172
99,1,95,178
100,1,95,109
101,1,95,173
102,1,95,25
103,1,95,191
104,1,95,119
105,1,95,149
106,1,95,134
107,1,95,209
108,1,95,99
109,1,95,158
110,1,95,54
111,1,95,32
112,1,95,201
113,1,95,25
114,1,95,190
115,1,95,114
116,1,95,144
117,1,95,143
118,1,95,94
119,1,95,103
120,1,95,56
121,1,95,96
122,1,95,199
123,1,95,34
124,1,95,3
125,1,95,153
126,1,95,210
127,1,95,170
128,1,95,10
129,1,95,43
130,1,95,77
131,1,95,16
132,1,95,43
133,1,95,33
134,1,95,198
135,1,95,209
136,1,95,101
137,1,95,59
138,1,95,138
139,1,95,115
140,1,95,184
141,1,95,69
142,1,95,190
143,1,95,156
144,1,95,53
145,1,95,175
146,1,95,114
147,1,95,166
148,1,95,76
149,1,95,113
150,1,95,35
151,1,95,182
152,1,95,41
153,1,95,49
154,1,95,65
155,1,95,137
156,1,95,33
157,1,95,49
158,1,95,28
159,1,95,178
160,1,95,58
161,1,95,176
162,1,95,129
163,1,95,76
164,1,95,127
165,1,95,14
166,1,95,178
167,1,95,174
168,1,95,8
169,1,95,60
170,1,95,23
171,1,95,115
172,1,95,7
173,1,95,70
174,1,95,35
175,1,95,42
176,1,95,97
177,1,95,195
178,1,95,69
179,1,95,72
180,1,95,46
181,1,95,98
182,1,95,209
183,1,95,34
184,1,95,183
185,1,95,161
186,1,95,185
187,1,95,83
188,2,95,209
189,2,95,168
190,2,95,110
191,2,95,91
192,2,95,147
193,2,95,24
194,2,95,97
195,2,95,187
196,2,95,51
197,2,95,126
198,2,95,53
199,2,95,125
200,2,95,94
201,2,95,187
202,2,95,110
203,2,95,61
204,2,95,29
205,2,95,191
206,2,95,152
207,2,95,17
208,2,95,194
209,2,95,40
210,2,95,159
211,2,95,61
212,2,95,91
213,2,95,196
214,2,95,122
215,2,95,107
216,2,95,203
217,2,95,111
218,2,95,104
219,2,95,26
220,2,95,50
221,2,95,13
222,2,95,209
223,2,95,27
224,2,95,116
225,2,95,144
226,2,95,121
227,2,95,44
228,2,95,59
229,2,95,211
230,2,95,93
231,2,95,34
232,2,95,158
233,2,95,131
234,2,95,71
235,2,95,38
236,2,95,12
237,2,95,86
238,2,95,123
239,2,95,164
240,2,95,1
241,2,95,102
242,2,95,154
243,2,95,145
244,2,95,206
245,2,95,180
246,2,95,196
247,2,95,146
248,2,95,122
249,2,95,127
250,2,95,67
251,2,95,30
252,2,95,140
253,2,95,141
254,2,95,129
255,2,95,78
256,2,95,85
257,2,95,68
258,2,95,130
259,2,95,95
260,2,95,117
261,2,95,209
262,2,95,167
263,2,95,2
264,2,95,188
265,2,95,57
266,2,95,167
267,2,95,79
268,2,95,184
269,2,95,117
270,2,95,22
271,2,95,147
272,2,95,191
273,2,95,66
274,2,95,136
275,2,95,66
276,2,95,130
277,2,95,185
278,2,95,109
279,2,95,92
280,2,95,15
281,2,95,46
282,2,95,26
283,3,95,4
284,3,95,143
285,3,95,197
286,3,95,87
287,3,95,194
288,3,95,100
289,3,95,34
290,3,95,207
291,3,95,9
292,3,95,93
293,3,95,98
294,3,95,31
295,3,95,212
296,3,95,62
297,3,95,177
298,3,95,193
299,3,95,199
300,3,95,200
301,3,95,179
302,3,95,175
303,3,95,177
304,3,95,51
305,3,95,192
306,3,95,113
307,3,95,108
308,3,95,8
309,3,95,165
310,3,95,82
311,3,95,13
312,3,95,19
313,3,95,95
314,3,95,34
315,3,95,209
316,3,95,133
317,3,95,170
318,3,95,101
319,3,95,179
320,3,95,125
321,3,95,25
322,3,95,200
323,3,95,89
324,3,95,198
325,3,95,210
326,3,95,155
327,3,95,150
328,3,95,151
329,3,95,58
330,3,95,188
331,4,95,18
332,4,95,54
333,4,95,62
334,4,95,29
335,4,95,157
336,4,95,84
337,4,95,165
338,4,95,72
339,4,95,18
340,4,95,181
341,4,95,65
342,4,95,195
343,4,95,39
344,4,95,87
345,4,95,112
346,4,95,27
347,4,95,57
348,4,95,45
349,4,95,31
350,4,95,34
351,4,95,85
352,4,95,105
353,4,95,145
354,4,95,177
355,4,95,104
356,4,95,148
357,4,95,118
358,4,95,106
359,4,95,169
360,4,95,179
361,5,95,96
362,5,95,42
363,5,95,32
364,5,95,131
365,5,95,94
366,5,95,202
367,5,95,75
368,5,95,47
369,6,95,66
370,6,95,120
371,6,95,48
372,6,95,90
373,7,95,2
374,7,95,105
375,7,95,178
376,7,95,43
