# ID,HH_type,SubMeshCode, building_code
0,1,246,106
1,1,246,55
2,1,246,26
3,1,246,155
4,1,246,144
5,1,246,116
6,1,246,65
7,1,246,142
8,1,246,37
9,1,246,83
10,1,246,11
11,1,246,29
12,1,246,56
13,1,246,50
14,1,246,70
15,1,246,131
16,1,246,69
17,1,246,29
18,1,246,92
19,1,246,16
20,1,246,103
21,1,246,84
22,1,246,71
23,1,246,19
24,1,246,74
25,1,246,143
26,1,246,12
27,1,246,49
28,1,246,29
29,1,246,43
30,1,246,110
31,1,246,32
32,1,246,13
33,1,246,107
34,1,246,99
35,1,246,120
36,1,246,127
37,1,246,91
38,1,246,140
39,1,246,114
40,1,246,12
41,1,246,146
42,1,246,123
43,1,246,31
44,1,246,22
45,1,246,157
46,1,246,158
47,1,246,101
48,1,246,121
49,1,246,30
50,2,246,146
51,2,246,1
52,2,246,9
53,2,246,18
54,2,246,152
55,2,246,96
56,2,246,126
57,2,246,97
58,2,246,2
59,2,246,145
60,2,246,78
61,2,246,122
62,2,246,10
63,2,246,153
64,2,246,12
65,2,246,29
66,2,246,12
67,2,246,66
68,2,246,87
69,2,246,21
70,2,246,37
71,2,246,117
72,2,246,75
73,2,246,59
74,2,246,23
75,2,246,32
76,2,246,110
77,2,246,135
78,2,246,150
79,2,246,46
80,2,246,85
81,2,246,139
82,2,246,61
83,2,246,134
84,2,246,101
85,2,246,115
86,2,246,58
87,2,246,5
88,2,246,142
89,2,246,89
90,2,246,65
91,2,246,119
92,2,246,150
93,2,246,141
94,2,246,39
95,2,246,3
96,2,246,155
97,2,246,83
98,2,246,90
99,2,246,55
100,2,246,130
101,2,246,159
102,2,246,20
103,2,246,45
104,2,246,75
105,2,246,57
106,2,246,158
107,2,246,91
108,2,246,28
109,2,246,76
110,2,246,95
111,2,246,108
112,2,246,35
113,2,246,52
114,2,246,105
115,2,246,64
116,2,246,48
117,2,246,62
118,2,246,59
119,2,246,87
120,2,246,128
121,2,246,6
122,2,246,51
123,3,246,60
124,3,246,47
125,3,246,15
126,3,246,25
127,3,246,143
128,3,246,68
129,3,246,41
130,3,246,30
131,3,246,81
132,3,246,137
133,3,246,30
134,3,246,109
135,3,246,45
136,3,246,53
137,3,246,88
138,3,246,138
139,3,246,97
140,3,246,67
141,3,246,130
142,3,246,148
143,3,246,128
144,3,246,113
145,3,246,30
146,3,246,16
147,3,246,132
148,3,246,80
149,3,246,78
150,3,246,77
151,3,246,93
152,3,246,113
153,3,246,139
154,3,246,26
155,3,246,1
156,3,246,129
157,3,246,51
158,3,246,98
159,3,246,133
160,3,246,94
161,3,246,42
162,3,246,100
163,3,246,36
164,3,246,30
165,3,246,145
166,3,246,40
167,3,246,125
168,3,246,25
169,4,246,112
170,4,246,149
171,4,246,8
172,4,246,118
173,4,246,72
174,4,246,102
175,4,246,106
176,4,246,36
177,4,246,38
178,4,246,80
179,4,246,136
180,4,246,132
181,4,246,12
182,4,246,64
183,4,246,82
184,4,246,42
185,4,246,29
186,4,246,19
187,4,246,3
188,4,246,150
189,4,246,44
190,4,246,77
191,4,246,79
192,4,246,141
193,4,246,86
194,4,246,17
195,4,246,54
196,4,246,15
197,4,246,98
198,4,246,9
199,4,246,24
200,4,246,154
201,4,246,111
202,4,246,152
203,4,246,27
204,4,246,30
205,4,246,73
206,5,246,34
207,5,246,6
208,5,246,14
209,5,246,53
210,5,246,74
211,5,246,134
212,5,246,147
213,5,246,151
214,5,246,30
215,5,246,12
216,5,246,79
217,5,246,7
218,5,246,124
219,5,246,154
220,5,246,33
221,5,246,4
222,6,246,66
223,6,246,63
224,6,246,136
225,6,246,11
226,6,246,39
227,6,246,104
228,7,246,156
229,7,246,28
230,7,246,88
231,7,246,63
