# ID,HH_type,SubMeshCode, building_code
0,1,366,81
1,1,366,9
2,1,366,51
3,1,366,98
4,1,366,38
5,1,366,14
6,1,366,25
7,1,366,102
8,1,366,75
9,1,366,94
10,1,366,93
11,1,366,58
12,1,366,22
13,1,366,92
14,1,366,67
15,1,366,28
16,1,366,70
17,1,366,46
18,1,366,89
19,1,366,69
20,1,366,77
21,1,366,24
22,1,366,32
23,1,366,33
24,1,366,21
25,1,366,63
26,1,366,80
27,1,366,25
28,1,366,44
29,1,366,68
30,1,366,67
31,1,366,64
32,1,366,98
33,1,366,55
34,1,366,90
35,1,366,60
36,1,366,8
37,1,366,39
38,1,366,40
39,1,366,6
40,1,366,79
41,1,366,53
42,1,366,84
43,1,366,12
44,1,366,47
45,1,366,7
46,1,366,83
47,1,366,76
48,1,366,14
49,1,366,80
50,1,366,100
51,1,366,2
52,1,366,3
53,1,366,15
54,2,366,62
55,2,366,31
56,2,366,42
57,2,366,18
58,2,366,52
59,2,366,97
60,2,366,47
61,2,366,76
62,2,366,4
63,2,366,43
64,2,366,48
65,2,366,32
66,2,366,68
67,2,366,6
68,2,366,5
69,2,366,87
70,2,366,55
71,2,366,30
72,2,366,10
73,2,366,99
74,2,366,101
75,2,366,60
76,2,366,52
77,2,366,82
78,2,366,75
79,2,366,46
80,2,366,61
81,2,366,73
82,2,366,82
83,2,366,103
84,2,366,27
85,2,366,97
86,2,366,16
87,2,366,71
88,2,366,28
89,2,366,19
90,2,366,11
91,3,366,24
92,3,366,34
93,3,366,63
94,3,366,96
95,3,366,45
96,3,366,36
97,3,366,74
98,3,366,56
99,3,366,20
100,3,366,1
101,3,366,49
102,3,366,65
103,3,366,37
104,3,366,27
105,3,366,95
106,3,366,88
107,3,366,59
108,3,366,29
109,3,366,54
110,3,366,102
111,3,366,91
112,4,366,87
113,4,366,57
114,4,366,66
115,4,366,41
116,4,366,78
117,4,366,66
118,4,366,85
119,4,366,77
120,4,366,72
121,4,366,17
122,5,366,50
123,5,366,86
124,5,366,26
125,5,366,17
126,5,366,69
127,5,366,13
128,5,366,10
129,6,366,23
130,7,366,35
