# ID,HH_type,SubMeshCode, building_code
0,1,105,16
1,1,105,12
2,1,105,122
3,1,105,100
4,1,105,122
5,1,105,17
6,1,105,38
7,1,105,54
8,1,105,173
9,1,105,131
10,1,105,111
11,1,105,106
12,1,105,11
13,1,105,32
14,1,105,5
15,1,105,79
16,1,105,18
17,1,105,19
18,1,105,62
19,1,105,110
20,1,105,126
21,1,105,46
22,1,105,10
23,1,105,20
24,1,105,122
25,1,105,90
26,1,105,122
27,1,105,146
28,1,105,182
29,1,105,91
30,1,105,7
31,1,105,1
32,1,105,16
33,1,105,65
34,1,105,111
35,1,105,39
36,1,105,178
37,1,105,104
38,1,105,74
39,1,105,12
40,1,105,41
41,1,105,46
42,1,105,109
43,1,105,122
44,1,105,163
45,1,105,25
46,1,105,145
47,1,105,26
48,1,105,9
49,1,105,122
50,1,105,13
51,1,105,83
52,1,105,165
53,1,105,134
54,1,105,121
55,1,105,122
56,1,105,150
57,1,105,108
58,1,105,122
59,1,105,179
60,1,105,141
61,1,105,112
62,1,105,118
63,1,105,72
64,1,105,71
65,1,105,148
66,1,105,35
67,1,105,143
68,1,105,123
69,1,105,150
70,1,105,143
71,1,105,147
72,1,105,118
73,1,105,73
74,1,105,30
75,1,105,178
76,1,105,129
77,1,105,122
78,1,105,180
79,1,105,155
80,1,105,107
81,1,105,155
82,1,105,107
83,1,105,122
84,1,105,51
85,1,105,86
86,1,105,80
87,1,105,122
88,1,105,83
89,1,105,156
90,1,105,133
91,1,105,87
92,1,105,128
93,1,105,98
94,1,105,175
95,1,105,174
96,1,105,67
97,1,105,167
98,1,105,23
99,1,105,147
100,1,105,110
101,1,105,122
102,1,105,32
103,1,105,157
104,1,105,47
105,1,105,52
106,1,105,84
107,1,105,146
108,1,105,45
109,1,105,28
110,1,105,150
111,1,105,83
112,1,105,21
113,1,105,4
114,1,105,155
115,1,105,122
116,1,105,93
117,1,105,130
118,1,105,122
119,1,105,50
120,1,105,135
121,1,105,122
122,1,105,20
123,1,105,56
124,1,105,171
125,1,105,3
126,1,105,120
127,1,105,61
128,1,105,150
129,1,105,59
130,1,105,77
131,1,105,122
132,1,105,130
133,1,105,41
134,1,105,2
135,1,105,155
136,1,105,122
137,1,105,94
138,1,105,92
139,1,105,12
140,1,105,176
141,1,105,170
142,1,105,158
143,1,105,75
144,1,105,122
145,1,105,46
146,1,105,163
147,1,105,183
148,1,105,153
149,1,105,83
150,1,105,103
151,1,105,161
152,1,105,59
153,1,105,17
154,1,105,60
155,1,105,16
156,1,105,155
157,1,105,70
158,1,105,167
159,1,105,93
160,1,105,122
161,1,105,29
162,1,105,28
163,1,105,5
164,1,105,25
165,1,105,27
166,1,105,101
167,1,105,131
168,1,105,51
169,1,105,56
170,1,105,69
171,1,105,113
172,1,105,164
173,1,105,154
174,1,105,124
175,1,105,139
176,1,105,152
177,1,105,26
178,1,105,122
179,1,105,9
180,1,105,48
181,1,105,122
182,1,105,65
183,1,105,122
184,1,105,122
185,1,105,53
186,1,105,155
187,1,105,76
188,1,105,22
189,1,105,122
190,1,105,62
191,1,105,44
192,1,105,8
193,1,105,22
194,1,105,54
195,1,105,99
196,1,105,122
197,1,105,156
198,1,105,50
199,1,105,61
200,1,105,122
201,1,105,122
202,1,105,43
203,1,105,140
204,1,105,37
205,2,105,122
206,2,105,177
207,2,105,40
208,2,105,30
209,2,105,131
210,2,105,122
211,2,105,15
212,2,105,62
213,2,105,93
214,2,105,10
215,2,105,135
216,2,105,2
217,2,105,24
218,2,105,34
219,2,105,1
220,2,105,42
221,2,105,132
222,2,105,113
223,2,105,166
224,2,105,122
225,2,105,154
226,2,105,63
227,2,105,105
228,2,105,166
229,2,105,26
230,2,105,122
231,2,105,92
232,2,105,100
233,2,105,127
234,2,105,34
235,2,105,122
236,2,105,128
237,2,105,144
238,2,105,122
239,2,105,13
240,2,105,129
241,2,105,86
242,2,105,100
243,2,105,168
244,2,105,63
245,2,105,74
246,2,105,14
247,2,105,122
248,2,105,122
249,2,105,82
250,2,105,137
251,2,105,122
252,2,105,100
253,2,105,159
254,2,105,155
255,2,105,117
256,2,105,22
257,2,105,31
258,2,105,168
259,2,105,4
260,2,105,16
261,2,105,88
262,2,105,102
263,2,105,174
264,2,105,122
265,2,105,141
266,2,105,115
267,2,105,148
268,2,105,165
269,2,105,35
270,2,105,155
271,2,105,176
272,2,105,149
273,2,105,64
274,2,105,66
275,2,105,121
276,2,105,25
277,2,105,121
278,2,105,181
279,2,105,75
280,2,105,133
281,2,105,49
282,2,105,149
283,2,105,73
284,2,105,119
285,2,105,96
286,2,105,88
287,2,105,72
288,2,105,12
289,2,105,144
290,2,105,70
291,2,105,72
292,2,105,109
293,2,105,183
294,2,105,158
295,2,105,112
296,2,105,122
297,2,105,19
298,2,105,142
299,2,105,122
300,2,105,81
301,2,105,23
302,2,105,122
303,2,105,147
304,2,105,96
305,2,105,162
306,3,105,84
307,3,105,160
308,3,105,71
309,3,105,122
310,3,105,122
311,3,105,5
312,3,105,12
313,3,105,122
314,3,105,47
315,3,105,125
316,3,105,43
317,3,105,122
318,3,105,122
319,3,105,97
320,3,105,117
321,3,105,114
322,3,105,122
323,3,105,172
324,3,105,155
325,3,105,16
326,3,105,122
327,3,105,6
328,3,105,151
329,3,105,36
330,3,105,142
331,3,105,87
332,3,105,152
333,3,105,150
334,3,105,27
335,3,105,64
336,3,105,10
337,3,105,67
338,3,105,122
339,3,105,33
340,3,105,122
341,3,105,122
342,3,105,23
343,3,105,11
344,3,105,55
345,3,105,112
346,3,105,122
347,3,105,43
348,3,105,122
349,4,105,122
350,4,105,40
351,4,105,45
352,4,105,138
353,4,105,157
354,4,105,58
355,4,105,79
356,4,105,48
357,4,105,169
358,4,105,67
359,4,105,29
360,4,105,136
361,4,105,24
362,4,105,155
363,4,105,74
364,4,105,82
365,4,105,136
366,4,105,122
367,4,105,57
368,4,105,158
369,4,105,78
370,4,105,27
371,4,105,85
372,4,105,16
373,4,105,122
374,4,105,12
375,4,105,159
376,4,105,15
377,4,105,98
378,4,105,122
379,4,105,89
380,4,105,151
381,4,105,122
382,5,105,161
383,5,105,12
384,5,105,104
385,5,105,68
386,5,105,38
387,5,105,155
388,5,105,97
389,5,105,31
390,5,105,182
391,5,105,155
392,6,105,107
393,6,105,95
394,6,105,177
395,6,105,116
396,6,105,108
